#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,473.4300,473.4300,473.4300,473.4300,0,,,,,,,
20240110,429,C,44.5150,44.5150,44.5150,44.5150,0,0,0.6937000,0.9967000,0.0000000,0.2444000,-0.1461000,1.1831000
20240110,493,P,19.5600,19.5600,19.5600,19.5600,0,0,0.3671000,-0.9812000,0.0000000,1.1439000,-0.1374000,-1.3400000
20240110,461,C,12.4800,12.4800,12.4800,12.4800,0,0,,,,,,
20240110,461,P,0.0150,0.0150,0.0150,0.0150,0,0,0.2031000,-0.0060000,0.0000000,0.4273000,-0.0425000,-0.0079000
20240110,535,P,61.5350,61.5350,61.5350,61.5350,0,0,0.9031000,-0.9945000,0.0000000,0.3886000,-0.0962000,-1.4737000
20240110,450,C,23.5250,23.5250,23.5250,23.5250,0,0,0.3984000,0.9926000,0.0000000,0.5080000,-0.1651000,1.2358000
20240110,450,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3593000,-0.0034000,0.0000000,0.2584000,-0.0457000,-0.0045000
20240110,418,C,55.5150,55.5150,55.5150,55.5150,0,0,0.8656000,0.9971000,0.0000000,0.2202000,-0.1549000,1.1531000
20240110,482,P,8.5450,8.5450,8.5450,8.5450,0,0,0.1718000,-0.9751000,0.0000000,1.4469000,-0.0546000,-1.3016000
20240110,439,C,34.5150,34.5150,34.5150,34.5150,0,0,0.5375000,0.9964000,0.0000000,0.2672000,-0.1346000,1.2103000
20240110,407,C,66.5050,66.5050,66.5050,66.5050,0,0,0.9687000,0.9986000,0.0000000,0.1121000,-0.1128000,1.1246000
20240110,471,C,2.7950,2.7950,2.7950,2.7950,0,0,0.1135000,0.8130000,0.0000000,6.6927000,-0.4315000,1.0578000
20240110,471,P,0.2750,0.2750,0.2750,0.2750,0,0,0.1103000,-0.1802000,0.0000000,6.5411000,-0.3447000,-0.2369000
20240110,545,P,71.5350,71.5350,71.5350,71.5350,0,0,1.0250000,-0.9950000,0.0000000,0.3556000,-0.1014000,-1.5021000
20240110,428,C,45.5150,45.5150,45.5150,45.5150,0,0,0.7062000,0.9969000,0.0000000,0.2344000,-0.1439000,1.1805000
20240110,460,C,13.5350,13.5350,13.5350,13.5350,0,0,0.2519000,0.9856000,0.0000000,0.9060000,-0.1788000,1.2543000
20240110,460,P,0.0150,0.0150,0.0150,0.0150,0,0,0.2187000,-0.0058000,0.0000000,0.4164000,-0.0446000,-0.0077000
20240110,492,P,18.5600,18.5600,18.5600,18.5600,0,0,0.3515000,-0.9804000,0.0000000,1.1837000,-0.1357000,-1.3363000
20240110,417,C,56.5150,56.5150,56.5150,56.5150,0,0,0.8750000,0.9973000,0.0000000,0.2067000,-0.1499000,1.1506000
20240110,449,C,24.5250,24.5250,24.5250,24.5250,0,0,0.4140000,0.9928000,0.0000000,0.4946000,-0.1661000,1.2333000
20240110,449,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3750000,-0.0034000,0.0000000,0.2577000,-0.0475000,-0.0045000
20240110,481,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1269000,0.0093000,0.0000000,0.6288000,-0.0401000,0.0122000
20240110,481,P,7.5300,7.5300,7.5300,7.5300,0,0,0.1484000,-0.9777000,0.0000000,1.3223000,-0.0286000,-1.3022000
20240110,438,C,35.5150,35.5150,35.5150,35.5150,0,0,0.5562000,0.9962000,0.0000000,0.2757000,-0.1393000,1.2074000
20240110,406,C,67.5050,67.5050,67.5050,67.5050,0,0,0.9875000,0.9985000,0.0000000,0.1150000,-0.1151000,1.1218000
20240110,470,C,3.6650,3.6650,3.6650,3.6650,0,0,0.1169000,0.8866000,0.0000000,4.7863000,-0.3375000,1.1518000
20240110,470,P,0.1450,0.1450,0.1450,0.1450,0,0,0.1123000,-0.1041000,0.0000000,4.5018000,-0.2429000,-0.1368000
20240110,427,C,46.5150,46.5150,46.5150,46.5150,0,0,0.7250000,0.9968000,0.0000000,0.2399000,-0.1479000,1.1776000
20240110,491,P,17.5600,17.5600,17.5600,17.5600,0,0,0.3359000,-0.9795000,0.0000000,1.2291000,-0.1343000,-1.3323000
20240110,459,C,14.5350,14.5350,14.5350,14.5350,0,0,0.2695000,0.9861000,0.0000000,0.8832000,-0.1836000,1.2521000
20240110,459,P,0.0150,0.0150,0.0150,0.0150,0,0,0.2343000,-0.0057000,0.0000000,0.4066000,-0.0467000,-0.0075000
20240111,416,C,57.7750,57.7750,57.7750,57.7750,0,0,0.8585000,0.9805000,0.0000000,1.6591000,-0.4134000,2.2388000
20240111,416,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5999000,-0.0016000,0.0000000,0.1899000,-0.0282000,-0.0044000
20240111,448,C,25.8150,25.8150,25.8150,25.8150,0,0,0.4316000,0.9598000,0.0000000,3.0387000,-0.3885000,2.3607000
20240111,448,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2968000,-0.0057000,0.0000000,0.5709000,-0.0417000,-0.0149000
20240111,480,C,0.1550,0.1550,0.1550,0.1550,0,0,0.1262000,0.0755000,0.0000000,5.0037000,-0.1622000,0.1962000
20240111,480,P,6.5600,6.5600,6.5600,6.5600,0,0,0.1220000,-0.9311000,0.0000000,4.6575000,-0.0763000,-2.4642000
20240111,437,C,36.8050,36.8050,36.8050,36.8050,0,0,0.5828000,0.9699000,0.0000000,2.3962000,-0.4087000,2.3265000
20240111,437,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3867000,-0.0024000,0.0000000,0.2670000,-0.0255000,-0.0064000
20240111,405,C,68.7550,68.7550,68.7550,68.7550,0,0,0.9968000,0.9842000,0.0000000,1.3863000,-0.4015000,2.1879000
20240111,469,C,5.1950,5.1950,5.1950,5.1950,0,0,0.1569000,0.7989000,0.0000000,9.8678000,-0.4395000,2.0547000
20240111,469,P,0.3850,0.3850,0.3850,0.3850,0,0,0.1306000,-0.1574000,0.0000000,8.4606000,-0.2639000,-0.4127000
20240111,426,C,47.7850,47.7850,47.7850,47.7850,0,0,0.7261000,0.9767000,0.0000000,1.9308000,-0.4090000,2.2838000
20240111,426,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5000000,-0.0020000,0.0000000,0.2272000,-0.0281000,-0.0053000
20240111,458,C,15.8450,15.8450,15.8450,15.8450,0,0,0.2939000,0.9386000,0.0000000,4.2612000,-0.3738000,2.3603000
20240111,458,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2011000,-0.0123000,0.0000000,1.1243000,-0.0553000,-0.0323000
20240111,490,P,16.5450,16.5450,16.5450,16.5450,0,0,0.2490000,-0.9668000,0.0000000,2.5966000,-0.0918000,-2.6122000
20240111,415,C,58.7750,58.7750,58.7750,58.7750,0,0,0.8714000,0.9809000,0.0000000,1.6332000,-0.4130000,2.2342000
20240111,415,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6125000,-0.0017000,0.0000000,0.1933000,-0.0293000,-0.0045000
20240111,447,C,26.8150,26.8150,26.8150,26.8150,0,0,0.4458000,0.9609000,0.0000000,2.9700000,-0.3915000,2.3581000
20240111,447,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3085000,-0.0056000,0.0000000,0.5675000,-0.0431000,-0.0148000
20240111,479,C,0.2550,0.2550,0.2550,0.2550,0,0,0.1274000,0.1148000,0.0000000,6.8146000,-0.2238000,0.2981000
20240111,479,P,5.6050,5.6050,5.6050,5.6050,0,0,0.1147000,-0.9090000,0.0000000,5.7507000,-0.1006000,-2.4013000
20240111,436,C,37.7950,37.7950,37.7950,37.7950,0,0,0.5921000,0.9714000,0.0000000,2.2939000,-0.3992000,2.3250000
20240111,436,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3984000,-0.0024000,0.0000000,0.2704000,-0.0266000,-0.0065000
20240111,468,C,6.0800,6.0800,6.0800,6.0800,0,0,0.1650000,0.8344000,0.0000000,8.7414000,-0.4153000,2.1424000
20240111,468,P,0.2650,0.2650,0.2650,0.2650,0,0,0.1328000,-0.1141000,0.0000000,6.7825000,-0.2161000,-0.2990000
20240111,500,P,26.5450,26.5450,26.5450,26.5450,0,0,0.3681000,-0.9758000,0.0000000,1.9973000,-0.1118000,-2.6907000
20240111,425,C,48.7850,48.7850,48.7850,48.7850,0,0,0.7396000,0.9771000,0.0000000,1.9020000,-0.4101000,2.2794000
20240111,425,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5062000,-0.0018000,0.0000000,0.2098000,-0.0262000,-0.0049000
20240111,457,C,16.8350,16.8350,16.8350,16.8350,0,0,0.3066000,0.9425000,0.0000000,4.0469000,-0.3711000,2.3650000
20240111,457,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2128000,-0.0118000,0.0000000,1.0856000,-0.0566000,-0.0310000
20240111,489,P,15.5450,15.5450,15.5450,15.5450,0,0,0.2363000,-0.9655000,0.0000000,2.6779000,-0.0886000,-2.6034000
20240111,414,C,59.7700,59.7700,59.7700,59.7700,0,0,0.8855000,0.9811000,0.0000000,1.6170000,-0.4150000,2.2293000
20240111,414,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6187000,-0.0015000,0.0000000,0.1804000,-0.0276000,-0.0041000
20240111,446,C,27.8100,27.8100,27.8100,27.8100,0,0,0.4599000,0.9619000,0.0000000,2.9055000,-0.3945000,2.3553000
20240111,446,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3203000,-0.0056000,0.0000000,0.5640000,-0.0445000,-0.0147000
20240111,478,C,0.4050,0.4050,0.4050,0.4050,0,0,0.1291000,0.1667000,0.0000000,8.7827000,-0.2935000,0.4327000
20240111,478,P,4.7050,4.7050,4.7050,4.7050,0,0,0.1132000,-0.8651000,0.0000000,7.6235000,-0.1545000,-2.2818000
20240111,510,P,36.5450,36.5450,36.5450,36.5450,0,0,0.4794000,-0.9805000,0.0000000,1.6626000,-0.1254000,-2.7581000
20240111,435,C,38.7950,38.7950,38.7950,38.7950,0,0,0.6062000,0.9719000,0.0000000,2.2595000,-0.4019000,2.3209000
20240111,435,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4062000,-0.0023000,0.0000000,0.2536000,-0.0254000,-0.0060000
20240111,467,C,7.0000,7.0000,7.0000,7.0000,0,0,0.1743000,0.8612000,0.0000000,7.7716000,-0.3952000,2.2073000
20240111,467,P,0.1850,0.1850,0.1850,0.1850,0,0,0.1359000,-0.0824000,0.0000000,5.3421000,-0.1749000,-0.2159000
20240111,499,P,25.5450,25.5450,25.5450,25.5450,0,0,0.3564000,-0.9752000,0.0000000,2.0366000,-0.1096000,-2.6837000
20240111,424,C,49.7850,49.7850,49.7850,49.7850,0,0,0.7531000,0.9775000,0.0000000,1.8742000,-0.4111000,2.2749000
20240111,424,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5124000,-0.0017000,0.0000000,0.1939000,-0.0246000,-0.0045000
20240111,456,C,17.8350,17.8350,17.8350,17.8350,0,0,0.3212000,0.9449000,0.0000000,3.9139000,-0.3752000,2.3657000
20240111,456,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2226000,-0.0108000,0.0000000,1.0045000,-0.0548000,-0.0284000
20240111,488,P,14.5450,14.5450,14.5450,14.5450,0,0,0.2241000,-0.9637000,0.0000000,2.7918000,-0.0871000,-2.5933000
20240111,520,P,46.5400,46.5400,46.5400,46.5400,0,0,0.5859000,-0.9833000,0.0000000,1.4531000,-0.1372000,-2.8206000
20240111,413,C,60.7650,60.7650,60.7650,60.7650,0,0,0.8937000,0.9819000,0.0000000,1.5574000,-0.4049000,2.2259000
20240111,445,C,28.8150,28.8150,28.8150,28.8150,0,0,0.4741000,0.9629000,0.0000000,2.8449000,-0.3975000,2.3523000
20240111,445,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3320000,-0.0055000,0.0000000,0.5605000,-0.0459000,-0.0146000
20240111,477,C,0.6150,0.6150,0.6150,0.6150,0,0,0.1306000,0.2296000,0.0000000,10.6602000,-0.3620000,0.5955000
20240111,477,P,3.8850,3.8850,3.8850,3.8850,0,0,0.1149000,-0.8000000,0.0000000,9.8357000,-0.2256000,-2.1075000
20240111,434,C,39.7950,39.7950,39.7950,39.7950,0,0,0.6203000,0.9724000,0.0000000,2.2264000,-0.4046000,2.3166000
20240111,434,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4140000,-0.0021000,0.0000000,0.2382000,-0.0243000,-0.0056000
20240111,466,C,7.9450,7.9450,7.9450,7.9450,0,0,0.1838000,0.8825000,0.0000000,6.9242000,-0.3762000,2.2575000
20240111,466,P,0.1350,0.1350,0.1350,0.1350,0,0,0.1406000,-0.0607000,0.0000000,4.2237000,-0.1435000,-0.1590000
20240111,498,P,24.5450,24.5450,24.5450,24.5450,0,0,0.3447000,-0.9746000,0.0000000,2.0800000,-0.1076000,-2.6766000
20240111,530,P,56.5300,56.5300,56.5300,56.5300,0,0,0.6812000,-0.9861000,0.0000000,1.2425000,-0.1343000,-2.8828000
20240111,423,C,50.7850,50.7850,50.7850,50.7850,0,0,0.7671000,0.9778000,0.0000000,1.8527000,-0.4134000,2.2702000
20240111,423,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5250000,-0.0017000,0.0000000,0.1986000,-0.0258000,-0.0046000
20240111,455,C,18.8250,18.8250,18.8250,18.8250,0,0,0.3334000,0.9482000,0.0000000,3.7223000,-0.3713000,2.3691000
20240111,455,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2343000,-0.0104000,0.0000000,0.9765000,-0.0561000,-0.0275000
20240111,487,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1484000,0.0056000,0.0000000,0.5664000,-0.0213000,0.0146000
20240111,487,P,13.5600,13.5600,13.5600,13.5600,0,0,0.2177000,-0.9574000,0.0000000,3.1805000,-0.1043000,-2.5714000
20240111,412,C,61.7700,61.7700,61.7700,61.7700,0,0,0.9136000,0.9815000,0.0000000,1.5853000,-0.4188000,2.2194000
20240111,444,C,29.8100,29.8100,29.8100,29.8100,0,0,0.4882000,0.9638000,0.0000000,2.7878000,-0.4005000,2.3491000
20240111,444,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3398000,-0.0051000,0.0000000,0.5173000,-0.0433000,-0.0134000
20240111,476,C,0.8950,0.8950,0.8950,0.8950,0,0,0.1322000,0.3025000,0.0000000,12.2632000,-0.4239000,0.7840000
20240111,476,P,3.1400,3.1400,3.1400,3.1400,0,0,0.1171000,-0.7205000,0.0000000,11.8161000,-0.2942000,-1.8962000
20240111,540,P,66.5400,66.5400,66.5400,66.5400,0,0,0.7882000,-0.9866000,0.0000000,1.2068000,-0.1589000,-2.9392000
20240111,433,C,40.7950,40.7950,40.7950,40.7950,0,0,0.6343000,0.9729000,0.0000000,2.1945000,-0.4073000,2.3123000
20240111,433,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4296000,-0.0023000,0.0000000,0.2597000,-0.0275000,-0.0062000
20240111,465,C,8.9100,8.9100,8.9100,8.9100,0,0,0.1962000,0.8962000,0.0000000,6.3321000,-0.3695000,2.2881000
20240111,465,P,0.1050,0.1050,0.1050,0.1050,0,0,0.1469000,-0.0465000,0.0000000,3.4214000,-0.1218000,-0.1218000
20240111,497,P,23.5450,23.5450,23.5450,23.5450,0,0,0.3330000,-0.9739000,0.0000000,2.1280000,-0.1057000,-2.6692000
20240111,422,C,51.7750,51.7750,51.7750,51.7750,0,0,0.7753000,0.9789000,0.0000000,1.7776000,-0.4027000,2.2675000
20240111,422,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5375000,-0.0018000,0.0000000,0.2031000,-0.0270000,-0.0047000
20240111,454,C,19.8100,19.8100,19.8100,19.8100,0,0,0.3452000,0.9515000,0.0000000,3.5347000,-0.3661000,2.3721000
20240111,454,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2460000,-0.0101000,0.0000000,0.9511000,-0.0575000,-0.0267000
20240111,486,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1406000,0.0066000,0.0000000,0.6512000,-0.0232000,0.0171000
20240111,486,P,12.5600,12.5600,12.5600,12.5600,0,0,0.2050000,-0.9549000,0.0000000,3.3333000,-0.1024000,-2.5593000
20240111,411,C,62.7650,62.7650,62.7650,62.7650,0,0,0.9207000,0.9824000,0.0000000,1.5197000,-0.4065000,2.2162000
20240111,443,C,30.8050,30.8050,30.8050,30.8050,0,0,0.4990000,0.9656000,0.0000000,2.6743000,-0.3939000,2.3483000
20240111,443,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3515000,-0.0050000,0.0000000,0.5151000,-0.0446000,-0.0133000
20240111,475,C,1.2650,1.2650,1.2650,1.2650,0,0,0.1346000,0.3832000,0.0000000,13.4122000,-0.4753000,0.9923000
20240111,475,P,2.4900,2.4900,2.4900,2.4900,0,0,0.1195000,-0.6315000,0.0000000,13.2484000,-0.3499000,-1.6604000
20240111,432,C,41.7950,41.7950,41.7950,41.7950,0,0,0.6476000,0.9735000,0.0000000,2.1542000,-0.4079000,2.3084000
20240111,432,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4375000,-0.0022000,0.0000000,0.2444000,-0.0264000,-0.0058000
20240111,464,C,9.8900,9.8900,9.8900,9.8900,0,0,0.2097000,0.9064000,0.0000000,5.8713000,-0.3672000,2.3092000
20240111,464,P,0.0850,0.0850,0.0850,0.0850,0,0,0.1542000,-0.0368000,0.0000000,2.8331000,-0.1061000,-0.0965000
20240111,496,P,22.5450,22.5450,22.5450,22.5450,0,0,0.3212000,-0.9731000,0.0000000,2.1812000,-0.1039000,-2.6617000
20240111,421,C,52.7850,52.7850,52.7850,52.7850,0,0,0.7953000,0.9784000,0.0000000,1.8113000,-0.4179000,2.2607000
20240111,421,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5500000,-0.0018000,0.0000000,0.2073000,-0.0282000,-0.0048000
20240111,453,C,20.8100,20.8100,20.8100,20.8100,0,0,0.3598000,0.9531000,0.0000000,3.4413000,-0.3706000,2.3708000
20240111,453,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2460000,-0.0073000,0.0000000,0.7135000,-0.0431000,-0.0192000
20240111,485,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1289000,0.0064000,0.0000000,0.6338000,-0.0207000,0.0166000
20240111,485,P,11.5600,11.5600,11.5600,11.5600,0,0,0.1914000,-0.9527000,0.0000000,3.4642000,-0.0976000,-2.5480000
20240111,410,C,63.7650,63.7650,63.7650,63.7650,0,0,0.9347000,0.9826000,0.0000000,1.5056000,-0.4084000,2.2112000
20240111,442,C,31.8050,31.8050,31.8050,31.8050,0,0,0.5124000,0.9665000,0.0000000,2.6137000,-0.3950000,2.3453000
20240111,442,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3632000,-0.0050000,0.0000000,0.5128000,-0.0459000,-0.0132000
20240111,474,C,1.7250,1.7250,1.7250,1.7250,0,0,0.1374000,0.4664000,0.0000000,13.9676000,-0.5093000,1.2068000
20240111,474,P,1.9250,1.9250,1.9250,1.9250,0,0,0.1208000,-0.5386000,0.0000000,13.9513000,-0.3819000,-1.4152000
20240111,431,C,42.7950,42.7950,42.7950,42.7950,0,0,0.6617000,0.9739000,0.0000000,2.1248000,-0.4105000,2.3040000
20240111,431,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4453000,-0.0020000,0.0000000,0.2303000,-0.0253000,-0.0054000
20240111,463,C,10.8750,10.8750,10.8750,10.8750,0,0,0.2224000,0.9155000,0.0000000,5.4423000,-0.3625000,2.3274000
20240111,463,P,0.0650,0.0650,0.0650,0.0650,0,0,0.1591000,-0.0276000,0.0000000,2.2345000,-0.0865000,-0.0724000
20240111,495,P,21.5450,21.5450,21.5450,21.5450,0,0,0.3095000,-0.9722000,0.0000000,2.2404000,-0.1023000,-2.6539000
20240111,420,C,53.7800,53.7800,53.7800,53.7800,0,0,0.8082000,0.9788000,0.0000000,1.7810000,-0.4175000,2.2563000
20240111,420,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5625000,-0.0018000,0.0000000,0.2113000,-0.0294000,-0.0049000
20240111,452,C,21.8050,21.8050,21.8050,21.8050,0,0,0.3710000,0.9560000,0.0000000,3.2691000,-0.3643000,2.3729000
20240111,452,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2558000,-0.0068000,0.0000000,0.6728000,-0.0423000,-0.0180000
20240111,484,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1308000,0.0125000,0.0000000,1.1440000,-0.0380000,0.0327000
20240111,484,P,10.5600,10.5600,10.5600,10.5600,0,0,0.1782000,-0.9495000,0.0000000,3.6488000,-0.0947000,-2.5342000
20240111,409,C,64.7650,64.7650,64.7650,64.7650,0,0,0.9488000,0.9828000,0.0000000,1.4916000,-0.4102000,2.2062000
20240111,441,C,32.8050,32.8050,32.8050,32.8050,0,0,0.5265000,0.9673000,0.0000000,2.5659000,-0.3978000,2.3417000
20240111,441,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3710000,-0.0046000,0.0000000,0.4761000,-0.0436000,-0.0122000
20240111,473,C,2.2600,2.2600,2.2600,2.2600,0,0,0.1401000,0.5480000,0.0000000,13.9155000,-0.5224000,1.4166000
20240111,473,P,1.4650,1.4650,1.4650,1.4650,0,0,0.1234000,-0.4460000,0.0000000,13.8887000,-0.3953000,-1.1711000
20240111,505,P,31.5450,31.5450,31.5450,31.5450,0,0,0.4248000,-0.9784000,0.0000000,1.8129000,-0.1195000,-2.7251000
20240111,430,C,43.7850,43.7850,43.7850,43.7850,0,0,0.6703000,0.9752000,0.0000000,2.0337000,-0.3998000,2.3020000
20240111,430,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4531000,-0.0019000,0.0000000,0.2173000,-0.0243000,-0.0051000
20240111,462,C,11.8650,11.8650,11.8650,11.8650,0,0,0.2363000,0.9220000,0.0000000,5.1229000,-0.3628000,2.3390000
20240111,462,P,0.0550,0.0550,0.0550,0.0550,0,0,0.1669000,-0.0226000,0.0000000,1.8904000,-0.0769000,-0.0593000
20240111,494,P,20.5450,20.5450,20.5450,20.5450,0,0,0.2978000,-0.9712000,0.0000000,2.3065000,-0.1009000,-2.6458000
20240111,419,C,54.7750,54.7750,54.7750,54.7750,0,0,0.8164000,0.9798000,0.0000000,1.7113000,-0.4070000,2.2534000
20240111,419,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5687000,-0.0017000,0.0000000,0.1964000,-0.0276000,-0.0045000
20240111,451,C,22.8000,22.8000,22.8000,22.8000,0,0,0.3857000,0.9572000,0.0000000,3.1936000,-0.3690000,2.3706000
20240111,451,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2656000,-0.0064000,0.0000000,0.6364000,-0.0416000,-0.0169000
20240111,483,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1269000,0.0183000,0.0000000,1.5837000,-0.0512000,0.0477000
20240111,483,P,9.5600,9.5600,9.5600,9.5600,0,0,0.1645000,-0.9461000,0.0000000,3.8434000,-0.0907000,-2.5198000
20240111,515,P,41.5450,41.5450,41.5450,41.5450,0,0,0.5343000,-0.9819000,0.0000000,1.5618000,-0.1339000,-2.7892000
20240111,525,P,51.5350,51.5350,51.5350,51.5350,0,0,0.6312000,-0.9852000,0.0000000,1.3098000,-0.1302000,-2.8530000
20240111,408,C,65.7650,65.7650,65.7650,65.7650,0,0,0.9628000,0.9830000,0.0000000,1.4778000,-0.4120000,2.2012000
20240111,440,C,33.8050,33.8050,33.8050,33.8050,0,0,0.5406000,0.9680000,0.0000000,2.5204000,-0.4006000,2.3380000
20240111,440,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3593000,-0.0028000,0.0000000,0.3024000,-0.0268000,-0.0073000
20240111,472,C,2.8850,2.8850,2.8850,2.8850,0,0,0.1428000,0.6248000,0.0000000,13.3249000,-0.5159000,1.6135000
20240111,472,P,1.0750,1.0750,1.0750,1.0750,0,0,0.1245000,-0.3580000,0.0000000,13.1204000,-0.3814000,-0.9395000
20240111,429,C,44.7950,44.7950,44.7950,44.7950,0,0,0.6890000,0.9749000,0.0000000,2.0601000,-0.4136000,2.2955000
20240111,429,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4687000,-0.0021000,0.0000000,0.2356000,-0.0273000,-0.0056000
20240111,493,P,19.5450,19.5450,19.5450,19.5450,0,0,0.2856000,-0.9703000,0.0000000,2.3661000,-0.0984000,-2.6380000
20240111,461,C,12.8550,12.8550,12.8550,12.8550,0,0,0.2500000,0.9277000,0.0000000,4.8351000,-0.3626000,2.3483000
20240111,461,P,0.0550,0.0550,0.0550,0.0550,0,0,0.1796000,-0.0215000,0.0000000,1.8086000,-0.0793000,-0.0563000
20240111,535,P,61.5300,61.5300,61.5300,61.5300,0,0,0.7320000,-0.9867000,0.0000000,1.1981000,-0.1412000,-2.9119000
20240111,418,C,55.7750,55.7750,55.7750,55.7750,0,0,0.8304000,0.9801000,0.0000000,1.6936000,-0.4091000,2.2485000
20240111,418,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5749000,-0.0016000,0.0000000,0.1827000,-0.0260000,-0.0042000
20240111,450,C,23.8150,23.8150,23.8150,23.8150,0,0,0.4033000,0.9573000,0.0000000,3.1910000,-0.3825000,2.3652000
20240111,450,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2773000,-0.0063000,0.0000000,0.6307000,-0.0430000,-0.0167000
20240111,482,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1259000,0.0298000,0.0000000,2.3813000,-0.0766000,0.0775000
20240111,482,P,8.5600,8.5600,8.5600,8.5600,0,0,0.1508000,-0.9418000,0.0000000,4.0844000,-0.0871000,-2.5031000
20240111,439,C,34.8050,34.8050,34.8050,34.8050,0,0,0.5546000,0.9686000,0.0000000,2.4771000,-0.4033000,2.3343000
20240111,439,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3671000,-0.0025000,0.0000000,0.2819000,-0.0255000,-0.0068000
20240111,407,C,66.7650,66.7650,66.7650,66.7650,0,0,0.9757000,0.9833000,0.0000000,1.4566000,-0.4115000,2.1964000
20240111,471,C,3.5850,3.5850,3.5850,3.5850,0,0,0.1462000,0.6937000,0.0000000,12.3296000,-0.4956000,1.7893000
20240111,471,P,0.7750,0.7750,0.7750,0.7750,0,0,0.1262000,-0.2791000,0.0000000,11.8110000,-0.3514000,-0.7322000
20240111,545,P,71.5350,71.5350,71.5350,71.5350,0,0,0.8281000,-0.9879000,0.0000000,1.1023000,-0.1485000,-2.9701000
20240111,428,C,45.7850,45.7850,45.7850,45.7850,0,0,0.6984000,0.9760000,0.0000000,1.9828000,-0.4049000,2.2929000
20240111,428,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4765000,-0.0019000,0.0000000,0.2227000,-0.0262000,-0.0052000
20240111,460,C,13.8500,13.8500,13.8500,13.8500,0,0,0.2656000,0.9311000,0.0000000,4.6573000,-0.3697000,2.3518000
20240111,460,P,0.0450,0.0450,0.0450,0.0450,0,0,0.1855000,-0.0170000,0.0000000,1.4880000,-0.0674000,-0.0447000
20240111,492,P,18.5450,18.5450,18.5450,18.5450,0,0,0.2734000,-0.9693000,0.0000000,2.4334000,-0.0960000,-2.6298000
20240111,417,C,56.7750,56.7750,56.7750,56.7750,0,0,0.8445000,0.9803000,0.0000000,1.6762000,-0.4113000,2.2437000
20240111,417,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5874000,-0.0016000,0.0000000,0.1864000,-0.0271000,-0.0043000
20240111,449,C,24.8150,24.8150,24.8150,24.8150,0,0,0.4174000,0.9586000,0.0000000,3.1122000,-0.3855000,2.3630000
20240111,449,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2890000,-0.0063000,0.0000000,0.6251000,-0.0445000,-0.0165000
20240111,481,C,0.0950,0.0950,0.0950,0.0950,0,0,0.1264000,0.0490000,0.0000000,3.5677000,-0.1155000,0.1273000
