#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,471.5900,471.5900,471.5900,471.5900,0,,,,,,,
20240229,390,C,84.6550,84.6550,84.6550,84.6550,0,0,0.3139000,0.9695000,0.0000000,11.1376000,-0.0949000,43.8953000
20240229,390,P,0.3250,0.3250,0.3250,0.3250,0,0,0.2812000,-0.0187000,0.0000000,7.4074000,-0.0228000,-1.0775000
20240229,422,C,53.3100,53.3100,53.3100,53.3100,0,0,0.2312000,0.9355000,0.0000000,20.3796000,-0.1113000,45.6981000
20240229,422,P,0.7550,0.7550,0.7550,0.7550,0,0,0.2132000,-0.0504000,0.0000000,16.8244000,-0.0381000,-2.8934000
20240229,454,C,23.4900,23.4900,23.4900,23.4900,0,0,0.1611000,0.7962000,0.0000000,45.8286000,-0.1371000,41.4676000
20240229,454,P,2.7750,2.7750,2.7750,2.7750,0,0,0.1546000,-0.1947000,0.0000000,44.5870000,-0.0663000,-11.1437000
20240229,486,C,2.9750,2.9750,2.9750,2.9750,0,0,0.1115000,0.2731000,0.0000000,53.8292000,-0.0881000,14.8251000
20240229,486,P,15.0400,15.0400,15.0400,15.0400,0,0,0.1242000,-0.7046000,0.0000000,55.8834000,-0.0300000,-40.9175000
20240229,518,C,0.0750,0.0750,0.0750,0.0750,0,0,0.1113000,0.0115000,0.0000000,4.8732000,-0.0070000,0.6307000
20240229,518,P,46.4200,46.4200,46.4200,46.4200,0,0,0.2465000,-0.8395000,0.0000000,39.4527000,-0.0486000,-52.1128000
20240229,315,C,158.8900,158.8900,158.8900,158.8900,0,0,0.5390000,0.9894000,0.0000000,4.5077000,-0.0731000,36.2543000
20240229,315,P,0.0850,0.0850,0.0850,0.0850,0,0,0.4541000,-0.0033000,0.0000000,1.6542000,-0.0084000,-0.1978000
20240229,411,C,64.0100,64.0100,64.0100,64.0100,0,0,0.2579000,0.9523000,0.0000000,16.0562000,-0.1042000,45.3705000
20240229,411,P,0.5450,0.5450,0.5450,0.5450,0,0,0.2360000,-0.0347000,0.0000000,12.4388000,-0.0316000,-1.9952000
20240229,443,C,33.3450,33.3450,33.3450,33.3450,0,0,0.1830000,0.8700000,0.0000000,34.2332000,-0.1278000,44.4095000
20240229,443,P,1.6750,1.6750,1.6750,1.6750,0,0,0.1736000,-0.1181000,0.0000000,32.0264000,-0.0563000,-6.7609000
20240229,475,C,7.8150,7.8150,7.8150,7.8150,0,0,0.1242000,0.4997000,0.0000000,64.5746000,-0.1265000,26.8442000
20240229,475,P,8.2700,8.2700,8.2700,8.2700,0,0,0.1245000,-0.5002000,0.0000000,64.5746000,-0.0579000,-28.7650000
20240229,432,C,43.6800,43.6800,43.6800,43.6800,0,0,0.2071000,0.9125000,0.0000000,25.7182000,-0.1183000,45.5554000
20240229,432,P,1.0750,1.0750,1.0750,1.0750,0,0,0.1939000,-0.0742000,0.0000000,22.7359000,-0.0460000,-4.2507000
20240229,400,C,74.8100,74.8100,74.8100,74.8100,0,0,0.2874000,0.9625000,0.0000000,13.2100000,-0.0994000,44.6651000
20240229,400,P,0.4150,0.4150,0.4150,0.4150,0,0,0.2600000,-0.0250000,0.0000000,9.4642000,-0.0268000,-1.4379000
20240229,464,C,15.2950,15.2950,15.2950,15.2950,0,0,0.1425000,0.6859000,0.0000000,57.4295000,-0.1400000,36.3057000
20240229,464,P,4.5800,4.5800,4.5800,4.5800,0,0,0.1386000,-0.3098000,0.0000000,57.0901000,-0.0700000,-17.7521000
20240229,496,C,0.9450,0.9450,0.9450,0.9450,0,0,0.1055000,0.1146000,0.0000000,31.3515000,-0.0462000,6.2593000
20240229,496,P,24.4250,24.4250,24.4250,24.4250,0,0,0.1590000,-0.7830000,0.0000000,47.5463000,-0.0305000,-46.3795000
20240229,325,C,148.9750,148.9750,148.9750,148.9750,0,0,0.5058000,0.9883000,0.0000000,4.9432000,-0.0752000,37.3576000
20240229,325,P,0.1050,0.1050,0.1050,0.1050,0,0,0.4326000,-0.0043000,0.0000000,2.0670000,-0.0100000,-0.2533000
20240229,421,C,54.2650,54.2650,54.2650,54.2650,0,0,0.2326000,0.9381000,0.0000000,19.7462000,-0.1099000,45.7283000
20240229,421,P,0.7350,0.7350,0.7350,0.7350,0,0,0.2154000,-0.0488000,0.0000000,16.3836000,-0.0375000,-2.7992000
20240229,453,C,24.3550,24.3550,24.3550,24.3550,0,0,0.1629000,0.8048000,0.0000000,44.6441000,-0.1363000,41.8482000
20240229,453,P,2.6450,2.6450,2.6450,2.6450,0,0,0.1563000,-0.1859000,0.0000000,43.3371000,-0.0656000,-10.6391000
20240229,485,C,3.2900,3.2900,3.2900,3.2900,0,0,0.1124000,0.2930000,0.0000000,55.6752000,-0.0924000,15.8916000
20240229,485,P,14.2600,14.2600,14.2600,14.2600,0,0,0.1229000,-0.6896000,0.0000000,57.1312000,-0.0321000,-39.9960000
20240229,410,C,64.9950,64.9950,64.9950,64.9950,0,0,0.2606000,0.9534000,0.0000000,15.7643000,-0.1038000,45.3148000
20240229,410,P,0.5250,0.5250,0.5250,0.5250,0,0,0.2376000,-0.0333000,0.0000000,12.0307000,-0.0308000,-1.9160000
20240229,442,C,34.2650,34.2650,34.2650,34.2650,0,0,0.1849000,0.8751000,0.0000000,33.2965000,-0.1267000,44.5835000
20240229,442,P,1.6050,1.6050,1.6050,1.6050,0,0,0.1754000,-0.1130000,0.0000000,31.0377000,-0.0553000,-6.4691000
20240229,474,C,8.4000,8.4000,8.4000,8.4000,0,0,0.1258000,0.5194000,0.0000000,64.4982000,-0.1288000,27.8675000
20240229,474,P,7.8250,7.8250,7.8250,7.8250,0,0,0.1253000,-0.4805000,0.0000000,64.4981000,-0.0598000,-27.6206000
20240229,506,C,0.2550,0.2550,0.2550,0.2550,0,0,0.1040000,0.0375000,0.0000000,13.2578000,-0.0185000,2.0585000
20240229,506,P,34.4200,34.4200,34.4200,34.4200,0,0,0.2005000,-0.8153000,0.0000000,43.1572000,-0.0395000,-49.3528000
20240229,335,C,139.0600,139.0600,139.0600,139.0600,0,0,0.4750000,0.9866000,0.0000000,5.5290000,-0.0780000,38.4353000
20240229,335,P,0.1250,0.1250,0.1250,0.1250,0,0,0.4101000,-0.0054000,0.0000000,2.5385000,-0.0117000,-0.3185000
20240229,431,C,44.6300,44.6300,44.6300,44.6300,0,0,0.2092000,0.9156000,0.0000000,25.0412000,-0.1173000,45.6136000
20240229,431,P,1.0350,1.0350,1.0350,1.0350,0,0,0.1958000,-0.0713000,0.0000000,22.0461000,-0.0451000,-4.0833000
20240229,463,C,16.0750,16.0750,16.0750,16.0750,0,0,0.1444000,0.6991000,0.0000000,56.3497000,-0.1403000,36.9506000
20240229,463,P,4.3450,4.3450,4.3450,4.3450,0,0,0.1400000,-0.2956000,0.0000000,55.9084000,-0.0700000,-16.9386000
20240229,495,C,1.0700,1.0700,1.0700,1.0700,0,0,0.1060000,0.1270000,0.0000000,33.7066000,-0.0501000,6.9342000
20240229,495,P,23.4250,23.4250,23.4250,23.4250,0,0,0.1546000,-0.7787000,0.0000000,48.0808000,-0.0295000,-46.0251000
20240229,420,C,55.2350,55.2350,55.2350,55.2350,0,0,0.2350000,0.9399000,0.0000000,19.3023000,-0.1093000,45.7126000
20240229,420,P,0.7050,0.7050,0.7050,0.7050,0,0,0.2170000,-0.0468000,0.0000000,15.8372000,-0.0366000,-2.6831000
20240229,452,C,25.2350,25.2350,25.2350,25.2350,0,0,0.1650000,0.8127000,0.0000000,43.5302000,-0.1357000,42.1822000
20240229,452,P,2.5200,2.5200,2.5200,2.5200,0,0,0.1580000,-0.1775000,0.0000000,42.1141000,-0.0648000,-10.1630000
20240229,484,C,3.6300,3.6300,3.6300,3.6300,0,0,0.1134000,0.3131000,0.0000000,57.3579000,-0.0966000,16.9718000
20240229,484,P,13.5250,13.5250,13.5250,13.5250,0,0,0.1221000,-0.6733000,0.0000000,58.3751000,-0.0346000,-39.0043000
20240229,516,C,0.0850,0.0850,0.0850,0.0850,0,0,0.1088000,0.0131000,0.0000000,5.4735000,-0.0078000,0.7213000
20240229,516,P,44.4200,44.4200,44.4200,44.4200,0,0,0.2391000,-0.8362000,0.0000000,39.9862000,-0.0472000,-51.6914000
20240229,345,C,129.1600,129.1600,129.1600,129.1600,0,0,0.4458000,0.9846000,0.0000000,6.2625000,-0.0813000,39.4865000
20240229,345,P,0.1450,0.1450,0.1450,0.1450,0,0,0.3852000,-0.0066000,0.0000000,3.0021000,-0.0129000,-0.3841000
20240229,409,C,65.9700,65.9700,65.9700,65.9700,0,0,0.2631000,0.9545000,0.0000000,15.4604000,-0.1033000,45.2614000
20240229,409,P,0.5150,0.5150,0.5150,0.5150,0,0,0.2401000,-0.0325000,0.0000000,11.7719000,-0.0305000,-1.8665000
20240229,441,C,35.1950,35.1950,35.1950,35.1950,0,0,0.1871000,0.8796000,0.0000000,32.4374000,-0.1259000,44.7276000
20240229,441,P,1.5400,1.5400,1.5400,1.5400,0,0,0.1774000,-0.1084000,0.0000000,30.1352000,-0.0544000,-6.2086000
20240229,505,C,0.2950,0.2950,0.2950,0.2950,0,0,0.1042000,0.0427000,0.0000000,14.7134000,-0.0207000,2.3394000
20240229,505,P,33.4200,33.4200,33.4200,33.4200,0,0,0.1965000,-0.8127000,0.0000000,43.5317000,-0.0387000,-49.0911000
20240229,473,C,9.0100,9.0100,9.0100,9.0100,0,0,0.1274000,0.5386000,0.0000000,64.2721000,-0.1309000,28.8618000
20240229,473,P,7.4050,7.4050,7.4050,7.4050,0,0,0.1264000,-0.4612000,0.0000000,64.2695000,-0.0616000,-26.4962000
20240229,430,C,45.5900,45.5900,45.5900,45.5900,0,0,0.2116000,0.9182000,0.0000000,24.4609000,-0.1166000,45.6443000
20240229,430,P,0.9950,0.9950,0.9950,0.9950,0,0,0.1975000,-0.0684000,0.0000000,21.3500000,-0.0442000,-3.9168000
20240229,462,C,16.8600,16.8600,16.8600,16.8600,0,0,0.1463000,0.7118000,0.0000000,55.2389000,-0.1404000,37.5629000
20240229,462,P,4.1300,4.1300,4.1300,4.1300,0,0,0.1417000,-0.2824000,0.0000000,54.7190000,-0.0701000,-16.1797000
20240229,494,C,1.2100,1.2100,1.2100,1.2100,0,0,0.1065000,0.1400000,0.0000000,36.0301000,-0.0540000,7.6362000
20240229,494,P,22.4250,22.4250,22.4250,22.4250,0,0,0.1502000,-0.7742000,0.0000000,48.6404000,-0.0285000,-45.6547000
20240229,526,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1196000,0.0064000,0.0000000,2.9371000,-0.0045000,0.3540000
20240229,526,P,54.4100,54.4100,54.4100,54.4100,0,0,0.2753000,-0.8512000,0.0000000,37.5276000,-0.0537000,-53.7038000
20240229,355,C,119.2500,119.2500,119.2500,119.2500,0,0,0.4145000,0.9826000,0.0000000,6.9549000,-0.0836000,40.5429000
20240229,355,P,0.1750,0.1750,0.1750,0.1750,0,0,0.3627000,-0.0083000,0.0000000,3.6840000,-0.0149000,-0.4838000
20240229,419,C,56.2150,56.2150,56.2150,56.2150,0,0,0.2379000,0.9412000,0.0000000,18.9611000,-0.1089000,45.6723000
20240229,419,P,0.6850,0.6850,0.6850,0.6850,0,0,0.2192000,-0.0453000,0.0000000,15.4258000,-0.0361000,-2.5970000
20240229,451,C,26.1150,26.1150,26.1150,26.1150,0,0,0.1669000,0.8204000,0.0000000,42.4084000,-0.1349000,42.5052000
20240229,451,P,2.4050,2.4050,2.4050,2.4050,0,0,0.1597000,-0.1695000,0.0000000,40.8880000,-0.0639000,-9.7015000
20240229,515,C,0.0950,0.0950,0.0950,0.0950,0,0,0.1083000,0.0146000,0.0000000,6.0031000,-0.0085000,0.8027000
20240229,515,P,43.4200,43.4200,43.4200,43.4200,0,0,0.2353000,-0.8345000,0.0000000,40.2588000,-0.0464000,-51.4776000
20240229,483,C,4.0000,4.0000,4.0000,4.0000,0,0,0.1144000,0.3338000,0.0000000,58.8900000,-0.1007000,18.0765000
20240229,483,P,12.8150,12.8150,12.8150,12.8150,0,0,0.1215000,-0.6561000,0.0000000,59.5609000,-0.0371000,-37.9644000
20240229,525,C,0.0450,0.0450,0.0450,0.0450,0,0,0.1176000,0.0065000,0.0000000,2.9751000,-0.0045000,0.3592000
20240229,525,P,53.4100,53.4100,53.4100,53.4100,0,0,0.2717000,-0.8500000,0.0000000,37.7369000,-0.0530000,-53.5167000
20240229,408,C,66.9500,66.9500,66.9500,66.9500,0,0,0.2658000,0.9555000,0.0000000,15.1833000,-0.1028000,45.2019000
20240229,408,P,0.5050,0.5050,0.5050,0.5050,0,0,0.2425000,-0.0316000,0.0000000,11.5204000,-0.0302000,-1.8187000
20240229,440,C,36.1300,36.1300,36.1300,36.1300,0,0,0.1895000,0.8838000,0.0000000,31.6421000,-0.1252000,44.8475000
20240229,440,P,1.4750,1.4750,1.4750,1.4750,0,0,0.1790000,-0.1036000,0.0000000,29.1533000,-0.0533000,-5.9303000
20240229,472,C,9.6400,9.6400,9.6400,9.6400,0,0,0.1290000,0.5572000,0.0000000,63.9082000,-0.1327000,29.8244000
20240229,472,P,7.0100,7.0100,7.0100,7.0100,0,0,0.1275000,-0.4422000,0.0000000,63.8979000,-0.0633000,-25.3981000
20240229,504,C,0.3350,0.3350,0.3350,0.3350,0,0,0.1041000,0.0478000,0.0000000,16.1058000,-0.0227000,2.6170000
20240229,504,P,32.4200,32.4200,32.4200,32.4200,0,0,0.1925000,-0.8100000,0.0000000,43.9186000,-0.0379000,-48.8229000
20240229,365,C,109.3550,109.3550,109.3550,109.3550,0,0,0.3847000,0.9799000,0.0000000,7.8403000,-0.0865000,41.5632000
20240229,365,P,0.2050,0.2050,0.2050,0.2050,0,0,0.3388000,-0.0103000,0.0000000,4.4303000,-0.0167000,-0.5962000
20240229,429,C,46.5450,46.5450,46.5450,46.5450,0,0,0.2136000,0.9211000,0.0000000,23.7945000,-0.1156000,45.6954000
20240229,429,P,0.9650,0.9650,0.9650,0.9650,0,0,0.1997000,-0.0660000,0.0000000,20.7717000,-0.0435000,-3.7807000
20240229,461,C,17.6500,17.6500,17.6500,17.6500,0,0,0.1480000,0.7242000,0.0000000,54.0789000,-0.1403000,38.1597000
20240229,461,P,3.9200,3.9200,3.9200,3.9200,0,0,0.1432000,-0.2695000,0.0000000,53.4776000,-0.0699000,-15.4385000
20240229,493,C,1.3650,1.3650,1.3650,1.3650,0,0,0.1068000,0.1534000,0.0000000,38.3134000,-0.0579000,8.3646000
20240229,493,P,21.4250,21.4250,21.4250,21.4250,0,0,0.1458000,-0.7694000,0.0000000,49.2211000,-0.0274000,-45.2694000
20240229,535,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1328000,0.0045000,0.0000000,2.1577000,-0.0036000,0.2500000
20240229,535,P,63.4200,63.4200,63.4200,63.4200,0,0,0.3069000,-0.8611000,0.0000000,35.8337000,-0.0594000,-55.3120000
20240229,418,C,57.1850,57.1850,57.1850,57.1850,0,0,0.2402000,0.9429000,0.0000000,18.5290000,-0.1082000,45.6524000
20240229,418,P,0.6650,0.6650,0.6650,0.6650,0,0,0.2213000,-0.0437000,0.0000000,15.0042000,-0.0355000,-2.5095000
20240229,450,C,27.0000,27.0000,27.0000,27.0000,0,0,0.1690000,0.8276000,0.0000000,41.3223000,-0.1341000,42.8009000
20240229,450,P,2.2950,2.2950,2.2950,2.2950,0,0,0.1614000,-0.1619000,0.0000000,39.6936000,-0.0630000,-9.2664000
20240229,482,C,4.3900,4.3900,4.3900,4.3900,0,0,0.1155000,0.3546000,0.0000000,60.2394000,-0.1046000,19.1857000
20240229,482,P,12.1350,12.1350,12.1350,12.1350,0,0,0.1211000,-0.6381000,0.0000000,60.6623000,-0.0398000,-36.8834000
20240229,514,C,0.1050,0.1050,0.1050,0.1050,0,0,0.1079000,0.0162000,0.0000000,6.5791000,-0.0093000,0.8931000
20240229,514,P,42.4200,42.4200,42.4200,42.4200,0,0,0.2315000,-0.8326000,0.0000000,40.5482000,-0.0457000,-51.2573000
20240229,375,C,99.4600,99.4600,99.4600,99.4600,0,0,0.3559000,0.9766000,0.0000000,8.9466000,-0.0896000,42.5403000
20240229,375,P,0.2450,0.2450,0.2450,0.2450,0,0,0.3159000,-0.0130000,0.0000000,5.4257000,-0.0190000,-0.7517000
20240229,439,C,37.0600,37.0600,37.0600,37.0600,0,0,0.1915000,0.8882000,0.0000000,30.7866000,-0.1242000,44.9814000
20240229,439,P,1.4150,1.4150,1.4150,1.4150,0,0,0.1808000,-0.0992000,0.0000000,28.2574000,-0.0523000,-5.6818000
20240229,407,C,67.9300,67.9300,67.9300,67.9300,0,0,0.2684000,0.9566000,0.0000000,14.8942000,-0.1023000,45.1447000
20240229,407,P,0.4850,0.4850,0.4850,0.4850,0,0,0.2441000,-0.0304000,0.0000000,11.1450000,-0.0294000,-1.7473000
20240229,471,C,10.2850,10.2850,10.2850,10.2850,0,0,0.1305000,0.5754000,0.0000000,63.4166000,-0.1343000,30.7586000
20240229,471,P,6.6400,6.6400,6.6400,6.6400,0,0,0.1288000,-0.4238000,0.0000000,63.3932000,-0.0648000,-24.3274000
20240229,545,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1367000,0.0017000,0.0000000,0.8931000,-0.0015000,0.0940000
20240229,545,P,73.4050,73.4050,73.4050,73.4050,0,0,0.3398000,-0.8703000,0.0000000,34.1699000,-0.0645000,-57.0037000
20240229,300,C,173.7650,173.7650,173.7650,173.7650,0,0,0.5871000,0.9912000,0.0000000,3.8341000,-0.0689000,34.6012000
20240229,300,P,0.0650,0.0650,0.0650,0.0650,0,0,0.4892000,-0.0024000,0.0000000,1.2289000,-0.0068000,-0.1426000
20240229,428,C,47.5150,47.5150,47.5150,47.5150,0,0,0.2164000,0.9232000,0.0000000,23.3248000,-0.1152000,45.6945000
20240229,428,P,0.9250,0.9250,0.9250,0.9250,0,0,0.2014000,-0.0632000,0.0000000,20.0899000,-0.0425000,-3.6218000
20240229,460,C,18.4550,18.4550,18.4550,18.4550,0,0,0.1497000,0.7361000,0.0000000,52.8964000,-0.1400000,38.7269000
20240229,460,P,3.7300,3.7300,3.7300,3.7300,0,0,0.1448000,-0.2574000,0.0000000,52.2362000,-0.0697000,-14.7426000
20240229,492,C,1.5350,1.5350,1.5350,1.5350,0,0,0.1072000,0.1680000,0.0000000,40.6605000,-0.0620000,9.1570000
20240229,492,P,20.4250,20.4250,20.4250,20.4250,0,0,0.1412000,-0.7642000,0.0000000,49.8249000,-0.0263000,-44.8670000
20240229,524,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1186000,0.0079000,0.0000000,3.5101000,-0.0053000,0.4332000
20240229,524,P,52.4100,52.4100,52.4100,52.4100,0,0,0.2681000,-0.8486000,0.0000000,37.9641000,-0.0524000,-53.3236000
20240229,385,C,89.5900,89.5900,89.5900,89.5900,0,0,0.3286000,0.9719000,0.0000000,10.4090000,-0.0935000,43.4454000
20240229,385,P,0.2950,0.2950,0.2950,0.2950,0,0,0.2927000,-0.0165000,0.0000000,6.6569000,-0.0214000,-0.9516000
20240229,417,C,58.1650,58.1650,58.1650,58.1650,0,0,0.2431000,0.9441000,0.0000000,18.2185000,-0.1079000,45.6040000
20240229,417,P,0.6450,0.6450,0.6450,0.6450,0,0,0.2233000,-0.0423000,0.0000000,14.5958000,-0.0349000,-2.4256000
20240229,449,C,27.8900,27.8900,27.8900,27.8900,0,0,0.1709000,0.8346000,0.0000000,40.2360000,-0.1332000,43.0849000
20240229,449,P,2.1900,2.1900,2.1900,2.1900,0,0,0.1632000,-0.1547000,0.0000000,38.5336000,-0.0621000,-8.8568000
20240229,481,C,4.8000,4.8000,4.8000,4.8000,0,0,0.1165000,0.3755000,0.0000000,61.4059000,-0.1083000,20.2981000
20240229,481,P,11.5000,11.5000,11.5000,11.5000,0,0,0.1213000,-0.6190000,0.0000000,61.6758000,-0.0427000,-35.7496000
20240229,310,C,163.8450,163.8450,163.8450,163.8450,0,0,0.5535000,0.9902000,0.0000000,4.2155000,-0.0713000,35.7143000
20240229,310,P,0.0750,0.0750,0.0750,0.0750,0,0,0.4638000,-0.0029000,0.0000000,1.4557000,-0.0076000,-0.1717000
20240229,438,C,38.0000,38.0000,38.0000,38.0000,0,0,0.1938000,0.8921000,0.0000000,30.0080000,-0.1234000,45.0883000
20240229,438,P,1.3550,1.3550,1.3550,1.3550,0,0,0.1825000,-0.0949000,0.0000000,27.3571000,-0.0513000,-5.4367000
20240229,406,C,68.9100,68.9100,68.9100,68.9100,0,0,0.2709000,0.9576000,0.0000000,14.6123000,-0.1018000,45.0855000
20240229,406,P,0.4750,0.4750,0.4750,0.4750,0,0,0.2463000,-0.0295000,0.0000000,10.8732000,-0.0290000,-1.6964000
20240229,470,C,10.9550,10.9550,10.9550,10.9550,0,0,0.1322000,0.5929000,0.0000000,62.8125000,-0.1357000,31.6547000
20240229,470,P,6.2900,6.2900,6.2900,6.2900,0,0,0.1300000,-0.4058000,0.0000000,62.7667000,-0.0661000,-23.2872000
20240229,502,C,0.4350,0.4350,0.4350,0.4350,0,0,0.1041000,0.0599000,0.0000000,19.2671000,-0.0273000,3.2796000
20240229,502,P,30.4250,30.4250,30.4250,30.4250,0,0,0.1843000,-0.8042000,0.0000000,44.7267000,-0.0361000,-48.2674000
20240229,427,C,48.4750,48.4750,48.4750,48.4750,0,0,0.2186000,0.9256000,0.0000000,22.7559000,-0.1144000,45.7175000
20240229,427,P,0.8950,0.8950,0.8950,0.8950,0,0,0.2034000,-0.0609000,0.0000000,19.5231000,-0.0418000,-3.4917000
20240229,395,C,79.7300,79.7300,79.7300,79.7300,0,0,0.3009000,0.9662000,0.0000000,12.1399000,-0.0972000,44.2891000
20240229,395,P,0.3650,0.3650,0.3650,0.3650,0,0,0.2702000,-0.0214000,0.0000000,8.3197000,-0.0246000,-1.2346000
20240229,459,C,19.2750,19.2750,19.2750,19.2750,0,0,0.1516000,0.7473000,0.0000000,51.7230000,-0.1397000,39.2511000
20240229,459,P,3.5450,3.5450,3.5450,3.5450,0,0,0.1463000,-0.2455000,0.0000000,50.9471000,-0.0693000,-14.0596000
20240229,491,C,1.7250,1.7250,1.7250,1.7250,0,0,0.1079000,0.1837000,0.0000000,43.0212000,-0.0663000,10.0046000
20240229,491,P,19.4250,19.4250,19.4250,19.4250,0,0,0.1367000,-0.7588000,0.0000000,50.4543000,-0.0252000,-44.4454000
20240301,480,C,5.3950,5.3950,5.3950,5.3950,0,0,0.1182000,0.3998000,0.0000000,63.2523000,-0.1117000,22.0820000
20240301,480,P,10.9800,10.9800,10.9800,10.9800,0,0,0.1222000,-0.5964000,0.0000000,63.4024000,-0.0454000,-35.2319000
20240301,405,C,69.9800,69.9800,69.9800,69.9800,0,0,0.2728000,0.9574000,0.0000000,14.8290000,-0.1015000,45.9953000
20240301,405,P,0.4850,0.4850,0.4850,0.4850,0,0,0.2479000,-0.0296000,0.0000000,11.0334000,-0.0289000,-1.7435000
20240301,469,C,11.8100,11.8100,11.8100,11.8100,0,0,0.1344000,0.6097000,0.0000000,62.8342000,-0.1362000,33.2393000
20240301,469,P,6.0550,6.0550,6.0550,6.0550,0,0,0.1317000,-0.3884000,0.0000000,62.7497000,-0.0663000,-22.8112000
20240301,458,C,20.2700,20.2700,20.2700,20.2700,0,0,0.1542000,0.7557000,0.0000000,51.3878000,-0.1390000,40.5203000
20240301,458,P,3.4600,3.4600,3.4600,3.4600,0,0,0.1484000,-0.2365000,0.0000000,50.4993000,-0.0684000,-13.8648000
20240301,490,C,2.0300,2.0300,2.0300,2.0300,0,0,0.1091000,0.2055000,0.0000000,46.5937000,-0.0716000,11.4397000
20240301,490,P,18.4600,18.4600,18.4600,18.4600,0,0,0.1324000,-0.7487000,0.0000000,52.1717000,-0.0243000,-44.7897000
20240301,415,C,60.2100,60.2100,60.2100,60.2100,0,0,0.2478000,0.9455000,0.0000000,18.0651000,-0.1070000,46.4966000
20240301,415,P,0.6350,0.6350,0.6350,0.6350,0,0,0.2270000,-0.0407000,0.0000000,14.3170000,-0.0340000,-2.3912000
20240301,479,C,5.8650,5.8650,5.8650,5.8650,0,0,0.1195000,0.4205000,0.0000000,64.0230000,-0.1150000,23.2039000
20240301,479,P,10.3800,10.3800,10.3800,10.3800,0,0,0.1222000,-0.5773000,0.0000000,64.0904000,-0.0478000,-34.0717000
20240301,468,C,12.5100,12.5100,12.5100,12.5100,0,0,0.1361000,0.6258000,0.0000000,62.0427000,-0.1371000,34.0718000
20240301,468,P,5.7450,5.7450,5.7450,5.7450,0,0,0.1331000,-0.3717000,0.0000000,61.9164000,-0.0672000,-21.8259000
20240301,500,C,0.6050,0.6050,0.6050,0.6050,0,0,0.1047000,0.0786000,0.0000000,24.0334000,-0.0339000,4.3995000
20240301,500,P,28.4250,28.4250,28.4250,28.4250,0,0,0.1753000,-0.7953000,0.0000000,46.4712000,-0.0337000,-48.6423000
20240301,467.5,C,12.8750,12.8750,12.8750,12.8750,0,0,0.1370000,0.6336000,0.0000000,61.6201000,-0.1376000,34.4713000
20240301,467.5,P,5.5950,5.5950,5.5950,5.5950,0,0,0.1337000,-0.3636000,0.0000000,61.4660000,-0.0676000,-21.3451000
20240301,425,C,50.5150,50.5150,50.5150,50.5150,0,0,0.2233000,0.9282000,0.0000000,22.4140000,-0.1133000,46.6793000
20240301,425,P,0.8750,0.8750,0.8750,0.8750,0,0,0.2072000,-0.0581000,0.0000000,19.0309000,-0.0407000,-3.4104000
20240301,457,C,21.1000,21.1000,21.1000,21.1000,0,0,0.1560000,0.7659000,0.0000000,50.1998000,-0.1385000,41.0018000
20240301,457,P,3.3000,3.3000,3.3000,3.3000,0,0,0.1502000,-0.2261000,0.0000000,49.2463000,-0.0680000,-13.2533000
20240301,489,C,2.2700,2.2700,2.2700,2.2700,0,0,0.1099000,0.2229000,0.0000000,48.8502000,-0.0760000,12.4001000
20240301,489,P,17.5600,17.5600,17.5600,17.5600,0,0,0.1296000,-0.7390000,0.0000000,53.2095000,-0.0250000,-44.1315000
20240301,350,C,124.2700,124.2700,124.2700,124.2700,0,0,0.4274000,0.9832000,0.0000000,6.8114000,-0.0825000,40.9172000
20240301,350,P,0.1650,0.1650,0.1650,0.1650,0,0,0.3715000,-0.0076000,0.0000000,3.4486000,-0.0140000,-0.4538000
20240301,478,C,6.3600,6.3600,6.3600,6.3600,0,0,0.1208000,0.4412000,0.0000000,64.6108000,-0.1181000,24.3161000
20240301,478,P,9.8500,9.8500,9.8500,9.8500,0,0,0.1229000,-0.5574000,0.0000000,64.6416000,-0.0505000,-32.8807000
20240301,510,C,0.1750,0.1750,0.1750,0.1750,0,0,0.1057000,0.0261000,0.0000000,9.9446000,-0.0137000,1.4675000
20240301,510,P,38.4200,38.4200,38.4200,38.4200,0,0,0.2152000,-0.8223000,0.0000000,42.6072000,-0.0421000,-51.3826000
20240301,477.5,C,6.6150,6.6150,6.6150,6.6150,0,0,0.1214000,0.4513000,0.0000000,64.8356000,-0.1195000,24.8639000
20240301,477.5,P,9.5900,9.5900,9.5900,9.5900,0,0,0.1233000,-0.5476000,0.0000000,64.8554000,-0.0518000,-32.2876000
20240301,435,C,40.9650,40.9650,40.9650,40.9650,0,0,0.2007000,0.9007000,0.0000000,28.5856000,-0.1211000,46.2672000
20240301,435,P,1.2600,1.2600,1.2600,1.2600,0,0,0.1886000,-0.0863000,0.0000000,25.7788000,-0.0491000,-5.0602000
20240301,467,C,13.2300,13.2300,13.2300,13.2300,0,0,0.1379000,0.6413000,0.0000000,61.1768000,-0.1380000,34.8654000
20240301,467,P,5.4500,5.4500,5.4500,5.4500,0,0,0.1345000,-0.3557000,0.0000000,61.0012000,-0.0680000,-20.8793000
