#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,476.3400,476.3400,476.3400,476.3400,0,,,,,,,
20240315,516,P,39.6400,39.6400,39.6400,39.6400,0,0,0.2078000,-0.8000000,0.0000000,52.2333000,-0.0357000,-64.5484000
20240315,580,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1562000,0.0011000,0.0000000,0.7034000,-0.0010000,0.0812000
20240315,580,P,103.6100,103.6100,103.6100,103.6100,0,0,0.4027000,-0.8681000,0.0000000,39.8559000,-0.0680000,-79.3431000
20240315,345,C,134.5400,134.5400,134.5400,134.5400,0,0,0.4006000,0.9855000,0.0000000,6.8246000,-0.0731000,51.3877000
20240315,345,P,0.2050,0.2050,0.2050,0.2050,0,0,0.3642000,-0.0084000,0.0000000,4.2859000,-0.0133000,-0.6473000
20240315,409,C,71.5500,71.5500,71.5500,71.5500,0,0,0.2490000,0.9549000,0.0000000,17.7007000,-0.0951000,58.8123000
20240315,409,P,0.7150,0.7150,0.7150,0.7150,0,0,0.2380000,-0.0384000,0.0000000,15.5764000,-0.0303000,-2.9204000
20240315,473,C,13.6150,13.6150,13.6150,13.6150,0,0,0.1299000,0.6269000,0.0000000,70.6332000,-0.1234000,43.7309000
20240315,473,P,6.7350,6.7350,6.7350,6.7350,0,0,0.1341000,-0.3762000,0.0000000,70.8256000,-0.0577000,-28.5315000
20240315,430,C,51.2500,51.2500,51.2500,51.2500,0,0,0.2058000,0.9208000,0.0000000,27.5097000,-0.1069000,59.4363000
20240315,430,P,1.2850,1.2850,1.2850,1.2850,0,0,0.2005000,-0.0741000,0.0000000,26.1741000,-0.0415000,-5.6130000
20240315,494,C,3.0200,3.0200,3.0200,3.0200,0,0,0.1069000,0.2567000,0.0000000,60.1313000,-0.0747000,18.3031000
20240315,494,P,18.1550,18.1550,18.1550,18.1550,0,0,0.1305000,-0.7008000,0.0000000,64.7885000,-0.0243000,-54.0049000
20240315,195,C,283.0050,283.0050,283.0050,283.0050,0,0,0.8257000,0.9984000,0.0000000,0.9647000,-0.0351000,29.5463000
20240315,195,P,0.0150,0.0150,0.0150,0.0150,0,0,0.6937000,-0.0002000,0.0000000,0.1919000,-0.0011000,-0.0217000
20240315,451,C,31.6900,31.6900,31.6900,31.6900,0,0,0.1665000,0.8402000,0.0000000,45.3564000,-0.1210000,56.5429000
20240315,451,P,2.6800,2.6800,2.6800,2.6800,0,0,0.1663000,-0.1594000,0.0000000,45.2948000,-0.0558000,-12.0641000
20240315,515,C,0.3100,0.3100,0.3100,0.3100,0,0,0.1014000,0.0410000,0.0000000,16.4081000,-0.0176000,2.9497000
20240315,515,P,38.6400,38.6400,38.6400,38.6400,0,0,0.2042000,-0.7976000,0.0000000,52.5958000,-0.0350000,-64.2255000
20240315,280,C,198.8150,198.8150,198.8150,198.8150,0,0,0.5664000,0.9944000,0.0000000,2.9372000,-0.0548000,42.1778000
20240315,280,P,0.0650,0.0650,0.0650,0.0650,0,0,0.4980000,-0.0020000,0.0000000,1.2356000,-0.0053000,-0.1626000
20240315,408,C,72.5300,72.5300,72.5300,72.5300,0,0,0.2513000,0.9559000,0.0000000,17.3985000,-0.0947000,58.7318000
20240315,408,P,0.6950,0.6950,0.6950,0.6950,0,0,0.2397000,-0.0373000,0.0000000,15.1905000,-0.0298000,-2.8323000
20240315,472,C,14.3350,14.3350,14.3350,14.3350,0,0,0.1315000,0.6411000,0.0000000,69.7234000,-0.1242000,44.6604000
20240315,472,P,6.4350,6.4350,6.4350,6.4350,0,0,0.1353000,-0.3621000,0.0000000,69.9434000,-0.0585000,-27.4511000
20240315,600,P,123.6000,123.6000,123.6000,123.6000,0,0,0.4553000,-0.8767000,0.0000000,38.0237000,-0.0758000,-83.0407000
20240315,365,C,114.7950,114.7950,114.7950,114.7950,0,0,0.3508000,0.9805000,0.0000000,8.8196000,-0.0788000,54.0498000
20240315,365,P,0.2950,0.2950,0.2950,0.2950,0,0,0.3247000,-0.0131000,0.0000000,6.3197000,-0.0173000,-1.0077000
20240315,429,C,52.2050,52.2050,52.2050,52.2050,0,0,0.2075000,0.9233000,0.0000000,26.8426000,-0.1061000,59.4746000
20240315,429,P,1.2450,1.2450,1.2450,1.2450,0,0,0.2022000,-0.0716000,0.0000000,25.5036000,-0.0409000,-5.4264000
20240315,493,C,3.3100,3.3100,3.3100,3.3100,0,0,0.1076000,0.2738000,0.0000000,62.1326000,-0.0782000,19.5089000
20240315,493,P,17.3450,17.3450,17.3450,17.3450,0,0,0.1289000,-0.6892000,0.0000000,65.8888000,-0.0255000,-53.0360000
20240315,535,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1123000,0.0074000,0.0000000,3.8591000,-0.0043000,0.5395000
20240315,535,P,58.6300,58.6300,58.6300,58.6300,0,0,0.2712000,-0.8322000,0.0000000,46.8084000,-0.0471000,-69.8195000
20240315,450,C,32.5950,32.5950,32.5950,32.5950,0,0,0.1683000,0.8459000,0.0000000,44.2780000,-0.1204000,56.8243000
20240315,450,P,2.5800,2.5800,2.5800,2.5800,0,0,0.1679000,-0.1534000,0.0000000,44.1685000,-0.0552000,-11.6116000
20240315,514,C,0.3450,0.3450,0.3450,0.3450,0,0,0.1009000,0.0447000,0.0000000,17.5924000,-0.0189000,3.2149000
20240315,514,P,37.6400,37.6400,37.6400,37.6400,0,0,0.2007000,-0.7952000,0.0000000,52.9672000,-0.0343000,-63.8966000
20240315,215,C,263.1950,263.1950,263.1950,263.1950,0,0,0.7648000,0.9976000,0.0000000,1.3484000,-0.0400000,32.5335000
20240315,215,P,0.0250,0.0250,0.0250,0.0250,0,0,0.6562000,-0.0005000,0.0000000,0.3725000,-0.0021000,-0.0444000
20240315,407,C,73.5000,73.5000,73.5000,73.5000,0,0,0.2531000,0.9571000,0.0000000,17.0119000,-0.0940000,58.6714000
20240315,407,P,0.6850,0.6850,0.6850,0.6850,0,0,0.2420000,-0.0365000,0.0000000,14.9293000,-0.0296000,-2.7735000
20240315,471,C,15.0600,15.0600,15.0600,15.0600,0,0,0.1330000,0.6549000,0.0000000,68.7455000,-0.1248000,45.5561000
20240315,471,P,6.1500,6.1500,6.1500,6.1500,0,0,0.1366000,-0.3484000,0.0000000,68.9971000,-0.0591000,-26.4092000
20240315,300,C,179.0200,179.0200,179.0200,179.0200,0,0,0.5132000,0.9926000,0.0000000,3.7861000,-0.0600000,45.0807000
20240315,300,P,0.1050,0.1050,0.1050,0.1050,0,0,0.4619000,-0.0035000,0.0000000,1.9925000,-0.0079000,-0.2756000
20240315,428,C,53.1600,53.1600,53.1600,53.1600,0,0,0.2097000,0.9254000,0.0000000,26.2823000,-0.1056000,59.4800000
20240315,428,P,1.2050,1.2050,1.2050,1.2050,0,0,0.2039000,-0.0692000,0.0000000,24.8353000,-0.0402000,-5.2425000
20240315,492,C,3.6250,3.6250,3.6250,3.6250,0,0,0.1083000,0.2914000,0.0000000,64.0193000,-0.0815000,20.7466000
20240315,492,P,16.5650,16.5650,16.5650,16.5650,0,0,0.1277000,-0.6767000,0.0000000,67.0005000,-0.0270000,-52.0020000
20240315,620,P,143.5900,143.5900,143.5900,143.5900,0,0,0.5053000,-0.8832000,0.0000000,36.6036000,-0.0830000,-86.5810000
20240315,385,C,95.0800,95.0800,95.0800,95.0800,0,0,0.3029000,0.9726000,0.0000000,11.7416000,-0.0853000,56.4988000
20240315,385,P,0.4250,0.4250,0.4250,0.4250,0,0,0.2844000,-0.0206000,0.0000000,9.2967000,-0.0221000,-1.5764000
20240315,449,C,33.4750,33.4750,33.4750,33.4750,0,0,0.1695000,0.8521000,0.0000000,43.0768000,-0.1193000,57.1450000
20240315,449,P,2.4850,2.4850,2.4850,2.4850,0,0,0.1694000,-0.1476000,0.0000000,43.0371000,-0.0545000,-11.1677000
20240315,555,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1318000,0.0027000,0.0000000,1.5786000,-0.0020000,0.1979000
20240315,555,P,78.6150,78.6150,78.6150,78.6150,0,0,0.3320000,-0.8525000,0.0000000,43.0089000,-0.0569000,-74.3662000
20240315,406,C,74.4800,74.4800,74.4800,74.4800,0,0,0.2555000,0.9579000,0.0000000,16.7357000,-0.0937000,58.5838000
20240315,406,P,0.6650,0.6650,0.6650,0.6650,0,0,0.2436000,-0.0353000,0.0000000,14.5389000,-0.0290000,-2.6854000
20240315,470,C,15.8100,15.8100,15.8100,15.8100,0,0,0.1347000,0.6681000,0.0000000,67.7227000,-0.1254000,46.4021000
20240315,470,P,5.8800,5.8800,5.8800,5.8800,0,0,0.1379000,-0.3351000,0.0000000,67.9874000,-0.0596000,-25.3974000
20240315,235,C,243.3750,243.3750,243.3750,243.3750,0,0,0.6960000,0.9970000,0.0000000,1.6617000,-0.0440000,35.5305000
20240315,235,P,0.0350,0.0350,0.0350,0.0350,0,0,0.6062000,-0.0008000,0.0000000,0.5579000,-0.0029000,-0.0686000
20240315,427,C,54.1200,54.1200,54.1200,54.1200,0,0,0.2117000,0.9276000,0.0000000,25.7067000,-0.1050000,59.4882000
20240315,427,P,1.1700,1.1700,1.1700,1.1700,0,0,0.2059000,-0.0672000,0.0000000,24.2760000,-0.0398000,-5.0909000
20240315,491,C,3.9550,3.9550,3.9550,3.9550,0,0,0.1090000,0.3093000,0.0000000,65.7663000,-0.0848000,22.0040000
20240315,491,P,15.8150,15.8150,15.8150,15.8150,0,0,0.1267000,-0.6634000,0.0000000,68.0994000,-0.0287000,-50.9090000
20240328,565,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1357000,0.0035000,0.0000000,2.2018000,-0.0024000,0.3135000
20240328,565,P,88.6350,88.6350,88.6350,88.6350,0,0,0.3449000,-0.8404000,0.0000000,50.3083000,-0.0546000,-92.4312000
20240328,320,C,159.2600,159.2600,159.2600,159.2600,0,0,0.3844791,0.9937570,0.0002196,0.0367382,-0.0488148,0.6023955
20240328,320,P,0.2000,0.2000,0.2000,0.2000,0,0,0.3959000,-0.0070000,0.0000000,4.0594000,-0.0111000,-0.6721000
20240328,416,C,64.9900,64.9900,64.9900,64.9900,0,0,0.1848000,0.9678000,0.0000000,14.9059000,-0.0775000,74.8710000
20240328,416,P,1.1750,1.1750,1.1750,1.1750,0,0,0.2194000,-0.0579000,0.0000000,24.0059000,-0.0339000,-5.4390000
20240328,448,C,35.0450,35.0450,35.0450,35.0450,0,0,0.1533000,0.8652000,0.0000000,44.9174000,-0.1047000,71.2866000
20240328,448,P,3.0750,3.0750,3.0750,3.0750,0,0,0.1710000,-0.1593000,0.0000000,50.2597000,-0.0507000,-14.9305000
20240328,480,C,10.1950,10.1950,10.1950,10.1950,0,0,0.1164000,0.5288000,0.0000000,82.4075000,-0.1047000,45.6959000
20240328,480,P,10.3150,10.3150,10.3150,10.3150,0,0,0.1317000,-0.4719000,0.0000000,82.4201000,-0.0444000,-44.4510000
20240328,512,C,0.6800,0.6800,0.6800,0.6800,0,0,0.0982000,0.0757000,0.0000000,29.5379000,-0.0261000,6.6919000
20240328,512,P,35.6600,35.6600,35.6600,35.6600,0,0,0.1870000,-0.7653000,0.0000000,63.5976000,-0.0279000,-75.6556000
20240328,405,C,75.6350,75.6350,75.6350,75.6350,0,0,0.1901000,0.9831000,0.0000000,8.6441000,-0.0690000,74.2378000
20240328,405,P,0.9000,0.9000,0.9000,0.9000,0,0,0.2380000,-0.0430000,0.0000000,18.9406000,-0.0295000,-4.0463000
20240328,437,C,45.0850,45.0850,45.0850,45.0850,0,0,0.1655000,0.9150000,0.0000000,32.2059000,-0.0954000,73.8787000
20240328,437,P,2.1450,2.1450,2.1450,2.1450,0,0,0.1870000,-0.1104000,0.0000000,39.0535000,-0.0449000,-10.3489000
20240328,501,C,2.0650,2.0650,2.0650,2.0650,0,0,0.1009000,0.1842000,0.0000000,55.1428000,-0.0528000,16.2015000
20240328,501,P,24.6700,24.6700,24.6700,24.6700,0,0,0.1477000,-0.7249000,0.0000000,69.1151000,-0.0201000,-69.9416000
20240328,469,C,17.5850,17.5850,17.5850,17.5850,0,0,0.1286000,0.6862000,0.0000000,73.4482000,-0.1134000,58.4709000
20240328,469,P,6.6050,6.6050,6.6050,6.6050,0,0,0.1426000,-0.3288000,0.0000000,74.8954000,-0.0536000,-30.8568000
20240328,575,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1425000,0.0022000,0.0000000,1.4495000,-0.0016000,0.1972000
20240328,575,P,98.6300,98.6300,98.6300,98.6300,0,0,0.3713000,-0.8468000,0.0000000,48.9567000,-0.0586000,-94.9037000
20240328,330,C,149.3800,149.3800,149.3800,149.3800,0,0,0.3662768,0.9922874,0.0002778,0.0442766,-0.0514411,0.6200009
20240328,330,P,0.2350,0.2350,0.2350,0.2350,0,0,0.3759000,-0.0084000,0.0000000,4.7682000,-0.0123000,-0.8054000
20240328,394,C,86.3650,86.3650,86.3650,86.3650,0,0,0.1884000,0.9934000,0.0000000,3.8217000,-0.0614000,73.1295000
20240328,394,P,0.7050,0.7050,0.7050,0.7050,0,0,0.2564000,-0.0323000,0.0000000,14.9889000,-0.0255000,-3.0428000
20240328,426,C,55.4200,55.4200,55.4200,55.4200,0,0,0.1765000,0.9478000,0.0000000,22.0820000,-0.0858000,74.8766000
20240328,426,P,1.5450,1.5450,1.5450,1.5450,0,0,0.2037000,-0.0780000,0.0000000,30.2112000,-0.0389000,-7.3166000
20240328,458,C,26.3500,26.3500,26.3500,26.3500,0,0,0.1416000,0.7971000,0.0000000,58.4806000,-0.1114000,66.7979000
20240328,458,P,4.3600,4.3600,4.3600,4.3600,0,0,0.1569000,-0.2246000,0.0000000,62.0597000,-0.0543000,-21.0537000
20240328,490,C,5.2500,5.2500,5.2500,5.2500,0,0,0.1074000,0.3568000,0.0000000,77.2438000,-0.0841000,31.1387000
20240328,490,P,15.6900,15.6900,15.6900,15.6900,0,0,0.1288000,-0.6169000,0.0000000,79.0470000,-0.0287000,-58.5217000
20240328,522,C,0.2450,0.2450,0.2450,0.2450,0,0,0.0989000,0.0306000,0.0000000,14.3304000,-0.0123000,2.7113000
20240328,522,P,45.6600,45.6600,45.6600,45.6600,0,0,0.2202000,-0.7890000,0.0000000,59.8504000,-0.0342000,-79.6818000
20240328,415,C,65.9550,65.9550,65.9550,65.9550,0,0,0.1853000,0.9696000,0.0000000,14.2219000,-0.0766000,74.8491000
20240328,415,P,1.1450,1.1450,1.1450,1.1450,0,0,0.2210000,-0.0562000,0.0000000,23.4646000,-0.0335000,-5.2842000
20240328,447,C,35.9400,35.9400,35.9400,35.9400,0,0,0.1545000,0.8705000,0.0000000,43.6777000,-0.1040000,71.5995000
20240328,447,P,2.9800,2.9800,2.9800,2.9800,0,0,0.1726000,-0.1543000,0.0000000,49.2177000,-0.0504000,-14.4637000
20240328,479,C,10.7850,10.7850,10.7850,10.7850,0,0,0.1174000,0.5450000,0.0000000,82.0973000,-0.1060000,47.0392000
20240328,479,P,9.8950,9.8950,9.8950,9.8950,0,0,0.1324000,-0.4576000,0.0000000,82.1574000,-0.0457000,-43.0787000
20240328,511,C,0.7600,0.7600,0.7600,0.7600,0,0,0.0984000,0.0830000,0.0000000,31.6653000,-0.0282000,7.3331000
20240328,511,P,34.6650,34.6650,34.6650,34.6650,0,0,0.1836000,-0.7623000,0.0000000,64.0342000,-0.0273000,-75.2028000
20240328,340,C,139.5050,139.5050,139.5050,139.5050,0,0,0.3478701,0.9905163,0.0003507,0.0530809,-0.0541601,0.6373213
20240328,340,P,0.2700,0.2700,0.2700,0.2700,0,0,0.3564000,-0.0102000,0.0000000,5.6284000,-0.0137000,-0.9717000
20240328,436,C,46.0100,46.0100,46.0100,46.0100,0,0,0.1666000,0.9186000,0.0000000,31.1950000,-0.0946000,74.0202000
20240328,436,P,2.0800,2.0800,2.0800,2.0800,0,0,0.1886000,-0.1070000,0.0000000,38.1986000,-0.0444000,-10.0361000
20240328,404,C,76.6050,76.6050,76.6050,76.6050,0,0,0.1901000,0.9844000,0.0000000,8.1085000,-0.0682000,74.1632000
20240328,404,P,0.8750,0.8750,0.8750,0.8750,0,0,0.2391000,-0.0416000,0.0000000,18.4267000,-0.0289000,-3.9110000
20240328,500,C,2.2700,2.2700,2.2700,2.2700,0,0,0.1015000,0.1980000,0.0000000,57.6385000,-0.0558000,17.4036000
20240328,500,P,23.6950,23.6950,23.6950,23.6950,0,0,0.1441000,-0.7196000,0.0000000,69.7557000,-0.0195000,-69.2838000
20240328,468,C,18.3400,18.3400,18.3400,18.3400,0,0,0.1299000,0.6980000,0.0000000,72.2252000,-0.1136000,59.3866000
20240328,468,P,6.3500,6.3500,6.3500,6.3500,0,0,0.1439000,-0.3177000,0.0000000,73.8450000,-0.0540000,-29.8136000
20240328,393,C,87.3400,87.3400,87.3400,87.3400,0,0,0.1875000,0.9941000,0.0000000,3.4263000,-0.0608000,73.0132000
20240328,393,P,0.6900,0.6900,0.6900,0.6900,0,0,0.2585000,-0.0317000,0.0000000,14.7500000,-0.0253000,-2.9849000
20240328,425,C,56.3700,56.3700,56.3700,56.3700,0,0,0.1773000,0.9502000,0.0000000,21.2659000,-0.0849000,74.9140000
20240328,425,P,1.5000,1.5000,1.5000,1.5000,0,0,0.2054000,-0.0758000,0.0000000,29.5613000,-0.0385000,-7.1112000
20240328,457,C,27.1950,27.1950,27.1950,27.1950,0,0,0.1427000,0.8052000,0.0000000,57.0572000,-0.1108000,67.3705000
20240328,457,P,4.2100,4.2100,4.2100,4.2100,0,0,0.1584000,-0.2171000,0.0000000,60.8601000,-0.0542000,-20.3475000
20240328,489,C,5.6600,5.6600,5.6600,5.6600,0,0,0.1083000,0.3743000,0.0000000,78.4920000,-0.0867000,32.6406000
20240328,489,P,15.0600,15.0600,15.0600,15.0600,0,0,0.1287000,-0.6030000,0.0000000,79.8530000,-0.0305000,-57.1479000
20240328,521,C,0.2750,0.2750,0.2750,0.2750,0,0,0.0991000,0.0340000,0.0000000,15.6268000,-0.0135000,3.0104000
20240328,521,P,44.6600,44.6600,44.6600,44.6600,0,0,0.2170000,-0.7870000,0.0000000,60.1832000,-0.0336000,-79.3117000
20240328,350,C,129.6300,129.6300,129.6300,129.6300,0,0,0.3283598,0.9885528,0.0004377,0.0625414,-0.0567414,0.6544659
20240328,350,P,0.3200,0.3200,0.3200,0.3200,0,0,0.3378000,-0.0125000,0.0000000,6.7281000,-0.0155000,-1.1912000
20240328,414,C,66.9200,66.9200,66.9200,66.9200,0,0,0.1864000,0.9709000,0.0000000,13.7166000,-0.0760000,74.7822000
20240328,414,P,1.1150,1.1150,1.1150,1.1150,0,0,0.2226000,-0.0546000,0.0000000,22.9358000,-0.0330000,-5.1344000
20240328,446,C,36.8400,36.8400,36.8400,36.8400,0,0,0.1557000,0.8758000,0.0000000,42.4401000,-0.1032000,71.9007000
20240328,446,P,2.8750,2.8750,2.8750,2.8750,0,0,0.1738000,-0.1489000,0.0000000,48.0575000,-0.0498000,-13.9528000
20240328,510,C,0.8400,0.8400,0.8400,0.8400,0,0,0.0985000,0.0903000,0.0000000,33.7406000,-0.0302000,7.9805000
20240328,510,P,33.6650,33.6650,33.6650,33.6650,0,0,0.1801000,-0.7593000,0.0000000,64.4758000,-0.0266000,-74.7429000
20240328,478,C,11.4000,11.4000,11.4000,11.4000,0,0,0.1185000,0.5608000,0.0000000,81.6623000,-0.1073000,48.3439000
20240328,478,P,9.4950,9.4950,9.4950,9.4950,0,0,0.1333000,-0.4434000,0.0000000,81.7932000,-0.0468000,-41.7283000
20240328,275,C,203.7750,203.7750,203.7750,203.7750,0,0,0.4676974,0.9976488,0.0000753,0.0153153,-0.0385822,0.5205795
20240328,275,P,0.1000,0.1000,0.1000,0.1000,0,0,0.4882000,-0.0030000,0.0000000,1.9298000,-0.0066000,-0.2945000
20240328,435,C,46.9400,46.9400,46.9400,46.9400,0,0,0.1676000,0.9221000,0.0000000,30.1676000,-0.0937000,74.1618000
20240328,435,P,2.0200,2.0200,2.0200,2.0200,0,0,0.1902000,-0.1037000,0.0000000,37.3439000,-0.0439000,-9.7278000
20240328,403,C,77.5800,77.5800,77.5800,77.5800,0,0,0.1911000,0.9851000,0.0000000,7.7778000,-0.0677000,74.0445000
20240328,403,P,0.8600,0.8600,0.8600,0.8600,0,0,0.2414000,-0.0408000,0.0000000,18.1604000,-0.0288000,-3.8425000
20240328,499,C,2.4850,2.4850,2.4850,2.4850,0,0,0.1018000,0.2117000,0.0000000,59.9727000,-0.0585000,18.5948000
20240328,499,P,22.7650,22.7650,22.7650,22.7650,0,0,0.1413000,-0.7130000,0.0000000,70.5442000,-0.0195000,-68.5089000
20240328,467,C,19.1100,19.1100,19.1100,19.1100,0,0,0.1311000,0.7094000,0.0000000,70.9613000,-0.1138000,60.2681000
20240328,467,P,6.1100,6.1100,6.1100,6.1100,0,0,0.1451000,-0.3070000,0.0000000,72.7569000,-0.0543000,-28.8011000
20240328,392,C,88.3200,88.3200,88.3200,88.3200,0,0,0.1865000,0.9948000,0.0000000,3.0618000,-0.0602000,72.8902000
20240328,392,P,0.6800,0.6800,0.6800,0.6800,0,0,0.2606000,-0.0310000,0.0000000,14.5158000,-0.0251000,-2.9284000
20240328,360,C,119.7700,119.7700,119.7700,119.7700,0,0,0.3100678,0.9858716,0.0005561,0.0750317,-0.0597488,0.6709262
20240328,360,P,0.3800,0.3800,0.3800,0.3800,0,0,0.3193000,-0.0154000,0.0000000,8.0411000,-0.0174000,-1.4624000
20240328,424,C,57.3200,57.3200,57.3200,57.3200,0,0,0.1781000,0.9526000,0.0000000,20.4367000,-0.0840000,74.9519000
20240328,424,P,1.4600,1.4600,1.4600,1.4600,0,0,0.2070000,-0.0735000,0.0000000,28.8927000,-0.0380000,-6.9018000
20240328,456,C,28.0450,28.0450,28.0450,28.0450,0,0,0.1439000,0.8130000,0.0000000,55.6486000,-0.1102000,67.9102000
20240328,456,P,4.0600,4.0600,4.0600,4.0600,0,0,0.1597000,-0.2096000,0.0000000,59.6370000,-0.0539000,-19.6497000
20240328,520,C,0.3000,0.3000,0.3000,0.3000,0,0,0.0989000,0.0372000,0.0000000,16.8329000,-0.0146000,3.2956000
20240328,520,P,43.6600,43.6600,43.6600,43.6600,0,0,0.2138000,-0.7849000,0.0000000,60.5278000,-0.0330000,-78.9337000
20240328,488,C,6.0800,6.0800,6.0800,6.0800,0,0,0.1090000,0.3917000,0.0000000,79.5652000,-0.0891000,34.1300000
20240328,488,P,14.4400,14.4400,14.4400,14.4400,0,0,0.1286000,-0.5889000,0.0000000,80.5617000,-0.0322000,-55.7629000
20240328,285,C,193.8800,193.8800,193.8800,193.8800,0,0,0.4506616,0.9969746,0.0000981,0.0192312,-0.0408367,0.5389403
20240328,285,P,0.1150,0.1150,0.1150,0.1150,0,0,0.4643000,-0.0035000,0.0000000,2.1889000,-0.0071000,-0.3379000
20240328,445,C,37.7450,37.7450,37.7450,37.7450,0,0,0.1567000,0.8809000,0.0000000,41.2048000,-0.1023000,72.1906000
20240328,445,P,2.7800,2.7800,2.7800,2.7800,0,0,0.1754000,-0.1440000,0.0000000,47.0061000,-0.0493000,-13.5010000
20240328,413,C,67.8800,67.8800,67.8800,67.8800,0,0,0.1866000,0.9727000,0.0000000,13.0169000,-0.0751000,74.7601000
20240328,413,P,1.0900,1.0900,1.0900,1.0900,0,0,0.2246000,-0.0534000,0.0000000,22.5091000,-0.0327000,-5.0150000
20240328,477,C,12.0300,12.0300,12.0300,12.0300,0,0,0.1196000,0.5762000,0.0000000,81.1095000,-0.1085000,49.6168000
20240328,477,P,9.1150,9.1150,9.1150,9.1150,0,0,0.1342000,-0.4295000,0.0000000,81.3329000,-0.0480000,-40.4039000
20240328,509,C,0.9350,0.9350,0.9350,0.9350,0,0,0.0985000,0.0982000,0.0000000,35.8753000,-0.0322000,8.6696000
20240328,509,P,32.6650,32.6650,32.6650,32.6650,0,0,0.1766000,-0.7562000,0.0000000,64.9292000,-0.0259000,-74.2719000
20240328,370,C,109.9200,109.9200,109.9200,109.9200,0,0,0.2916869,0.9825339,0.0007091,0.0900021,-0.0629011,0.6867675
20240328,370,P,0.4500,0.4500,0.4500,0.4500,0,0,0.3005000,-0.0189000,0.0000000,9.5876000,-0.0194000,-1.7933000
20240328,434,C,47.8800,47.8800,47.8800,47.8800,0,0,0.1688000,0.9252000,0.0000000,29.2493000,-0.0929000,74.2633000
20240328,434,P,1.9550,1.9550,1.9550,1.9550,0,0,0.1914000,-0.1002000,0.0000000,36.4005000,-0.0432000,-9.3914000
20240328,402,C,78.5550,78.5550,78.5550,78.5550,0,0,0.1909000,0.9863000,0.0000000,7.2418000,-0.0669000,73.9674000
20240328,402,P,0.8400,0.8400,0.8400,0.8400,0,0,0.2430000,-0.0397000,0.0000000,17.7578000,-0.0283000,-3.7383000
20240328,498,C,2.7200,2.7200,2.7200,2.7200,0,0,0.1024000,0.2264000,0.0000000,62.3353000,-0.0615000,19.8742000
20240328,498,P,21.8600,21.8600,21.8600,21.8600,0,0,0.1388000,-0.7054000,0.0000000,71.4050000,-0.0197000,-67.6597000
20240328,466,C,19.8800,19.8800,19.8800,19.8800,0,0,0.1323000,0.7205000,0.0000000,69.6466000,-0.1138000,61.1289000
20240328,466,P,5.8800,5.8800,5.8800,5.8800,0,0,0.1464000,-0.2965000,0.0000000,71.6359000,-0.0546000,-27.8188000
20240328,530,C,0.1250,0.1250,0.1250,0.1250,0,0,0.1027000,0.0161000,0.0000000,8.3390000,-0.0073000,1.4278000
20240328,530,P,53.6500,53.6500,53.6500,53.6500,0,0,0.2452000,-0.8033000,0.0000000,57.3997000,-0.0385000,-82.4789000
20240328,295,C,183.9900,183.9900,183.9900,183.9900,0,0,0.4340048,0.9961101,0.0001276,0.0241030,-0.0432867,0.5571177
20240328,295,P,0.1400,0.1400,0.1400,0.1400,0,0,0.4482000,-0.0045000,0.0000000,2.7584000,-0.0086000,-0.4371000
20240328,391,C,89.2950,89.2950,89.2950,89.2950,0,0,0.1816000,0.9961000,0.0000000,2.3617000,-0.0591000,72.8230000
20240328,391,P,0.6600,0.6600,0.6600,0.6600,0,0,0.2619000,-0.0301000,0.0000000,14.1550000,-0.0246000,-2.8408000
20240328,455,C,28.9050,28.9050,28.9050,28.9050,0,0,0.1451000,0.8203000,0.0000000,54.2759000,-0.1097000,68.4085000
20240328,455,P,3.9200,3.9200,3.9200,3.9200,0,0,0.1611000,-0.2026000,0.0000000,58.4386000,-0.0536000,-18.9878000
20240328,423,C,58.2800,58.2800,58.2800,58.2800,0,0,0.1793000,0.9545000,0.0000000,19.7797000,-0.0833000,74.9402000
20240328,423,P,1.4200,1.4200,1.4200,1.4200,0,0,0.2086000,-0.0714000,0.0000000,28.2393000,-0.0375000,-6.6994000
20240328,487,C,6.5300,6.5300,6.5300,6.5300,0,0,0.1099000,0.4093000,0.0000000,80.4827000,-0.0915000,35.6289000
20240328,487,P,13.8450,13.8450,13.8450,13.8450,0,0,0.1286000,-0.5746000,0.0000000,81.1730000,-0.0338000,-54.3624000
20240328,519,C,0.3300,0.3300,0.3300,0.3300,0,0,0.0986000,0.0405000,0.0000000,18.0393000,-0.0156000,3.5873000
20240328,519,P,42.6600,42.6600,42.6600,42.6600,0,0,0.2105000,-0.7827000,0.0000000,60.8787000,-0.0324000,-78.5504000
20240328,529,C,0.1350,0.1350,0.1350,0.1350,0,0,0.1020000,0.0172000,0.0000000,8.8298000,-0.0077000,1.5265000
20240328,529,P,52.6500,52.6500,52.6500,52.6500,0,0,0.2421000,-0.8017000,0.0000000,57.6799000,-0.0380000,-82.1467000
20240328,380,C,100.0900,100.0900,100.0900,100.0900,0,0,0.2739004,0.9780861,0.0009156,0.1091239,-0.0664494,0.7015564
