#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,474.1100,474.1100,474.1100,474.1100,0,,,,,,,
20240117,525,P,50.8600,50.8600,50.8600,50.8600,0,0,0.7859000,-0.9926000,0.0000000,0.5053000,-0.1205000,-1.4436000
20240117,408,C,66.1850,66.1850,66.1850,66.1850,0,0,0.9687000,0.9985000,0.0000000,0.1192000,-0.1165000,1.1273000
20240117,440,C,34.2000,34.2000,34.2000,34.2000,0,0,0.5625000,0.9944000,0.0000000,0.3927000,-0.1730000,1.2105000
20240117,472,C,2.6200,2.6200,2.6200,2.6200,0,0,0.1245000,0.7600000,0.0000000,7.7530000,-0.5298000,0.9903000
20240117,472,P,0.4150,0.4150,0.4150,0.4150,0,0,0.1206000,-0.2329000,0.0000000,7.6277000,-0.4390000,-0.3068000
20240117,504,P,29.8600,29.8600,29.8600,29.8600,0,0,0.5000000,-0.9894000,0.0000000,0.6981000,-0.1000000,-1.3812000
20240117,429,C,45.1950,45.1950,45.1950,45.1950,0,0,0.6968000,0.9970000,0.0000000,0.2273000,-0.1407000,1.1834000
20240117,461,C,13.1800,13.1800,13.1800,13.1800,0,0,0.1875000,0.9978000,0.0000000,0.1655000,-0.0823000,1.2732000
20240117,461,P,0.0150,0.0150,0.0150,0.0150,0,0,0.2109000,-0.0054000,0.0000000,0.3898000,-0.0403000,-0.0071000
20240117,493,P,18.8700,18.8700,18.8700,18.8700,0,0,0.3476000,-0.9829000,0.0000000,1.0546000,-0.1107000,-1.3423000
20240117,535,P,60.8600,60.8600,60.8600,60.8600,0,0,0.9171000,-0.9933000,0.0000000,0.4634000,-0.1328000,-1.4722000
20240117,450,C,24.2050,24.2050,24.2050,24.2050,0,0,0.4062000,0.9930000,0.0000000,0.4836000,-0.1623000,1.2363000
20240117,450,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3671000,-0.0032000,0.0000000,0.2470000,-0.0446000,-0.0043000
20240117,418,C,56.1850,56.1850,56.1850,56.1850,0,0,0.8093000,0.9985000,0.0000000,0.1164000,-0.1074000,1.1550000
20240117,482,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1328000,0.0097000,0.0000000,0.6479000,-0.0432000,0.0127000
20240117,482,P,7.9000,7.9000,7.9000,7.9000,0,0,0.1816000,-0.9560000,0.0000000,2.3189000,-0.1412000,-1.2766000
20240117,407,C,67.1850,67.1850,67.1850,67.1850,0,0,0.9875000,0.9984000,0.0000000,0.1222000,-0.1189000,1.1245000
20240117,439,C,35.2000,35.2000,35.2000,35.2000,0,0,0.5812000,0.9943000,0.0000000,0.3993000,-0.1784000,1.2076000
20240117,471,C,3.4600,3.4600,3.4600,3.4600,0,0,0.1303000,0.8375000,0.0000000,6.1303000,-0.4528000,1.0896000
20240117,471,P,0.2450,0.2450,0.2450,0.2450,0,0,0.1235000,-0.1495000,0.0000000,5.8039000,-0.3444000,-0.1969000
20240117,545,P,70.8600,70.8600,70.8600,70.8600,0,0,1.0437000,-0.9939000,0.0000000,0.4293000,-0.1427000,-1.5006000
20240117,428,C,46.1950,46.1950,46.1950,46.1950,0,0,0.7156000,0.9969000,0.0000000,0.2330000,-0.1446000,1.1805000
20240117,460,C,14.1800,14.1800,14.1800,14.1800,0,0,0.1875000,0.9989000,0.0000000,0.0860000,-0.0749000,1.2718000
20240117,460,P,0.0150,0.0150,0.0150,0.0150,0,0,0.2265000,-0.0053000,0.0000000,0.3825000,-0.0425000,-0.0070000
20240117,492,P,17.8700,17.8700,17.8700,17.8700,0,0,0.3320000,-0.9822000,0.0000000,1.0901000,-0.1086000,-1.3386000
20240117,417,C,57.1850,57.1850,57.1850,57.1850,0,0,0.8187000,0.9986000,0.0000000,0.1090000,-0.1048000,1.1524000
20240117,449,C,25.2050,25.2050,25.2050,25.2050,0,0,0.4218000,0.9932000,0.0000000,0.4719000,-0.1634000,1.2338000
20240117,481,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1289000,0.0177000,0.0000000,1.0921000,-0.0708000,0.0232000
20240117,481,P,6.9000,6.9000,6.9000,6.9000,0,0,0.1630000,-0.9515000,0.0000000,2.5091000,-0.1357000,-1.2679000
20240117,406,C,68.1850,68.1850,68.1850,68.1850,0,0,0.9968000,0.9985000,0.0000000,0.1153000,-0.1159000,1.1218000
20240117,438,C,36.2000,36.2000,36.2000,36.2000,0,0,0.5937000,0.9947000,0.0000000,0.3793000,-0.1749000,1.2053000
20240117,470,C,4.3600,4.3600,4.3600,4.3600,0,0,0.1372000,0.8906000,0.0000000,4.6701000,-0.3779000,1.1568000
20240117,470,P,0.1450,0.1450,0.1450,0.1450,0,0,0.1279000,-0.0936000,0.0000000,4.1709000,-0.2575000,-0.1232000
20240117,502,P,27.8600,27.8600,27.8600,27.8600,0,0,0.4707000,-0.9889000,0.0000000,0.7234000,-0.0961000,-1.3751000
20240117,427,C,47.1950,47.1950,47.1950,47.1950,0,0,0.7343000,0.9968000,0.0000000,0.2385000,-0.1486000,1.1776000
20240117,459,C,15.2100,15.2100,15.2100,15.2100,0,0,0.2792000,0.9868000,0.0000000,0.8439000,-0.1826000,1.2530000
20240117,459,P,0.0150,0.0150,0.0150,0.0150,0,0,0.2421000,-0.0052000,0.0000000,0.3759000,-0.0446000,-0.0069000
20240117,491,P,16.8700,16.8700,16.8700,16.8700,0,0,0.3164000,-0.9814000,0.0000000,1.1308000,-0.1067000,-1.3348000
20240118,416,C,58.3900,58.3900,58.3900,58.3900,0,0,0.8257000,0.9849000,0.0000000,1.3358000,-0.3339000,2.2504000
20240118,448,C,26.4300,26.4300,26.4300,26.4300,0,0,0.4189000,0.9676000,0.0000000,2.5505000,-0.3287000,2.3812000
20240118,448,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3046000,-0.0057000,0.0000000,0.5729000,-0.0430000,-0.0150000
20240118,480,C,0.1550,0.1550,0.1550,0.1550,0,0,0.1157000,0.0808000,0.0000000,5.2743000,-0.1573000,0.2103000
20240118,480,P,5.8750,5.8750,5.8750,5.8750,0,0,0.1098000,-0.9297000,0.0000000,4.7351000,-0.0642000,-2.4603000
20240118,512,P,37.8600,37.8600,37.8600,37.8600,0,0,0.4941000,-0.9807000,0.0000000,1.6469000,-0.1291000,-2.7697000
20240118,405,C,69.3800,69.3800,69.3800,69.3800,0,0,0.9640000,0.9875000,0.0000000,1.1373000,-0.3308000,2.1966000
20240118,437,C,37.4100,37.4100,37.4100,37.4100,0,0,0.5585000,0.9769000,0.0000000,1.9231000,-0.3292000,2.3450000
20240118,437,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3906000,-0.0022000,0.0000000,0.2515000,-0.0242000,-0.0060000
20240118,469,C,5.6950,5.6950,5.6950,5.6950,0,0,0.1506000,0.8416000,0.0000000,8.5044000,-0.3759000,2.1664000
20240118,469,P,0.2650,0.2650,0.2650,0.2650,0,0,0.1271000,-0.1182000,0.0000000,6.9667000,-0.2121000,-0.3102000
20240118,458,C,16.4450,16.4450,16.4450,16.4450,0,0,0.2827000,0.9527000,0.0000000,3.4687000,-0.3073000,2.3974000
20240118,458,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2089000,-0.0120000,0.0000000,1.1029000,-0.0564000,-0.0316000
20240118,426,C,48.4000,48.4000,48.4000,48.4000,0,0,0.6992000,0.9818000,0.0000000,1.5687000,-0.3336000,2.2974000
20240118,426,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5000000,-0.0018000,0.0000000,0.2034000,-0.0251000,-0.0047000
20240118,490,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1718000,0.0053000,0.0000000,0.5366000,-0.0233000,0.0138000
20240118,490,P,15.8700,15.8700,15.8700,15.8700,0,0,0.2441000,-0.9636000,0.0000000,2.8072000,-0.1015000,-2.6037000
20240118,415,C,59.3900,59.3900,59.3900,59.3900,0,0,0.8386000,0.9851000,0.0000000,1.3177000,-0.3342000,2.2456000
20240118,447,C,27.4250,27.4250,27.4250,27.4250,0,0,0.4287000,0.9696000,0.0000000,2.4170000,-0.3207000,2.3811000
20240118,447,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3164000,-0.0056000,0.0000000,0.5695000,-0.0444000,-0.0149000
20240118,479,C,0.2550,0.2550,0.2550,0.2550,0,0,0.1159000,0.1242000,0.0000000,7.2136000,-0.2166000,0.3231000
20240118,479,P,4.9400,4.9400,4.9400,4.9400,0,0,0.1071000,-0.8942000,0.0000000,6.4331000,-0.1089000,-2.3623000
20240118,404,C,70.3800,70.3800,70.3800,70.3800,0,0,0.9781000,0.9876000,0.0000000,1.1300000,-0.3328000,2.1913000
20240118,436,C,38.4100,38.4100,38.4100,38.4100,0,0,0.5718000,0.9773000,0.0000000,1.8902000,-0.3307000,2.3407000
20240118,436,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4062000,-0.0025000,0.0000000,0.2753000,-0.0276000,-0.0066000
20240118,468,C,6.6100,6.6100,6.6100,6.6100,0,0,0.1589000,0.8708000,0.0000000,7.4099000,-0.3521000,2.2377000
20240118,468,P,0.1850,0.1850,0.1850,0.1850,0,0,0.1308000,-0.0852000,0.0000000,5.4872000,-0.1726000,-0.2236000
20240118,500,P,25.8600,25.8600,25.8600,25.8600,0,0,0.3593000,-0.9755000,0.0000000,2.0196000,-0.1093000,-2.6899000
20240118,457,C,17.4400,17.4400,17.4400,17.4400,0,0,0.2968000,0.9547000,0.0000000,3.3513000,-0.3108000,2.3971000
20240118,457,P,0.0350,0.0350,0.0350,0.0350,0,0,0.2187000,-0.0110000,0.0000000,1.0193000,-0.0546000,-0.0288000
20240118,425,C,49.4000,49.4000,49.4000,49.4000,0,0,0.7132000,0.9820000,0.0000000,1.5551000,-0.3365000,2.2923000
20240118,425,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5124000,-0.0018000,0.0000000,0.2084000,-0.0264000,-0.0049000
20240118,489,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1601000,0.0050000,0.0000000,0.5151000,-0.0208000,0.0131000
20240118,489,P,14.8700,14.8700,14.8700,14.8700,0,0,0.2314000,-0.9620000,0.0000000,2.9068000,-0.0986000,-2.5941000
20240118,414,C,60.3900,60.3900,60.3900,60.3900,0,0,0.8527000,0.9853000,0.0000000,1.3084000,-0.3367000,2.2404000
20240118,446,C,28.4250,28.4250,28.4250,28.4250,0,0,0.4423000,0.9704000,0.0000000,2.3664000,-0.3232000,2.3776000
20240118,446,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3281000,-0.0056000,0.0000000,0.5660000,-0.0458000,-0.0148000
20240118,478,C,0.4150,0.4150,0.4150,0.4150,0,0,0.1169000,0.1831000,0.0000000,9.3339000,-0.2840000,0.4760000
20240118,478,P,4.0750,4.0750,4.0750,4.0750,0,0,0.1069000,-0.8386000,0.0000000,8.6099000,-0.1704000,-2.2123000
20240118,510,P,35.8600,35.8600,35.8600,35.8600,0,0,0.4716000,-0.9802000,0.0000000,1.6865000,-0.1248000,-2.7572000
20240118,403,C,71.3800,71.3800,71.3800,71.3800,0,0,0.9921000,0.9877000,0.0000000,1.1227000,-0.3349000,2.1861000
20240118,435,C,39.4100,39.4100,39.4100,39.4100,0,0,0.5851000,0.9778000,0.0000000,1.8586000,-0.3323000,2.3364000
20240118,435,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4140000,-0.0023000,0.0000000,0.2585000,-0.0264000,-0.0062000
20240118,467,C,7.5600,7.5600,7.5600,7.5600,0,0,0.1691000,0.8912000,0.0000000,6.5640000,-0.3366000,2.2856000
20240118,467,P,0.1350,0.1350,0.1350,0.1350,0,0,0.1357000,-0.0625000,0.0000000,4.3281000,-0.1417000,-0.1639000
20240118,499,P,24.8600,24.8600,24.8600,24.8600,0,0,0.3486000,-0.9746000,0.0000000,2.0836000,-0.1096000,-2.6820000
20240118,456,C,18.4400,18.4400,18.4400,18.4400,0,0,0.3110000,0.9564000,0.0000000,3.2454000,-0.3144000,2.3962000
20240118,456,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2187000,-0.0076000,0.0000000,0.7416000,-0.0398000,-0.0200000
20240118,424,C,50.4000,50.4000,50.4000,50.4000,0,0,0.7261000,0.9823000,0.0000000,1.5311000,-0.3370000,2.2877000
20240118,424,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5250000,-0.0019000,0.0000000,0.2131000,-0.0276000,-0.0050000
20240118,520,P,45.8600,45.8600,45.8600,45.8600,0,0,0.5789000,-0.9830000,0.0000000,1.4771000,-0.1380000,-2.8198000
20240118,488,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1523000,0.0058000,0.0000000,0.5830000,-0.0224000,0.0151000
20240118,488,P,13.8700,13.8700,13.8700,13.8700,0,0,0.2187000,-0.9601000,0.0000000,3.0225000,-0.0960000,-2.5837000
20240118,413,C,61.3900,61.3900,61.3900,61.3900,0,0,0.8656000,0.9855000,0.0000000,1.2909000,-0.3370000,2.2355000
20240118,445,C,29.4200,29.4200,29.4200,29.4200,0,0,0.4560000,0.9711000,0.0000000,2.3188000,-0.3258000,2.3739000
20240118,445,P,0.0250,0.0250,0.0250,0.0250,0,0,0.3359000,-0.0051000,0.0000000,0.5221000,-0.0432000,-0.0135000
20240118,477,C,0.6450,0.6450,0.6450,0.6450,0,0,0.1184000,0.2566000,0.0000000,11.3360000,-0.3514000,0.6666000
20240118,477,P,3.2900,3.2900,3.2900,3.2900,0,0,0.1093000,-0.7606000,0.0000000,10.9215000,-0.2440000,-2.0045000
20240118,402,C,72.3750,72.3750,72.3750,72.3750,0,0,0.9968000,0.9884000,0.0000000,1.0650000,-0.3218000,2.1825000
20240118,434,C,40.4100,40.4100,40.4100,40.4100,0,0,0.5984000,0.9782000,0.0000000,1.8283000,-0.3338000,2.3320000
20240118,434,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4218000,-0.0021000,0.0000000,0.2430000,-0.0253000,-0.0057000
20240118,466,C,8.5250,8.5250,8.5250,8.5250,0,0,0.1791000,0.9075000,0.0000000,5.8273000,-0.3211000,2.3231000
20240118,466,P,0.0950,0.0950,0.0950,0.0950,0,0,0.1396000,-0.0447000,0.0000000,3.3193000,-0.1121000,-0.1173000
20240118,498,P,23.8600,23.8600,23.8600,23.8600,0,0,0.3369000,-0.9739000,0.0000000,2.1303000,-0.1077000,-2.6747000
20240118,530,P,55.8600,55.8600,55.8600,55.8600,0,0,0.6812000,-0.9851000,0.0000000,1.3240000,-0.1481000,-2.8801000
20240118,455,C,19.4400,19.4400,19.4400,19.4400,0,0,0.3251000,0.9580000,0.0000000,3.1493000,-0.3180000,2.3948000
20240118,455,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2304000,-0.0075000,0.0000000,0.7310000,-0.0413000,-0.0197000
20240118,423,C,51.4000,51.4000,51.4000,51.4000,0,0,0.7390000,0.9826000,0.0000000,1.5077000,-0.3375000,2.2830000
20240118,423,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5375000,-0.0019000,0.0000000,0.2176000,-0.0289000,-0.0051000
20240118,487,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1425000,0.0061000,0.0000000,0.6135000,-0.0221000,0.0160000
20240118,487,P,12.8700,12.8700,12.8700,12.8700,0,0,0.2060000,-0.9579000,0.0000000,3.1579000,-0.0937000,-2.5724000
20240118,412,C,62.3850,62.3850,62.3850,62.3850,0,0,0.8714000,0.9863000,0.0000000,1.2267000,-0.3249000,2.2322000
20240118,444,C,30.4200,30.4200,30.4200,30.4200,0,0,0.4687000,0.9720000,0.0000000,2.2569000,-0.3258000,2.3708000
20240118,444,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3203000,-0.0026000,0.0000000,0.2909000,-0.0229000,-0.0070000
20240118,476,C,0.9750,0.9750,0.9750,0.9750,0,0,0.1212000,0.3426000,0.0000000,12.9311000,-0.4133000,0.8895000
20240118,476,P,2.5950,2.5950,2.5950,2.5950,0,0,0.1109000,-0.6712000,0.0000000,12.7230000,-0.3043000,-1.7672000
20240118,508,P,33.8600,33.8600,33.8600,33.8600,0,0,0.4501000,-0.9793000,0.0000000,1.7489000,-0.1232000,-2.7440000
20240118,540,P,65.8600,65.8600,65.8600,65.8600,0,0,0.7812000,-0.9864000,0.0000000,1.2201000,-0.1593000,-2.9387000
20240118,433,C,41.4100,41.4100,41.4100,41.4100,0,0,0.6125000,0.9785000,0.0000000,1.8083000,-0.3370000,2.3272000
20240118,433,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4296000,-0.0020000,0.0000000,0.2287000,-0.0243000,-0.0054000
20240118,465,C,9.5050,9.5050,9.5050,9.5050,0,0,0.1918000,0.9177000,0.0000000,5.3421000,-0.3169000,2.3442000
20240118,465,P,0.0750,0.0750,0.0750,0.0750,0,0,0.1464000,-0.0346000,0.0000000,2.6935000,-0.0957000,-0.0907000
20240118,497,P,22.8600,22.8600,22.8600,22.8600,0,0,0.3251000,-0.9731000,0.0000000,2.1822000,-0.1059000,-2.6672000
20240118,390,C,84.3600,84.3600,84.3600,84.3600,0,0,1.1480000,0.9903000,0.0000000,0.9123000,-0.3166000,2.1214000
20240118,454,C,20.4350,20.4350,20.4350,20.4350,0,0,0.3359000,0.9610000,0.0000000,2.9691000,-0.3115000,2.3970000
20240118,454,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2421000,-0.0074000,0.0000000,0.7211000,-0.0429000,-0.0194000
20240118,422,C,52.3950,52.3950,52.3950,52.3950,0,0,0.7460000,0.9836000,0.0000000,1.4348000,-0.3265000,2.2801000
20240118,422,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5437000,-0.0017000,0.0000000,0.2018000,-0.0271000,-0.0047000
20240118,486,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1328000,0.0066000,0.0000000,0.6510000,-0.0219000,0.0171000
20240118,486,P,11.8700,11.8700,11.8700,11.8700,0,0,0.1928000,-0.9556000,0.0000000,3.2936000,-0.0902000,-2.5610000
20240118,518,P,43.8600,43.8600,43.8600,43.8600,0,0,0.5578000,-0.9826000,0.0000000,1.5126000,-0.1355000,-2.8075000
20240118,411,C,63.3850,63.3850,63.3850,63.3850,0,0,0.8843000,0.9865000,0.0000000,1.2111000,-0.3253000,2.2272000
20240118,443,C,31.4200,31.4200,31.4200,31.4200,0,0,0.4824000,0.9726000,0.0000000,2.2149000,-0.3283000,2.3669000
20240118,443,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3359000,-0.0030000,0.0000000,0.3231000,-0.0267000,-0.0079000
20240118,475,C,1.3950,1.3950,1.3950,1.3950,0,0,0.1237000,0.4334000,0.0000000,13.8414000,-0.4558000,1.1241000
20240118,475,P,1.9950,1.9950,1.9950,1.9950,0,0,0.1129000,-0.5732000,0.0000000,13.8001000,-0.3476000,-1.5079000
20240118,432,C,42.4100,42.4100,42.4100,42.4100,0,0,0.6250000,0.9790000,0.0000000,1.7710000,-0.3367000,2.3231000
20240118,432,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4453000,-0.0022000,0.0000000,0.2489000,-0.0274000,-0.0059000
20240118,400,C,74.3700,74.3700,74.3700,74.3700,0,0,1.0226000,0.9887000,0.0000000,1.0402000,-0.3220000,2.1723000
20240118,464,C,10.4900,10.4900,10.4900,10.4900,0,0,0.2055000,0.9250000,0.0000000,4.9797000,-0.3169000,2.3578000
20240118,464,P,0.0650,0.0650,0.0650,0.0650,0,0,0.1552000,-0.0286000,0.0000000,2.3015000,-0.0868000,-0.0750000
20240118,496,P,21.8700,21.8700,21.8700,21.8700,0,0,0.3173000,-0.9707000,0.0000000,2.3440000,-0.1147000,-2.6554000
20240118,453,C,21.4350,21.4350,21.4350,21.4350,0,0,0.3496000,0.9624000,0.0000000,2.8808000,-0.3138000,2.3952000
20240118,453,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2519000,-0.0069000,0.0000000,0.6796000,-0.0421000,-0.0182000
20240118,421,C,53.3950,53.3950,53.3950,53.3950,0,0,0.7589000,0.9839000,0.0000000,1.4141000,-0.3271000,2.2753000
20240118,485,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1347000,0.0126000,0.0000000,1.1517000,-0.0394000,0.0329000
20240118,485,P,10.8700,10.8700,10.8700,10.8700,0,0,0.1796000,-0.9529000,0.0000000,3.4560000,-0.0870000,-2.5484000
20240118,410,C,64.3850,64.3850,64.3850,64.3850,0,0,0.8984000,0.9866000,0.0000000,1.2033000,-0.3276000,2.2219000
20240118,442,C,32.4200,32.4200,32.4200,32.4200,0,0,0.4960000,0.9732000,0.0000000,2.1751000,-0.3309000,2.3630000
20240118,442,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3437000,-0.0027000,0.0000000,0.3001000,-0.0254000,-0.0073000
20240118,474,C,1.9050,1.9050,1.9050,1.9050,0,0,0.1263000,0.5241000,0.0000000,14.0115000,-0.4762000,1.3584000
20240118,474,P,1.4950,1.4950,1.4950,1.4950,0,0,0.1148000,-0.4737000,0.0000000,14.0069000,-0.3671000,-1.2453000
20240118,506,P,31.8600,31.8600,31.8600,31.8600,0,0,0.4277000,-0.9785000,0.0000000,1.8045000,-0.1196000,-2.7309000
20240118,431,C,43.4050,43.4050,43.4050,43.4050,0,0,0.6328000,0.9802000,0.0000000,1.6833000,-0.3263000,2.3208000
20240118,431,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4531000,-0.0021000,0.0000000,0.2348000,-0.0263000,-0.0055000
20240118,463,C,11.4750,11.4750,11.4750,11.4750,0,0,0.2167000,0.9331000,0.0000000,4.5572000,-0.3085000,2.3737000
20240118,463,P,0.0550,0.0550,0.0550,0.0550,0,0,0.1630000,-0.0233000,0.0000000,1.9404000,-0.0770000,-0.0612000
20240118,495,P,20.8700,20.8700,20.8700,20.8700,0,0,0.3056000,-0.9697000,0.0000000,2.4136000,-0.1134000,-2.6472000
20240118,452,C,22.4300,22.4300,22.4300,22.4300,0,0,0.3637000,0.9635000,0.0000000,2.8116000,-0.3176000,2.3926000
20240118,452,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2617000,-0.0065000,0.0000000,0.6426000,-0.0413000,-0.0170000
20240118,420,C,54.3950,54.3950,54.3950,54.3950,0,0,0.7718000,0.9841000,0.0000000,1.3939000,-0.3276000,2.2705000
20240118,484,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1230000,0.0130000,0.0000000,1.1833000,-0.0371000,0.0340000
20240118,484,P,9.8700,9.8700,9.8700,9.8700,0,0,0.1660000,-0.9500000,0.0000000,3.6239000,-0.0825000,-2.5354000
20240118,516,P,41.8600,41.8600,41.8600,41.8600,0,0,0.5367000,-0.9820000,0.0000000,1.5532000,-0.1333000,-2.7951000
20240118,409,C,65.3800,65.3800,65.3800,65.3800,0,0,0.9113000,0.9868000,0.0000000,1.1881000,-0.3279000,2.2169000
20240118,441,C,33.4200,33.4200,33.4200,33.4200,0,0,0.5093000,0.9739000,0.0000000,2.1312000,-0.3324000,2.3591000
20240118,441,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3515000,-0.0025000,0.0000000,0.2793000,-0.0242000,-0.0067000
20240118,473,C,2.5100,2.5100,2.5100,2.5100,0,0,0.1296000,0.6098000,0.0000000,13.5019000,-0.4771000,1.5786000
20240118,473,P,1.0950,1.0950,1.0950,1.0950,0,0,0.1169000,-0.3789000,0.0000000,13.3863000,-0.3629000,-0.9956000
20240118,505,P,30.8600,30.8600,30.8600,30.8600,0,0,0.4169000,-0.9780000,0.0000000,1.8448000,-0.1192000,-2.7239000
20240118,430,C,44.4050,44.4050,44.4050,44.4050,0,0,0.6460000,0.9806000,0.0000000,1.6589000,-0.3278000,2.3162000
20240118,430,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4609000,-0.0019000,0.0000000,0.2217000,-0.0252000,-0.0052000
20240118,462,C,12.4700,12.4700,12.4700,12.4700,0,0,0.2319000,0.9368000,0.0000000,4.3627000,-0.3145000,2.3777000
20240118,462,P,0.0450,0.0450,0.0450,0.0450,0,0,0.1699000,-0.0187000,0.0000000,1.6093000,-0.0667000,-0.0490000
20240118,494,P,19.8700,19.8700,19.8700,19.8700,0,0,0.2934000,-0.9687000,0.0000000,2.4770000,-0.1109000,-2.6392000
20240118,451,C,23.4300,23.4300,23.4300,23.4300,0,0,0.3779000,0.9645000,0.0000000,2.7475000,-0.3214000,2.3897000
20240118,451,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2734000,-0.0064000,0.0000000,0.6369000,-0.0428000,-0.0169000
20240118,419,C,55.3900,55.3900,55.3900,55.3900,0,0,0.7859000,0.9843000,0.0000000,1.3836000,-0.3304000,2.2653000
20240118,483,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1191000,0.0195000,0.0000000,1.6700000,-0.0508000,0.0508000
20240118,483,P,8.8700,8.8700,8.8700,8.8700,0,0,0.1523000,-0.9464000,0.0000000,3.8313000,-0.0784000,-2.5204000
20240118,515,P,40.8600,40.8600,40.8600,40.8600,0,0,0.5265000,-0.9816000,0.0000000,1.5807000,-0.1332000,-2.7886000
20240118,525,P,50.8600,50.8600,50.8600,50.8600,0,0,0.6312000,-0.9840000,0.0000000,1.4016000,-0.1446000,-2.8499000
20240118,440,C,34.4200,34.4200,34.4200,34.4200,0,0,0.5234000,0.9743000,0.0000000,2.1011000,-0.3358000,2.3548000
20240118,440,P,0.0150,0.0150,0.0150,0.0150,0,0,0.3632000,-0.0026000,0.0000000,0.2834000,-0.0254000,-0.0068000
20240118,408,C,66.3800,66.3800,66.3800,66.3800,0,0,0.9242000,0.9870000,0.0000000,1.1733000,-0.3282000,2.2119000
20240118,472,C,3.1950,3.1950,3.1950,3.1950,0,0,0.1323000,0.6875000,0.0000000,12.4558000,-0.4569000,1.7779000
20240118,472,P,0.7750,0.7750,0.7750,0.7750,0,0,0.1184000,-0.2927000,0.0000000,12.0980000,-0.3359000,-0.7687000
20240118,504,P,29.8600,29.8600,29.8600,29.8600,0,0,0.4052000,-0.9776000,0.0000000,1.8700000,-0.1165000,-2.7175000
20240118,429,C,45.4000,45.4000,45.4000,45.4000,0,0,0.6593000,0.9809000,0.0000000,1.6353000,-0.3293000,2.3115000
20240118,429,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4687000,-0.0018000,0.0000000,0.2095000,-0.0243000,-0.0049000
20240118,461,C,13.4600,13.4600,13.4600,13.4600,0,0,0.2441000,0.9421000,0.0000000,4.0747000,-0.3105000,2.3861000
20240118,461,P,0.0450,0.0450,0.0450,0.0450,0,0,0.1816000,-0.0174000,0.0000000,1.5198000,-0.0674000,-0.0458000
20240118,493,P,18.8700,18.8700,18.8700,18.8700,0,0,0.2812000,-0.9676000,0.0000000,2.5484000,-0.1086000,-2.6308000
20240118,535,P,60.8600,60.8600,60.8600,60.8600,0,0,0.7320000,-0.9857000,0.0000000,1.2718000,-0.1545000,-2.9095000
20240118,450,C,24.4300,24.4300,24.4300,24.4300,0,0,0.3916000,0.9656000,0.0000000,2.6771000,-0.3239000,2.3871000
20240118,450,P,0.0250,0.0250,0.0250,0.0250,0,0,0.2851000,-0.0063000,0.0000000,0.6314000,-0.0443000,-0.0167000
20240118,418,C,56.3900,56.3900,56.3900,56.3900,0,0,0.7988000,0.9845000,0.0000000,1.3643000,-0.3308000,2.2605000
20240118,482,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1171000,0.0314000,0.0000000,2.4906000,-0.0747000,0.0818000
20240118,482,P,7.8700,7.8700,7.8700,7.8700,0,0,0.1386000,-0.9418000,0.0000000,4.0924000,-0.0749000,-2.5027000
20240118,514,P,39.8600,39.8600,39.8600,39.8600,0,0,0.5156000,-0.9814000,0.0000000,1.5995000,-0.1314000,-2.7824000
