#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,474.1700,474.1700,474.1700,474.1700,0,,,,,,,
20240216,310,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4531000,-0.0014000,0.0000000,0.7256000,-0.0041000,-0.0758000
20240216,438,C,39.8350,39.8350,39.8350,39.8350,0,0,0.1931000,0.9158000,0.0000000,23.9270000,-0.1166000,42.1479000
20240216,438,P,0.7750,0.7750,0.7750,0.7750,0,0,0.1741000,-0.0640000,0.0000000,19.4294000,-0.0388000,-3.3274000
20240216,406,C,71.0950,71.0950,71.0950,71.0950,0,0,0.2790000,0.9648000,0.0000000,12.0311000,-0.0992000,41.2856000
20240216,406,P,0.2550,0.2550,0.2550,0.2550,0,0,0.2395000,-0.0181000,0.0000000,6.9006000,-0.0199000,-0.9448000
20240216,470,C,11.7600,11.7600,11.7600,11.7600,0,0,0.1283000,0.6430000,0.0000000,57.8129000,-0.1377000,31.3255000
20240216,470,P,4.6600,4.6600,4.6600,4.6600,0,0,0.1236000,-0.3523000,0.0000000,57.5467000,-0.0662000,-18.3472000
20240216,502,C,0.4350,0.4350,0.4350,0.4350,0,0,0.1018000,0.0634000,0.0000000,19.2790000,-0.0294000,3.1670000
20240216,502,P,27.8400,27.8400,27.8400,27.8400,0,0,0.1760000,-0.8061000,0.0000000,42.5838000,-0.0364000,-43.8166000
20240216,235,C,240.7450,240.7450,240.7450,240.7450,0,0,0.8914000,0.9949000,0.0000000,2.2499000,-0.0593000,24.6874000
20240216,427,C,50.4600,50.4600,50.4600,50.4600,0,0,0.2202000,0.9418000,0.0000000,18.0167000,-0.1084000,42.3267000
20240216,427,P,0.4850,0.4850,0.4850,0.4850,0,0,0.1948000,-0.0386000,0.0000000,12.9952000,-0.0297000,-2.0107000
20240216,395,C,81.9650,81.9650,81.9650,81.9650,0,0,0.3117000,0.9712000,0.0000000,10.1857000,-0.0957000,40.4497000
20240216,395,P,0.1950,0.1950,0.1950,0.1950,0,0,0.2636000,-0.0129000,0.0000000,5.1625000,-0.0165000,-0.6750000
20240216,459,C,20.5300,20.5300,20.5300,20.5300,0,0,0.1481000,0.7918000,0.0000000,44.4418000,-0.1360000,37.9236000
20240216,459,P,2.3850,2.3850,2.3850,2.3850,0,0,0.1393000,-0.1946000,0.0000000,42.6816000,-0.0624000,-10.1141000
20240216,491,C,1.8300,1.8300,1.8300,1.8300,0,0,0.1054000,0.2031000,0.0000000,43.8028000,-0.0729000,10.0976000
20240216,491,P,16.9000,16.9000,16.9000,16.9000,0,0,0.1272000,-0.7522000,0.0000000,49.0224000,-0.0256000,-39.9159000
20240223,480,C,6.4200,6.4200,6.4200,6.4200,0,0,0.1138000,0.4535000,0.0000000,66.6994000,-0.1128000,26.2957000
20240223,480,P,9.1550,9.1550,9.1550,9.1550,0,0,0.1153000,-0.5456000,0.0000000,66.7155000,-0.0446000,-33.7575000
20240223,405,C,72.5500,72.5500,72.5500,72.5500,0,0,0.2657000,0.9632000,0.0000000,13.5432000,-0.0950000,48.4178000
20240223,405,P,0.3250,0.3250,0.3250,0.3250,0,0,0.2333000,-0.0214000,0.0000000,8.6387000,-0.0203000,-1.3206000
20240223,469,C,13.3700,13.3700,13.3700,13.3700,0,0,0.1290000,0.6584000,0.0000000,61.7851000,-0.1301000,37.6634000
20240223,469,P,4.8250,4.8250,4.8250,4.8250,0,0,0.1250000,-0.3372000,0.0000000,61.4841000,-0.0595000,-20.7596000
20240223,458,C,22.2050,22.2050,22.2050,22.2050,0,0,0.1475000,0.7928000,0.0000000,48.1250000,-0.1286000,44.5813000
20240223,458,P,2.6250,2.6250,2.6250,2.6250,0,0,0.1400000,-0.1956000,0.0000000,46.5008000,-0.0569000,-12.0203000
20240223,490,C,2.5650,2.5650,2.5650,2.5650,0,0,0.1051000,0.2477000,0.0000000,53.2307000,-0.0775000,14.4801000
20240223,490,P,16.0950,16.0950,16.0950,16.0950,0,0,0.1227000,-0.7185000,0.0000000,56.8094000,-0.0238000,-44.9652000
20240223,457.5,C,22.6400,22.6400,22.6400,22.6400,0,0,0.1486000,0.7971000,0.0000000,47.5318000,-0.1284000,44.7815000
20240223,457.5,P,2.5550,2.5550,2.5550,2.5550,0,0,0.1407000,-0.1907000,0.0000000,45.7880000,-0.0565000,-11.7193000
20240223,415,C,62.7200,62.7200,62.7200,62.7200,0,0,0.2395000,0.9543000,0.0000000,16.1330000,-0.0987000,49.1276000
20240223,415,P,0.4250,0.4250,0.4250,0.4250,0,0,0.2131000,-0.0295000,0.0000000,11.3022000,-0.0240000,-1.8172000
20240223,479,C,6.9400,6.9400,6.9400,6.9400,0,0,0.1149000,0.4744000,0.0000000,67.0174000,-0.1154000,27.4802000
20240223,479,P,8.6350,8.6350,8.6350,8.6350,0,0,0.1157000,-0.5252000,0.0000000,67.0205000,-0.0468000,-32.4737000
20240223,468,C,14.1100,14.1100,14.1100,14.1100,0,0,0.1306000,0.6736000,0.0000000,60.6889000,-0.1305000,38.4771000
20240223,468,P,4.5550,4.5550,4.5550,4.5550,0,0,0.1261000,-0.3212000,0.0000000,60.2968000,-0.0598000,-19.7719000
20240223,500,C,0.8000,0.8000,0.8000,0.8000,0,0,0.1008000,0.1008000,0.0000000,29.7152000,-0.0394000,5.9231000
20240223,500,P,25.8400,25.8400,25.8400,25.8400,0,0,0.1625000,-0.7806000,0.0000000,49.7558000,-0.0302000,-49.9077000
20240223,467.5,C,14.4850,14.4850,14.4850,14.4850,0,0,0.1313000,0.6810000,0.0000000,60.1113000,-0.1306000,38.8759000
20240223,467.5,P,4.4300,4.4300,4.4300,4.4300,0,0,0.1269000,-0.3137000,0.0000000,59.6930000,-0.0600000,-19.3053000
20240223,425,C,52.9550,52.9550,52.9550,52.9550,0,0,0.2147000,0.9408000,0.0000000,19.8245000,-0.1034000,49.5515000
20240223,425,P,0.5850,0.5850,0.5850,0.5850,0,0,0.1938000,-0.0424000,0.0000000,15.2334000,-0.0290000,-2.6121000
20240223,457,C,23.0700,23.0700,23.0700,23.0700,0,0,0.1495000,0.8016000,0.0000000,46.8980000,-0.1281000,44.9951000
20240223,457,P,2.4900,2.4900,2.4900,2.4900,0,0,0.1416000,-0.1863000,0.0000000,45.1289000,-0.0562000,-11.4470000
20240223,489,C,2.8450,2.8450,2.8450,2.8450,0,0,0.1058000,0.2667000,0.0000000,55.3167000,-0.0816000,15.5805000
20240223,489,P,15.2550,15.2550,15.2550,15.2550,0,0,0.1206000,-0.7058000,0.0000000,58.0035000,-0.0251000,-44.1021000
20240223,350,C,126.9250,126.9250,126.9250,126.9250,0,0,0.4206000,0.9843000,0.0000000,6.6185000,-0.0796000,42.8265000
20240223,350,P,0.1050,0.1050,0.1050,0.1050,0,0,0.3496000,-0.0051000,0.0000000,2.5194000,-0.0092000,-0.3232000
20240223,478,C,7.4900,7.4900,7.4900,7.4900,0,0,0.1161000,0.4951000,0.0000000,67.1497000,-0.1178000,28.6449000
20240223,478,P,8.1500,8.1500,8.1500,8.1500,0,0,0.1164000,-0.5048000,0.0000000,67.1498000,-0.0489000,-31.1936000
20240223,510,C,0.2250,0.2250,0.2250,0.2250,0,0,0.1007000,0.0334000,0.0000000,12.5288000,-0.0159000,1.9706000
20240223,510,P,35.8450,35.8450,35.8450,35.8450,0,0,0.2025000,-0.8116000,0.0000000,45.4378000,-0.0388000,-53.0184000
20240223,477.5,C,7.7700,7.7700,7.7700,7.7700,0,0,0.1167000,0.5053000,0.0000000,67.1487000,-0.1189000,29.2180000
20240223,477.5,P,7.9100,7.9100,7.9100,7.9100,0,0,0.1166000,-0.4946000,0.0000000,67.1487000,-0.0499000,-30.5585000
20240223,435,C,43.3300,43.3300,43.3300,43.3300,0,0,0.1932000,0.9174000,0.0000000,25.6188000,-0.1108000,49.3660000
20240223,435,P,0.8650,0.8650,0.8650,0.8650,0,0,0.1762000,-0.0647000,0.0000000,21.2800000,-0.0361000,-3.9776000
20240223,467,C,14.8650,14.8650,14.8650,14.8650,0,0,0.1321000,0.6882000,0.0000000,59.5312000,-0.1308000,39.2562000
20240223,467,P,4.3050,4.3050,4.3050,4.3050,0,0,0.1274000,-0.3060000,0.0000000,59.0491000,-0.0600000,-18.8281000
20240223,360,C,117.0200,117.0200,117.0200,117.0200,0,0,0.3916000,0.9820000,0.0000000,7.4177000,-0.0822000,43.9408000
20240223,360,P,0.1250,0.1250,0.1250,0.1250,0,0,0.3276000,-0.0064000,0.0000000,3.0706000,-0.0104000,-0.4033000
20240223,456,C,23.9400,23.9400,23.9400,23.9400,0,0,0.1513000,0.8102000,0.0000000,45.6470000,-0.1274000,45.4003000
20240223,456,P,2.3650,2.3650,2.3650,2.3650,0,0,0.1430000,-0.1771000,0.0000000,43.7281000,-0.0554000,-10.8834000
20240223,488,C,3.1450,3.1450,3.1450,3.1450,0,0,0.1065000,0.2862000,0.0000000,57.2648000,-0.0855000,16.7080000
20240223,488,P,14.4400,14.4400,14.4400,14.4400,0,0,0.1189000,-0.6919000,0.0000000,59.2241000,-0.0267000,-43.1686000
20240223,520,C,0.0750,0.0750,0.0750,0.0750,0,0,0.1054000,0.0117000,0.0000000,5.1448000,-0.0066000,0.6904000
20240223,520,P,45.8350,45.8350,45.8350,45.8350,0,0,0.2396000,-0.8322000,0.0000000,42.2329000,-0.0459000,-55.5101000
20240223,445,C,33.8800,33.8800,33.8800,33.8800,0,0,0.1721000,0.8808000,0.0000000,33.5079000,-0.1185000,48.3674000
20240223,445,P,1.3600,1.3600,1.3600,1.3600,0,0,0.1601000,-0.1033000,0.0000000,30.2536000,-0.0453000,-6.3458000
20240223,477,C,8.0500,8.0500,8.0500,8.0500,0,0,0.1172000,0.5154000,0.0000000,67.1046000,-0.1199000,29.7853000
20240223,477,P,7.6800,7.6800,7.6800,7.6800,0,0,0.1170000,-0.4845000,0.0000000,67.1046000,-0.0507000,-29.9265000
20240223,370,C,107.1200,107.1200,107.1200,107.1200,0,0,0.3625000,0.9795000,0.0000000,8.3197000,-0.0847000,45.0339000
20240223,370,P,0.1550,0.1550,0.1550,0.1550,0,0,0.3071000,-0.0084000,0.0000000,3.8515000,-0.0122000,-0.5208000
20240223,466,C,15.6400,15.6400,15.6400,15.6400,0,0,0.1339000,0.7019000,0.0000000,58.3509000,-0.1310000,39.9790000
20240223,466,P,4.0700,4.0700,4.0700,4.0700,0,0,0.1289000,-0.2915000,0.0000000,57.7629000,-0.0602000,-17.9345000
20240223,530,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1132000,0.0049000,0.0000000,2.3995000,-0.0032000,0.2903000
20240223,530,P,55.8350,55.8350,55.8350,55.8350,0,0,0.2749000,-0.8468000,0.0000000,39.7960000,-0.0524000,-57.6418000
20240223,455,C,24.8200,24.8200,24.8200,24.8200,0,0,0.1532000,0.8182000,0.0000000,44.4392000,-0.1268000,45.7691000
20240223,455,P,2.2400,2.2400,2.2400,2.2400,0,0,0.1445000,-0.1685000,0.0000000,42.3594000,-0.0546000,-10.3530000
20240223,487,C,3.4750,3.4750,3.4750,3.4750,0,0,0.1073000,0.3064000,0.0000000,59.0849000,-0.0895000,17.8741000
20240223,487,P,13.6650,13.6650,13.6650,13.6650,0,0,0.1174000,-0.6768000,0.0000000,60.4462000,-0.0285000,-42.1664000
20240223,380,C,97.2250,97.2250,97.2250,97.2250,0,0,0.3334000,0.9764000,0.0000000,9.3505000,-0.0871000,46.0997000
20240223,380,P,0.1850,0.1850,0.1850,0.1850,0,0,0.2851000,-0.0106000,0.0000000,4.7275000,-0.0138000,-0.6571000
20240223,476,C,8.6500,8.6500,8.6500,8.6500,0,0,0.1187000,0.5352000,0.0000000,66.8924000,-0.1219000,30.8951000
20240223,476,P,7.2400,7.2400,7.2400,7.2400,0,0,0.1177000,-0.4646000,0.0000000,66.8901000,-0.0525000,-28.6763000
20240223,540,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1259000,0.0031000,0.0000000,1.5953000,-0.0023000,0.1839000
20240223,540,P,65.8350,65.8350,65.8350,65.8350,0,0,0.3086000,-0.8578000,0.0000000,37.8609000,-0.0582000,-59.5585000
20240223,465,C,16.4200,16.4200,16.4200,16.4200,0,0,0.1355000,0.7153000,0.0000000,57.1168000,-0.1310000,40.6778000
20240223,465,P,3.8450,3.8450,3.8450,3.8450,0,0,0.1300000,-0.2773000,0.0000000,56.3996000,-0.0600000,-17.0561000
20240223,390,C,87.3450,87.3450,87.3450,87.3450,0,0,0.3059000,0.9722000,0.0000000,10.7257000,-0.0900000,47.0946000
20240223,390,P,0.2250,0.2250,0.2250,0.2250,0,0,0.2636000,-0.0136000,0.0000000,5.8929000,-0.0159000,-0.8459000
20240223,454,C,25.7000,25.7000,25.7000,25.7000,0,0,0.1550000,0.8261000,0.0000000,43.2154000,-0.1260000,46.1285000
20240223,454,P,2.1300,2.1300,2.1300,2.1300,0,0,0.1461000,-0.1604000,0.0000000,41.0350000,-0.0538000,-9.8575000
20240223,486,C,3.8150,3.8150,3.8150,3.8150,0,0,0.1079000,0.3266000,0.0000000,60.7113000,-0.0932000,19.0406000
20240223,486,P,12.9200,12.9200,12.9200,12.9200,0,0,0.1164000,-0.6603000,0.0000000,61.6544000,-0.0306000,-41.0894000
20240223,475,C,9.2600,9.2600,9.2600,9.2600,0,0,0.1199000,0.5546000,0.0000000,66.5243000,-0.1236000,31.9760000
20240223,475,P,6.8300,6.8300,6.8300,6.8300,0,0,0.1185000,-0.4449000,0.0000000,66.5140000,-0.0540000,-27.4494000
20240223,400,C,77.4750,77.4750,77.4750,77.4750,0,0,0.2785000,0.9669000,0.0000000,12.4204000,-0.0930000,48.0177000
20240223,400,P,0.2850,0.2850,0.2850,0.2850,0,0,0.2431000,-0.0182000,0.0000000,7.5419000,-0.0186000,-1.1261000
20240223,464,C,17.2150,17.2150,17.2150,17.2150,0,0,0.1371000,0.7281000,0.0000000,55.8478000,-0.1309000,41.3442000
20240223,464,P,3.6400,3.6400,3.6400,3.6400,0,0,0.1315000,-0.2641000,0.0000000,55.0418000,-0.0599000,-16.2414000
20240223,453,C,26.5850,26.5850,26.5850,26.5850,0,0,0.1566000,0.8337000,0.0000000,41.9819000,-0.1251000,46.4766000
20240223,453,P,2.0200,2.0200,2.0200,2.0200,0,0,0.1476000,-0.1526000,0.0000000,39.7017000,-0.0528000,-9.3745000
20240223,485,C,4.1900,4.1900,4.1900,4.1900,0,0,0.1089000,0.3477000,0.0000000,62.1998000,-0.0970000,20.2501000
20240223,485,P,12.2150,12.2150,12.2150,12.2150,0,0,0.1157000,-0.6429000,0.0000000,62.7979000,-0.0328000,-39.9584000
20240223,410,C,67.6300,67.6300,67.6300,67.6300,0,0,0.2524000,0.9592000,0.0000000,14.7267000,-0.0967000,48.8000000
20240223,410,P,0.3650,0.3650,0.3650,0.3650,0,0,0.2226000,-0.0247000,0.0000000,9.7647000,-0.0218000,-1.5260000
20240223,474,C,9.8900,9.8900,9.8900,9.8900,0,0,0.1212000,0.5734000,0.0000000,66.0117000,-0.1251000,33.0250000
20240223,474,P,6.4400,6.4400,6.4400,6.4400,0,0,0.1194000,-0.4256000,0.0000000,65.9853000,-0.0553000,-26.2481000
20240223,463,C,18.0250,18.0250,18.0250,18.0250,0,0,0.1388000,0.7402000,0.0000000,54.5776000,-0.1308000,41.9631000
20240223,463,P,3.4450,3.4450,3.4450,3.4450,0,0,0.1329000,-0.2512000,0.0000000,53.6340000,-0.0596000,-15.4482000
20240223,495,C,1.4800,1.4800,1.4800,1.4800,0,0,0.1027000,0.1642000,0.0000000,41.6603000,-0.0576000,9.6280000
20240223,495,P,20.8450,20.8450,20.8450,20.8450,0,0,0.1410000,-0.7580000,0.0000000,52.5665000,-0.0252000,-47.9232000
20240223,462.5,C,18.4300,18.4300,18.4300,18.4300,0,0,0.1397000,0.7459000,0.0000000,53.9441000,-0.1307000,42.2558000
20240223,462.5,P,3.3450,3.3450,3.3450,3.3450,0,0,0.1334000,-0.2448000,0.0000000,52.9003000,-0.0593000,-15.0528000
20240223,420,C,57.8250,57.8250,57.8250,57.8250,0,0,0.2265000,0.9486000,0.0000000,17.7394000,-0.1007000,49.4017000
20240223,420,P,0.4950,0.4950,0.4950,0.4950,0,0,0.2033000,-0.0352000,0.0000000,13.0739000,-0.0263000,-2.1664000
20240223,452,C,27.4850,27.4850,27.4850,27.4850,0,0,0.1586000,0.8406000,0.0000000,40.8419000,-0.1244000,46.7749000
20240223,452,P,1.9200,1.9200,1.9200,1.9200,0,0,0.1491000,-0.1452000,0.0000000,38.4094000,-0.0519000,-8.9212000
20240223,484,C,4.5850,4.5850,4.5850,4.5850,0,0,0.1097000,0.3686000,0.0000000,63.4787000,-0.1004000,21.4502000
20240223,484,P,11.5400,11.5400,11.5400,11.5400,0,0,0.1153000,-0.6244000,0.0000000,63.8587000,-0.0352000,-38.7719000
20240223,473,C,10.5600,10.5600,10.5600,10.5600,0,0,0.1229000,0.5916000,0.0000000,65.3748000,-0.1266000,34.0250000
20240223,473,P,6.0750,6.0750,6.0750,6.0750,0,0,0.1203000,-0.4068000,0.0000000,65.3142000,-0.0565000,-25.0753000
20240223,505,C,0.4150,0.4150,0.4150,0.4150,0,0,0.0997000,0.0579000,0.0000000,19.5045000,-0.0250000,3.4094000
20240223,505,P,30.8400,30.8400,30.8400,30.8400,0,0,0.1829000,-0.7979000,0.0000000,47.4138000,-0.0347000,-51.5716000
20240223,472.5,C,10.8900,10.8900,10.8900,10.8900,0,0,0.1235000,0.6005000,0.0000000,65.0086000,-0.1271000,34.5175000
20240223,472.5,P,5.9000,5.9000,5.9000,5.9000,0,0,0.1210000,-0.3976000,0.0000000,64.9329000,-0.0571000,-24.5074000
20240223,430,C,48.1150,48.1150,48.1150,48.1150,0,0,0.2033000,0.9309000,0.0000000,22.3566000,-0.1066000,49.5708000
20240223,430,P,0.7050,0.7050,0.7050,0.7050,0,0,0.1849000,-0.0521000,0.0000000,17.9597000,-0.0324000,-3.2062000
20240223,462,C,18.8400,18.8400,18.8400,18.8400,0,0,0.1406000,0.7516000,0.0000000,53.2985000,-0.1305000,42.5458000
20240223,462,P,3.2550,3.2550,3.2550,3.2550,0,0,0.1342000,-0.2388000,0.0000000,52.1940000,-0.0591000,-14.6835000
20240223,355,C,121.9700,121.9700,121.9700,121.9700,0,0,0.4062000,0.9832000,0.0000000,7.0155000,-0.0810000,43.3845000
20240223,355,P,0.1150,0.1150,0.1150,0.1150,0,0,0.3388000,-0.0058000,0.0000000,2.7930000,-0.0098000,-0.3627000
20240223,483,C,5.0100,5.0100,5.0100,5.0100,0,0,0.1107000,0.3899000,0.0000000,64.5851000,-0.1039000,22.6739000
20240223,483,P,10.8950,10.8950,10.8950,10.8950,0,0,0.1149000,-0.6055000,0.0000000,64.7907000,-0.0376000,-37.5586000
20240223,515,C,0.1250,0.1250,0.1250,0.1250,0,0,0.1025000,0.0193000,0.0000000,7.9289000,-0.0101000,1.1418000
20240223,515,P,40.8400,40.8400,40.8400,40.8400,0,0,0.2215000,-0.8227000,0.0000000,43.7433000,-0.0426000,-54.3134000
20240223,525,C,0.0550,0.0550,0.0550,0.0550,0,0,0.1108000,0.0082000,0.0000000,3.7859000,-0.0051000,0.4859000
20240223,525,P,50.8350,50.8350,50.8350,50.8350,0,0,0.2575000,-0.8401000,0.0000000,40.9389000,-0.0492000,-56.6095000
20240223,482.5,C,5.2250,5.2250,5.2250,5.2250,0,0,0.1110000,0.4004000,0.0000000,65.0527000,-0.1054000,23.2721000
20240223,482.5,P,10.5850,10.5850,10.5850,10.5850,0,0,0.1148000,-0.5958000,0.0000000,65.2090000,-0.0388000,-36.9373000
20240223,440,C,38.5700,38.5700,38.5700,38.5700,0,0,0.1824000,0.9015000,0.0000000,29.2030000,-0.1144000,49.0152000
20240223,440,P,1.0750,1.0750,1.0750,1.0750,0,0,0.1679000,-0.0813000,0.0000000,25.3343000,-0.0404000,-4.9939000
20240223,472,C,11.2300,11.2300,11.2300,11.2300,0,0,0.1243000,0.6093000,0.0000000,64.6161000,-0.1277000,34.9981000
20240223,472,P,5.7350,5.7350,5.7350,5.7350,0,0,0.1215000,-0.3885000,0.0000000,64.5183000,-0.0575000,-23.9432000
20240223,365,C,112.0700,112.0700,112.0700,112.0700,0,0,0.3771000,0.9808000,0.0000000,7.8647000,-0.0836000,44.4885000
20240223,365,P,0.1350,0.1350,0.1350,0.1350,0,0,0.3164000,-0.0072000,0.0000000,3.3778000,-0.0110000,-0.4489000
20240223,461,C,19.6700,19.6700,19.6700,19.6700,0,0,0.1423000,0.7626000,0.0000000,52.0119000,-0.1302000,43.0963000
20240223,461,P,3.0850,3.0850,3.0850,3.0850,0,0,0.1356000,-0.2272000,0.0000000,50.7742000,-0.0587000,-13.9704000
20240223,535,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1225000,0.0046000,0.0000000,2.2947000,-0.0033000,0.2758000
20240223,535,P,60.8350,60.8350,60.8350,60.8350,0,0,0.2919000,-0.8526000,0.0000000,38.7768000,-0.0554000,-58.6214000
20240223,450,C,29.2850,29.2850,29.2850,29.2850,0,0,0.1622000,0.8538000,0.0000000,38.5731000,-0.1226000,47.3338000
20240223,450,P,1.7400,1.7400,1.7400,1.7400,0,0,0.1524000,-0.1318000,0.0000000,35.9574000,-0.0502000,-8.0979000
20240223,482,C,5.4550,5.4550,5.4550,5.4550,0,0,0.1116000,0.4111000,0.0000000,65.4831000,-0.1070000,23.8841000
20240223,482,P,10.2850,10.2850,10.2850,10.2850,0,0,0.1149000,-0.5858000,0.0000000,65.5920000,-0.0400000,-36.3078000
20240223,375,C,102.1750,102.1750,102.1750,102.1750,0,0,0.3481000,0.9780000,0.0000000,8.8287000,-0.0860000,45.5685000
20240223,375,P,0.1700,0.1700,0.1700,0.1700,0,0,0.2976000,-0.0097000,0.0000000,4.3758000,-0.0134000,-0.6021000
20240223,471,C,11.8750,11.8750,11.8750,11.8750,0,0,0.1250000,0.6270000,0.0000000,63.7176000,-0.1281000,35.9778000
20240223,471,P,5.4100,5.4100,5.4100,5.4100,0,0,0.1226000,-0.3708000,0.0000000,63.6059000,-0.0584000,-22.8450000
20240223,545,C,0.0200,0.0200,0.0200,0.0200,0,0,0.1347000,0.0030000,0.0000000,1.5468000,-0.0024000,0.1775000
20240223,545,P,70.8350,70.8350,70.8350,70.8350,0,0,0.3249000,-0.8623000,0.0000000,37.0286000,-0.0609000,-60.4619000
20240223,460,C,20.5050,20.5050,20.5050,20.5050,0,0,0.1440000,0.7733000,0.0000000,50.6950000,-0.1297000,43.6301000
20240223,460,P,2.9250,2.9250,2.9250,2.9250,0,0,0.1371000,-0.2162000,0.0000000,49.3560000,-0.0582000,-13.2931000
20240223,385,C,92.2850,92.2850,92.2850,92.2850,0,0,0.3198000,0.9744000,0.0000000,10.0214000,-0.0886000,46.6013000
20240223,385,P,0.2050,0.2050,0.2050,0.2050,0,0,0.2746000,-0.0121000,0.0000000,5.2957000,-0.0149000,-0.7482000
20240223,481,C,5.9250,5.9250,5.9250,5.9250,0,0,0.1126000,0.4324000,0.0000000,66.1886000,-0.1100000,25.0939000
20240223,481,P,9.7050,9.7050,9.7050,9.7050,0,0,0.1150000,-0.5658000,0.0000000,66.2371000,-0.0423000,-35.0382000
20240223,470,C,12.6450,12.6450,12.6450,12.6450,0,0,0.1274000,0.6427000,0.0000000,62.8092000,-0.1295000,36.8159000
20240223,470,P,5.1100,5.1100,5.1100,5.1100,0,0,0.1238000,-0.3538000,0.0000000,62.5941000,-0.0591000,-21.7875000
20240223,395,C,82.4050,82.4050,82.4050,82.4050,0,0,0.2919000,0.9698000,0.0000000,11.4983000,-0.0914000,47.5725000
20240223,395,P,0.2550,0.2550,0.2550,0.2550,0,0,0.2539000,-0.0159000,0.0000000,6.7150000,-0.0173000,-0.9839000
20240223,459,C,21.3550,21.3550,21.3550,21.3550,0,0,0.1458000,0.7831000,0.0000000,49.4246000,-0.1292000,44.1113000
20240223,459,P,2.7700,2.7700,2.7700,2.7700,0,0,0.1387000,-0.2058000,0.0000000,47.9460000,-0.0576000,-12.6507000
20240229,320,C,156.9800,156.9800,156.9800,156.9800,0,0,0.4926000,0.9877000,0.0000000,5.7016000,-0.0723000,44.3593000
20240229,320,P,0.0750,0.0750,0.0750,0.0750,0,0,0.3984000,-0.0030000,0.0000000,1.6711000,-0.0061000,-0.2171000
20240229,416,C,62.2450,62.2450,62.2450,62.2450,0,0,0.2316000,0.9481000,0.0000000,19.0100000,-0.0986000,55.1810000
20240229,416,P,0.5450,0.5450,0.5450,0.5450,0,0,0.2077000,-0.0355000,0.0000000,14.0119000,-0.0254000,-2.4793000
20240229,448,C,31.8250,31.8250,31.8250,31.8250,0,0,0.1659000,0.8550000,0.0000000,40.7785000,-0.1194000,53.2293000
20240229,448,P,1.8700,1.8700,1.8700,1.8700,0,0,0.1557000,-0.1304000,0.0000000,37.9568000,-0.0475000,-9.0804000
20240229,480,C,7.1700,7.1700,7.1700,7.1700,0,0,0.1149000,0.4659000,0.0000000,71.1393000,-0.1097000,30.4521000
20240229,480,P,9.5100,9.5100,9.5100,9.5100,0,0,0.1167000,-0.5332000,0.0000000,71.1513000,-0.0417000,-37.3807000
20240229,437,C,42.0450,42.0450,42.0450,42.0450,0,0,0.1871000,0.9028000,0.0000000,30.7442000,-0.1114000,55.0030000
20240229,437,P,1.1650,1.1650,1.1650,1.1650,0,0,0.1726000,-0.0805000,0.0000000,26.7517000,-0.0386000,-5.6084000
20240229,405,C,73.0150,73.0150,73.0150,73.0150,0,0,0.2583000,0.9593000,0.0000000,15.6136000,-0.0943000,54.4082000
20240229,405,P,0.4050,0.4050,0.4050,0.4050,0,0,0.2285000,-0.0250000,0.0000000,10.4810000,-0.0212000,-1.7497000
20240229,469,C,14.2050,14.2050,14.2050,14.2050,0,0,0.1300000,0.6561000,0.0000000,65.8590000,-0.1255000,42.3012000
20240229,469,P,5.2450,5.2450,5.2450,5.2450,0,0,0.1261000,-0.3398000,0.0000000,65.5659000,-0.0553000,-23.7035000
20240229,501,C,0.9450,0.9450,0.9450,0.9450,0,0,0.1008000,0.1096000,0.0000000,33.5754000,-0.0399000,7.2729000
20240229,501,P,26.8400,26.8400,26.8400,26.8400,0,0,0.1632000,-0.7702000,0.0000000,54.3098000,-0.0282000,-55.8575000
20240229,330,C,147.0750,147.0750,147.0750,147.0750,0,0,0.4614000,0.9865000,0.0000000,6.1866000,-0.0741000,45.6890000
20240229,330,P,0.0950,0.0950,0.0950,0.0950,0,0,0.3808000,-0.0040000,0.0000000,2.1547000,-0.0075000,-0.2879000
20240229,426,C,52.5400,52.5400,52.5400,52.5400,0,0,0.2094000,0.9319000,0.0000000,23.5246000,-0.1040000,55.4678000
20240229,426,P,0.7650,0.7650,0.7650,0.7650,0,0,0.1906000,-0.0515000,0.0000000,18.9252000,-0.0310000,-3.5934000
20240229,458,C,22.9900,22.9900,22.9900,22.9900,0,0,0.1481000,0.7834000,0.0000000,52.5097000,-0.1254000,49.6504000
20240229,458,P,3.0000,3.0000,3.0000,3.0000,0,0,0.1409000,-0.2058000,0.0000000,50.9825000,-0.0544000,-14.3361000
20240229,490,C,3.0800,3.0800,3.0800,3.0800,0,0,0.1060000,0.2704000,0.0000000,59.2275000,-0.0786000,17.8318000
20240229,490,P,16.2200,16.2200,16.2200,16.2200,0,0,0.1225000,-0.6995000,0.0000000,62.2657000,-0.0227000,-49.5706000
20240229,415,C,63.2200,63.2200,63.2200,63.2200,0,0,0.2342000,0.9492000,0.0000000,18.6907000,-0.0983000,55.1152000
20240229,415,P,0.5350,0.5350,0.5350,0.5350,0,0,0.2100000,-0.0346000,0.0000000,13.7282000,-0.0252000,-2.4189000
