#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,475.8800,475.8800,475.8800,475.8800,0,,,,,,,
20240126,465,P,0.8150,0.8150,0.8150,0.8150,0,0,0.1166000,-0.1396000,0.0000000,21.4400000,-0.0736000,-2.7651000
20240126,390,C,86.7100,86.7100,86.7100,86.7100,0,0,0.4185246,0.9920222,0.0005416,0.0210945,-0.0769403,0.1583727
20240126,390,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3730000,-0.0034000,0.0000000,1.0098000,-0.0123000,-0.0697000
20240126,454,C,23.1200,23.1200,23.1200,23.1200,0,0,0.1433000,0.9563000,0.0000000,8.9229000,-0.1054000,17.7528000
20240126,454,P,0.2750,0.2750,0.2750,0.2750,0,0,0.1455000,-0.0460000,0.0000000,9.3156000,-0.0419000,-0.9116000
20240126,486,C,0.7350,0.7350,0.7350,0.7350,0,0,0.0919000,0.1581000,0.0000000,23.2923000,-0.0822000,3.0624000
20240126,486,P,10.2750,10.2750,10.2750,10.2750,0,0,0.1108000,-0.7962000,0.0000000,27.3135000,-0.0442000,-15.9932000
20240126,443,C,33.9650,33.9650,33.9650,33.9650,0,0,0.1757000,0.9816000,0.0000000,4.3490000,-0.0884000,17.8014000
20240126,443,P,0.1450,0.1450,0.1450,0.1450,0,0,0.1811000,-0.0213000,0.0000000,4.9291000,-0.0282000,-0.4225000
20240126,475,C,4.8350,4.8350,4.8350,4.8350,0,0,0.0988000,0.5836000,0.0000000,37.6363000,-0.1636000,11.2166000
20240126,475,P,2.9900,2.9900,2.9900,2.9900,0,0,0.1008000,-0.4177000,0.0000000,37.6664000,-0.0972000,-8.2936000
20240126,432,C,44.8900,44.8900,44.8900,44.8900,0,0,0.2109000,0.9902000,0.0000000,2.5214000,-0.0797000,17.5206000
20240126,432,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2216000,-0.0130000,0.0000000,3.2473000,-0.0230000,-0.2599000
20240126,400,C,76.7500,76.7500,76.7500,76.7500,0,0,0.3800994,0.9897427,0.0007431,0.0262879,-0.0819127,0.1620200
20240126,400,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3398000,-0.0048000,0.0000000,1.3538000,-0.0149000,-0.0966000
20240126,464,C,13.5750,13.5750,13.5750,13.5750,0,0,0.1169000,0.8790000,0.0000000,19.4042000,-0.1345000,16.6338000
20240126,464,P,0.7150,0.7150,0.7150,0.7150,0,0,0.1185000,-0.1240000,0.0000000,19.7536000,-0.0693000,-2.4552000
20240126,496,C,0.0850,0.0850,0.0850,0.0850,0,0,0.0966000,0.0232000,0.0000000,5.2952000,-0.0186000,0.4504000
20240126,496,P,20.1050,20.1050,20.1050,20.1050,0,0,0.1699000,-0.8689000,0.0000000,20.5186000,-0.0531000,-17.8204000
20240126,453,C,24.1000,24.1000,24.1000,24.1000,0,0,0.1464000,0.9597000,0.0000000,8.3578000,-0.1037000,17.7788000
20240126,453,P,0.2550,0.2550,0.2550,0.2550,0,0,0.1484000,-0.0422000,0.0000000,8.6923000,-0.0400000,-0.8367000
20240126,485,C,0.9050,0.9050,0.9050,0.9050,0,0,0.0921000,0.1865000,0.0000000,25.8886000,-0.0922000,3.6122000
20240126,485,P,9.3850,9.3850,9.3850,9.3850,0,0,0.1072000,-0.7768000,0.0000000,28.7993000,-0.0478000,-15.5776000
20240126,452.5,C,24.5900,24.5900,24.5900,24.5900,0,0,0.1479000,0.9614000,0.0000000,8.0718000,-0.1027000,17.7917000
20240126,452.5,P,0.2450,0.2450,0.2450,0.2450,0,0,0.1499000,-0.0405000,0.0000000,8.3991000,-0.0391000,-0.8020000
20240126,410,C,66.7900,66.7900,66.7900,66.7900,0,0,0.2636000,0.9978000,0.0000000,0.6531000,-0.0651000,16.7698000
20240126,410,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3027000,-0.0063000,0.0000000,1.7154000,-0.0168000,-0.1259000
20240126,442,C,34.9550,34.9550,34.9550,34.9550,0,0,0.1782000,0.9831000,0.0000000,4.0449000,-0.0870000,17.7901000
20240126,442,P,0.1450,0.1450,0.1450,0.1450,0,0,0.1860000,-0.0209000,0.0000000,4.8527000,-0.0286000,-0.4149000
20240126,474,C,5.4750,5.4750,5.4750,5.4750,0,0,0.1000000,0.6228000,0.0000000,36.6472000,-0.1645000,11.9558000
20240126,474,P,2.6250,2.6250,2.6250,2.6250,0,0,0.1017000,-0.3790000,0.0000000,36.7041000,-0.0978000,-7.5209000
20240126,506,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1152000,0.0058000,0.0000000,1.5999000,-0.0065000,0.1132000
20240126,506,P,30.1100,30.1100,30.1100,30.1100,0,0,0.2290000,-0.8946000,0.0000000,17.5818000,-0.0678000,-18.7341000
20240126,495,C,0.1050,0.1050,0.1050,0.1050,0,0,0.0957000,0.0281000,0.0000000,6.2316000,-0.0218000,0.5470000
20240126,495,P,19.1050,19.1050,19.1050,19.1050,0,0,0.1636000,-0.8653000,0.0000000,20.9077000,-0.0513000,-17.7084000
20240126,463,C,14.5100,14.5100,14.5100,14.5100,0,0,0.1202000,0.8901000,0.0000000,18.1205000,-0.1321000,16.8123000
20240126,463,P,0.6450,0.6450,0.6450,0.6450,0,0,0.1212000,-0.1116000,0.0000000,18.3365000,-0.0662000,-2.2101000
20240126,462.5,C,14.9550,14.9550,14.9550,14.9550,0,0,0.1199000,0.8987000,0.0000000,17.0888000,-0.1283000,16.9615000
20240126,462.5,P,0.6050,0.6050,0.6050,0.6050,0,0,0.1221000,-0.1053000,0.0000000,17.5808000,-0.0642000,-2.0844000
20240126,420,C,56.8300,56.8300,56.8300,56.8300,0,0,0.2431000,0.9953000,0.0000000,1.3005000,-0.0711000,17.1308000
20240126,420,P,0.0750,0.0750,0.0750,0.0750,0,0,0.2636000,-0.0080000,0.0000000,2.1375000,-0.0182000,-0.1612000
20240126,452,C,25.0800,25.0800,25.0800,25.0800,0,0,0.1494000,0.9630000,0.0000000,7.7973000,-0.1018000,17.8028000
20240126,452,P,0.2350,0.2350,0.2350,0.2350,0,0,0.1513000,-0.0388000,0.0000000,8.1174000,-0.0382000,-0.7691000
20240126,484,C,1.1100,1.1100,1.1100,1.1100,0,0,0.0925000,0.2189000,0.0000000,28.4859000,-0.1029000,4.2362000
20240126,484,P,8.5350,8.5350,8.5350,8.5350,0,0,0.1046000,-0.7531000,0.0000000,30.4527000,-0.0528000,-15.0787000
20240126,441,C,35.9400,35.9400,35.9400,35.9400,0,0,0.1811000,0.9842000,0.0000000,3.8105000,-0.0859000,17.7716000
20240126,441,P,0.1350,0.1350,0.1350,0.1350,0,0,0.1884000,-0.0192000,0.0000000,4.5312000,-0.0271000,-0.3827000
20240126,505,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1113000,0.0058000,0.0000000,1.5933000,-0.0063000,0.1127000
20240126,505,P,29.1150,29.1150,29.1150,29.1150,0,0,0.2233000,-0.8926000,0.0000000,17.8259000,-0.0667000,-18.6533000
20240126,473,C,6.1500,6.1500,6.1500,6.1500,0,0,0.1013000,0.6597000,0.0000000,35.3572000,-0.1642000,12.6501000
20240126,473,P,2.2950,2.2950,2.2950,2.2950,0,0,0.1028000,-0.3422000,0.0000000,35.4362000,-0.0974000,-6.7871000
20240126,430,C,46.8800,46.8800,46.8800,46.8800,0,0,0.2172000,0.9911000,0.0000000,2.3034000,-0.0784000,17.4576000
20240126,430,P,0.0950,0.0950,0.0950,0.0950,0,0,0.2275000,-0.0116000,0.0000000,2.9384000,-0.0214000,-0.2316000
20240126,462,C,15.4400,15.4400,15.4400,15.4400,0,0,0.1225000,0.9017000,0.0000000,16.7116000,-0.1284000,17.0009000
20240126,462,P,0.5750,0.5750,0.5750,0.5750,0,0,0.1235000,-0.0999000,0.0000000,16.9283000,-0.0627000,-1.9787000
20240126,494,C,0.1250,0.1250,0.1250,0.1250,0,0,0.0944000,0.0338000,0.0000000,7.2451000,-0.0251000,0.6562000
20240126,494,P,18.1050,18.1050,18.1050,18.1050,0,0,0.1574000,-0.8613000,0.0000000,21.3331000,-0.0497000,-17.5885000
20240126,355,C,121.5850,121.5850,121.5850,121.5850,0,0,0.5406151,0.9969801,0.0001765,0.0088791,-0.0595037,0.1450101
20240126,355,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4687000,-0.0008000,0.0000000,0.2658000,-0.0040000,-0.0161000
20240126,451,C,26.0600,26.0600,26.0600,26.0600,0,0,0.1520000,0.9662000,0.0000000,7.2427000,-0.0998000,17.8248000
20240126,451,P,0.2250,0.2250,0.2250,0.2250,0,0,0.1550000,-0.0364000,0.0000000,7.7020000,-0.0372000,-0.7213000
20240126,515,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1347000,0.0025000,0.0000000,0.7675000,-0.0036000,0.0498000
20240126,515,P,39.0950,39.0950,39.0950,39.0950,0,0,0.2770000,-0.9097000,0.0000000,15.6937000,-0.0762000,-19.3988000
20240126,483,C,1.3450,1.3450,1.3450,1.3450,0,0,0.0925000,0.2528000,0.0000000,30.8401000,-0.1124000,4.8897000
20240126,483,P,7.6950,7.6950,7.6950,7.6950,0,0,0.1015000,-0.7274000,0.0000000,32.0493000,-0.0570000,-14.5419000
20240126,525,P,49.0950,49.0950,49.0950,49.0950,0,0,0.3288000,-0.9203000,0.0000000,14.2945000,-0.0858000,-20.0164000
20240126,440,C,36.9450,36.9450,36.9450,36.9450,0,0,0.1860000,0.9844000,0.0000000,3.7719000,-0.0861000,17.7341000
20240126,440,P,0.1350,0.1350,0.1350,0.1350,0,0,0.1933000,-0.0189000,0.0000000,4.4691000,-0.0274000,-0.3766000
20240126,472,C,6.8750,6.8750,6.8750,6.8750,0,0,0.1028000,0.6941000,0.0000000,33.8314000,-0.1630000,13.2938000
20240126,472,P,2.0100,2.0100,2.0100,2.0100,0,0,0.1043000,-0.3082000,0.0000000,33.9482000,-0.0964000,-6.1101000
20240126,504,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1074000,0.0057000,0.0000000,1.5870000,-0.0060000,0.1122000
20240126,504,P,28.1150,28.1150,28.1150,28.1150,0,0,0.2176000,-0.8905000,0.0000000,18.0707000,-0.0653000,-18.5720000
20240126,365,C,111.6300,111.6300,111.6300,111.6300,0,0,0.5174329,0.9953249,0.0002728,0.0131384,-0.0672940,0.1487775
20240126,365,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4531000,-0.0015000,0.0000000,0.4852000,-0.0072000,-0.0311000
20240126,461,C,16.3800,16.3800,16.3800,16.3800,0,0,0.1250000,0.9118000,0.0000000,15.4214000,-0.1250000,17.1602000
20240126,461,P,0.5150,0.5150,0.5150,0.5150,0,0,0.1259000,-0.0897000,0.0000000,15.6367000,-0.0593000,-1.7766000
20240126,535,P,59.0900,59.0900,59.0900,59.0900,0,0,0.3782000,-0.9278000,0.0000000,13.2534000,-0.0942000,-20.5745000
20240126,450,C,27.0250,27.0250,27.0250,27.0250,0,0,0.1513000,0.9718000,0.0000000,6.2252000,-0.0947000,17.8958000
20240126,450,P,0.2050,0.2050,0.2050,0.2050,0,0,0.1574000,-0.0331000,0.0000000,7.1339000,-0.0351000,-0.6571000
20240126,482,C,1.6250,1.6250,1.6250,1.6250,0,0,0.0930000,0.2904000,0.0000000,33.0452000,-0.1223000,5.6132000
20240126,482,P,6.9450,6.9450,6.9450,6.9450,0,0,0.1005000,-0.6947000,0.0000000,33.8023000,-0.0642000,-13.8729000
20240126,514,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1328000,0.0028000,0.0000000,0.8358000,-0.0038000,0.0547000
20240126,514,P,38.0950,38.0950,38.0950,38.0950,0,0,0.2717000,-0.9085000,0.0000000,15.8561000,-0.0751000,-19.3330000
20240126,375,C,101.6600,101.6600,101.6600,101.6600,0,0,0.4776333,0.9942642,0.0003546,0.0157605,-0.0708927,0.1526673
20240126,375,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4101000,-0.0016000,0.0000000,0.5214000,-0.0070000,-0.0336000
20240126,439,C,37.9350,37.9350,37.9350,37.9350,0,0,0.1884000,0.9856000,0.0000000,3.5178000,-0.0848000,17.7172000
20240126,439,P,0.1250,0.1250,0.1250,0.1250,0,0,0.1953000,-0.0173000,0.0000000,4.1350000,-0.0257000,-0.3438000
20240126,471,C,7.6350,7.6350,7.6350,7.6350,0,0,0.1046000,0.7254000,0.0000000,32.1619000,-0.1613000,13.8744000
20240126,471,P,1.7550,1.7550,1.7550,1.7550,0,0,0.1054000,-0.2759000,0.0000000,32.2455000,-0.0940000,-5.4689000
20240126,545,P,69.0850,69.0850,69.0850,69.0850,0,0,0.4250000,-0.9339000,0.0000000,12.3914000,-0.1008000,-21.1030000
20240126,460,C,17.3100,17.3100,17.3100,17.3100,0,0,0.1262000,0.9228000,0.0000000,13.9537000,-0.1200000,17.3364000
20240126,460,P,0.4650,0.4650,0.4650,0.4650,0,0,0.1285000,-0.0808000,0.0000000,14.4598000,-0.0562000,-1.6004000
20240126,492,C,0.1950,0.1950,0.1950,0.1950,0,0,0.0932000,0.0508000,0.0000000,10.0762000,-0.0348000,0.9856000
20240126,492,P,16.1150,16.1150,16.1150,16.1150,0,0,0.1452000,-0.8513000,0.0000000,22.3535000,-0.0469000,-17.3124000
20240126,385,C,91.6950,91.6950,91.6950,91.6950,0,0,0.4394478,0.9927407,0.0004747,0.0194123,-0.0753750,0.1564646
20240126,385,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3847000,-0.0026000,0.0000000,0.7986000,-0.0100000,-0.0537000
20240126,449,C,28.0300,28.0300,28.0300,28.0300,0,0,0.1582000,0.9710000,0.0000000,6.3660000,-0.0967000,17.8393000
20240126,449,P,0.1950,0.1950,0.1950,0.1950,0,0,0.1608000,-0.0310000,0.0000000,6.7499000,-0.0340000,-0.6146000
20240126,481,C,1.9450,1.9450,1.9450,1.9450,0,0,0.0935000,0.3300000,0.0000000,34.9407000,-0.1315000,6.3758000
20240126,481,P,6.2350,6.2350,6.2350,6.2350,0,0,0.0997000,-0.6594000,0.0000000,35.3691000,-0.0710000,-13.1530000
20240126,438,C,38.9250,38.9250,38.9250,38.9250,0,0,0.1904000,0.9869000,0.0000000,3.2418000,-0.0832000,17.7019000
20240126,438,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2001000,-0.0170000,0.0000000,4.0859000,-0.0260000,-0.3392000
20240126,470,C,8.4050,8.4050,8.4050,8.4050,0,0,0.1058000,0.7555000,0.0000000,30.2930000,-0.1579000,14.4301000
20240126,470,P,1.5400,1.5400,1.5400,1.5400,0,0,0.1072000,-0.2473000,0.0000000,30.4842000,-0.0916000,-4.9010000
20240126,502,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1064000,0.0090000,0.0000000,2.3519000,-0.0089000,0.1753000
20240126,502,P,26.1100,26.1100,26.1100,26.1100,0,0,0.2061000,-0.8859000,0.0000000,18.6134000,-0.0627000,-18.3995000
20240126,395,C,81.7300,81.7300,81.7300,81.7300,0,0,0.3995868,0.9909350,0.0006345,0.0235970,-0.0794922,0.1602066
20240126,395,P,0.0450,0.0450,0.0450,0.0450,0,0,0.3515000,-0.0036000,0.0000000,1.0608000,-0.0121000,-0.0735000
20240126,459,C,18.2800,18.2800,18.2800,18.2800,0,0,0.1298000,0.9289000,0.0000000,13.1082000,-0.1184000,17.4151000
20240126,459,P,0.4150,0.4150,0.4150,0.4150,0,0,0.1307000,-0.0723000,0.0000000,13.2901000,-0.0528000,-1.4324000
20240126,491,C,0.2450,0.2450,0.2450,0.2450,0,0,0.0928000,0.0623000,0.0000000,11.8368000,-0.0409000,1.2087000
20240126,491,P,15.1150,15.1150,15.1150,15.1150,0,0,0.1387000,-0.8461000,0.0000000,22.8753000,-0.0450000,-17.1687000
20240131,320,C,156.6400,156.6400,156.6400,156.6400,0,0,,,,,,
20240131,320,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5375000,-0.0005000,0.0000000,0.2333000,-0.0030000,-0.0161000
20240131,416,C,61.0400,61.0400,61.0400,61.0400,0,0,0.2660268,0.9871360,0.0011194,0.0369523,-0.0749657,0.2239552
20240131,416,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2558000,-0.0100000,0.0000000,2.9858000,-0.0183000,-0.2678000
20240131,448,C,29.3350,29.3350,29.3350,29.3350,0,0,0.1391000,0.9749000,0.0000000,6.5234000,-0.0859000,23.8150000
20240131,448,P,0.3150,0.3150,0.3150,0.3150,0,0,0.1586000,-0.0425000,0.0000000,10.0871000,-0.0370000,-1.1258000
20240131,480,C,3.1150,3.1150,3.1150,3.1150,0,0,0.0973000,0.4054000,0.0000000,43.1859000,-0.1326000,10.4016000
20240131,480,P,6.1000,6.1000,6.1000,6.1000,0,0,0.1034000,-0.5885000,0.0000000,43.3419000,-0.0704000,-15.6800000
20240131,512,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1152000,0.0047000,0.0000000,1.5495000,-0.0047000,0.1237000
20240131,512,P,36.1050,36.1050,36.1050,36.1050,0,0,0.2432000,-0.8859000,0.0000000,21.4915000,-0.0640000,-25.0804000
20240131,437,C,40.1900,40.1900,40.1900,40.1900,0,0,0.1542000,0.9930000,0.0000000,2.1644000,-0.0712000,23.6915000
20240131,437,P,0.1850,0.1850,0.1850,0.1850,0,0,0.1899000,-0.0225000,0.0000000,5.9586000,-0.0267000,-0.5965000
20240131,405,C,71.9850,71.9850,71.9850,71.9850,0,0,0.3018049,0.9906912,0.0007447,0.0278878,-0.0702908,0.2188850
20240131,405,P,0.0850,0.0850,0.0850,0.0850,0,0,0.2919000,-0.0074000,0.0000000,2.2847000,-0.0161000,-0.1978000
20240131,469,C,10.0150,10.0150,10.0150,10.0150,0,0,0.1090000,0.7571000,0.0000000,34.8535000,-0.1459000,19.1943000
20240131,469,P,1.9250,1.9250,1.9250,1.9250,0,0,0.1134000,-0.2509000,0.0000000,35.4705000,-0.0829000,-6.6490000
20240131,501,C,0.0850,0.0850,0.0850,0.0850,0,0,0.1000000,0.0197000,0.0000000,5.3301000,-0.0146000,0.5099000
20240131,501,P,25.1000,25.1000,25.1000,25.1000,0,0,0.1868000,-0.8616000,0.0000000,24.5928000,-0.0515000,-23.8437000
20240131,330,C,146.6800,146.6800,146.6800,146.6800,0,0,,,,,,
20240131,330,P,0.0150,0.0150,0.0150,0.0150,0,0,0.5000000,-0.0006000,0.0000000,0.2562000,-0.0031000,-0.0177000
20240131,426,C,51.1100,51.1100,51.1100,51.1100,0,0,0.2352422,0.9813791,0.0017388,0.0507580,-0.0811275,0.2278952
20240131,426,P,0.1350,0.1350,0.1350,0.1350,0,0,0.2250000,-0.0145000,0.0000000,4.1018000,-0.0220000,-0.3857000
20240131,458,C,19.7050,19.7050,19.7050,19.7050,0,0,0.1248000,0.9228000,0.0000000,16.1173000,-0.1113000,22.9834000
20240131,458,P,0.6550,0.6550,0.6550,0.6550,0,0,0.1341000,-0.0921000,0.0000000,18.4035000,-0.0552000,-2.4374000
20240131,490,C,0.6150,0.6150,0.6150,0.6150,0,0,0.0944000,0.1191000,0.0000000,22.1667000,-0.0605000,3.0724000
20240131,490,P,14.1200,14.1200,14.1200,14.1200,0,0,0.1252000,-0.8115000,0.0000000,30.0814000,-0.0359000,-21.9341000
20240131,522,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1347000,0.0023000,0.0000000,0.8236000,-0.0029000,0.0612000
20240131,522,P,46.1000,46.1000,46.1000,46.1000,0,0,0.2911000,-0.8998000,0.0000000,19.5746000,-0.0734000,-25.9894000
20240131,415,C,62.0400,62.0400,62.0400,62.0400,0,0,0.2707694,0.9871362,0.0010998,0.0369516,-0.0752801,0.2234073
20240131,415,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2597000,-0.0099000,0.0000000,2.9475000,-0.0184000,-0.2640000
20240131,447,C,30.3300,30.3300,30.3300,30.3300,0,0,0.1437000,0.9751000,0.0000000,6.4691000,-0.0863000,23.7667000
20240131,447,P,0.2950,0.2950,0.2950,0.2950,0,0,0.1611000,-0.0395000,0.0000000,9.5126000,-0.0355000,-1.0473000
20240131,479,C,3.5600,3.5600,3.5600,3.5600,0,0,0.0981000,0.4418000,0.0000000,43.9670000,-0.1379000,11.3261000
20240131,479,P,5.5300,5.5300,5.5300,5.5300,0,0,0.1036000,-0.5546000,0.0000000,44.0232000,-0.0748000,-14.7646000
20240131,340,C,136.7150,136.7150,136.7150,136.7150,0,0,,,,,,
20240131,340,P,0.0150,0.0150,0.0150,0.0150,0,0,0.4609000,-0.0006000,0.0000000,0.2681000,-0.0030000,-0.0186000
20240131,436,C,41.1900,41.1900,41.1900,41.1900,0,0,0.1591000,0.9927000,0.0000000,2.2335000,-0.0716000,23.6301000
20240131,436,P,0.1850,0.1850,0.1850,0.1850,0,0,0.1940000,-0.0220000,0.0000000,5.8574000,-0.0268000,-0.5847000
20240131,500,C,0.1050,0.1050,0.1050,0.1050,0,0,0.1000000,0.0241000,0.0000000,6.3303000,-0.0175000,0.6249000
20240131,500,P,24.1150,24.1150,24.1150,24.1150,0,0,0.1818000,-0.8580000,0.0000000,25.0264000,-0.0508000,-23.6955000
20240131,468,C,10.8200,10.8200,10.8200,10.8200,0,0,0.1105000,0.7794000,0.0000000,33.0313000,-0.1437000,19.7315000
20240131,468,P,1.7350,1.7350,1.7350,1.7350,0,0,0.1151000,-0.2293000,0.0000000,33.7680000,-0.0810000,-6.0742000
20240131,425,C,52.1000,52.1000,52.1000,52.1000,0,0,0.2378987,0.9822524,0.0016504,0.0487221,-0.0801829,0.2275804
20240131,425,P,0.1350,0.1350,0.1350,0.1350,0,0,0.2290000,-0.0142000,0.0000000,4.0350000,-0.0220000,-0.3785000
20240131,457,C,20.6700,20.6700,20.6700,20.6700,0,0,0.1281000,0.9280000,0.0000000,15.2797000,-0.1102000,23.0662000
20240131,457,P,0.6050,0.6050,0.6050,0.6050,0,0,0.1365000,-0.0848000,0.0000000,17.3139000,-0.0531000,-2.2458000
20240131,489,C,0.7450,0.7450,0.7450,0.7450,0,0,0.0947000,0.1391000,0.0000000,24.6894000,-0.0679000,3.5874000
20240131,489,P,13.1700,13.1700,13.1700,13.1700,0,0,0.1206000,-0.8011000,0.0000000,31.0785000,-0.0363000,-21.6119000
20240131,350,C,126.7500,126.7500,126.7500,126.7500,0,0,0.4166185,0.9993688,0.0000475,0.0024555,-0.0455639,0.1911395
20240131,350,P,0.0250,0.0250,0.0250,0.0250,0,0,0.4492000,-0.0013000,0.0000000,0.4907000,-0.0054000,-0.0360000
20240131,414,C,63.0300,63.0300,63.0300,63.0300,0,0,0.2727506,0.9878499,0.0010391,0.0351700,-0.0741680,0.2230510
20240131,414,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2641000,-0.0098000,0.0000000,2.9387000,-0.0187000,-0.2632000
20240131,446,C,31.3100,31.3100,31.3100,31.3100,0,0,0.1450000,0.9779000,0.0000000,5.8600000,-0.0843000,23.7847000
20240131,446,P,0.2850,0.2850,0.2850,0.2850,0,0,0.1645000,-0.0376000,0.0000000,9.1424000,-0.0349000,-0.9977000
20240131,510,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1103000,0.0053000,0.0000000,1.6987000,-0.0050000,0.1372000
20240131,510,P,34.1000,34.1000,34.1000,34.1000,0,0,0.2332000,-0.8824000,0.0000000,21.9565000,-0.0619000,-24.8798000
20240131,478,C,4.0400,4.0400,4.0400,4.0400,0,0,0.0988000,0.4781000,0.0000000,44.3735000,-0.1421000,12.2467000
20240131,478,P,4.9950,4.9950,4.9950,4.9950,0,0,0.1037000,-0.5203000,0.0000000,44.3822000,-0.0783000,-13.8422000
20240131,435,C,42.1800,42.1800,42.1800,42.1800,0,0,0.1601000,0.9936000,0.0000000,1.9909000,-0.0706000,23.5988000
20240131,435,P,0.1750,0.1750,0.1750,0.1750,0,0,0.1965000,-0.0207000,0.0000000,5.5628000,-0.0258000,-0.5502000
20240131,467,C,11.6500,11.6500,11.6500,11.6500,0,0,0.1121000,0.7998000,0.0000000,31.1964000,-0.1411000,20.2193000
20240131,467,P,1.5600,1.5600,1.5600,1.5600,0,0,0.1168000,-0.2092000,0.0000000,32.0400000,-0.0788000,-5.5427000
20240131,499,C,0.1250,0.1250,0.1250,0.1250,0,0,0.0993000,0.0285000,0.0000000,7.2693000,-0.0200000,0.7372000
20240131,499,P,23.1100,23.1100,23.1100,23.1100,0,0,0.1764000,-0.8548000,0.0000000,25.4072000,-0.0495000,-23.5570000
20240131,360,C,116.7850,116.7850,116.7850,116.7850,0,0,0.4086268,0.9986100,0.0001000,0.0050708,-0.0493706,0.1964019
20240131,360,P,0.0350,0.0350,0.0350,0.0350,0,0,0.4277000,-0.0020000,0.0000000,0.7308000,-0.0076000,-0.0557000
20240131,424,C,53.0900,53.0900,53.0900,53.0900,0,0,0.2404712,0.9831071,0.0015654,0.0467108,-0.0792152,0.2272608
20240131,424,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2304000,-0.0131000,0.0000000,3.7760000,-0.0208000,-0.3505000
20240131,456,C,21.6000,21.6000,21.6000,21.6000,0,0,0.1284000,0.9371000,0.0000000,13.7571000,-0.1059000,23.2535000
20240131,456,P,0.5550,0.5550,0.5550,0.5550,0,0,0.1387000,-0.0779000,0.0000000,16.2324000,-0.0508000,-2.0617000
20240131,520,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1289000,0.0023000,0.0000000,0.8176000,-0.0027000,0.0607000
20240131,520,P,44.1000,44.1000,44.1000,44.1000,0,0,0.2817000,-0.8974000,0.0000000,19.9077000,-0.0716000,-25.8186000
20240131,488,C,0.8850,0.8850,0.8850,0.8850,0,0,0.0946000,0.1603000,0.0000000,27.1373000,-0.0751000,4.1317000
20240131,488,P,12.2400,12.2400,12.2400,12.2400,0,0,0.1165000,-0.7885000,0.0000000,32.2353000,-0.0375000,-21.2321000
20240131,413,C,64.0300,64.0300,64.0300,64.0300,0,0,0.2775171,0.9878388,0.0010221,0.0351978,-0.0744825,0.2225001
20240131,413,P,0.1050,0.1050,0.1050,0.1050,0,0,0.2680000,-0.0097000,0.0000000,2.9014000,-0.0187000,-0.2594000
20240131,445,C,32.2750,32.2750,32.2750,32.2750,0,0,0.1420000,0.9830000,0.0000000,4.6847000,-0.0800000,23.8653000
20240131,445,P,0.2650,0.2650,0.2650,0.2650,0,0,0.1667000,-0.0349000,0.0000000,8.5919000,-0.0333000,-0.9249000
20240131,477,C,4.5650,4.5650,4.5650,4.5650,0,0,0.0996000,0.5142000,0.0000000,44.4120000,-0.1455000,13.1584000
20240131,477,P,4.5050,4.5050,4.5050,4.5050,0,0,0.1042000,-0.4859000,0.0000000,44.4128000,-0.0814000,-12.9192000
20240131,370,C,106.8250,106.8250,106.8250,106.8250,0,0,0.3936449,0.9974762,0.0001785,0.0087196,-0.0539329,0.2015638
20240131,370,P,0.0350,0.0350,0.0350,0.0350,0,0,0.3906000,-0.0023000,0.0000000,0.8107000,-0.0077000,-0.0624000
20240131,434,C,43.1700,43.1700,43.1700,43.1700,0,0,0.1591000,0.9949000,0.0000000,1.6391000,-0.0691000,23.5771000
20240131,434,P,0.1650,0.1650,0.1650,0.1650,0,0,0.1987000,-0.0194000,0.0000000,5.2582000,-0.0247000,-0.5148000
20240131,466,C,12.4950,12.4950,12.4950,12.4950,0,0,0.1134000,0.8193000,0.0000000,29.3002000,-0.1380000,20.6796000
20240131,466,P,1.4050,1.4050,1.4050,1.4050,0,0,0.1182000,-0.1903000,0.0000000,30.2620000,-0.0761000,-5.0399000
20240131,498,C,0.1450,0.1450,0.1450,0.1450,0,0,0.0981000,0.0329000,0.0000000,8.1844000,-0.0223000,0.8507000
20240131,498,P,22.1100,22.1100,22.1100,22.1100,0,0,0.1709000,-0.8514000,0.0000000,25.8063000,-0.0481000,-23.4132000
