#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,467.5000,467.5000,467.5000,467.5000,0,,,,,,,
20240131,495,P,27.5350,27.5350,27.5350,27.5350,0,0,0.1921000,-0.8449000,0.0000000,29.7423000,-0.0484000,-30.0979000
20240131,420,C,49.2850,49.2850,49.2850,49.2850,0,0,0.2055000,0.9797000,0.0000000,6.0971000,-0.0835000,29.1177000
20240131,420,P,0.2250,0.2250,0.2250,0.2250,0,0,0.2097000,-0.0222000,0.0000000,6.6054000,-0.0250000,-0.7558000
20240131,452,C,18.6300,18.6300,18.6300,18.6300,0,0,0.1401000,0.8463000,0.0000000,29.5609000,-0.1345000,26.8573000
20240131,452,P,1.4000,1.4000,1.4000,1.4000,0,0,0.1394000,-0.1523000,0.0000000,29.3919000,-0.0682000,-5.1726000
20240131,484,C,0.7950,0.7950,0.7950,0.7950,0,0,0.1005000,0.1276000,0.0000000,26.0592000,-0.0589000,4.1937000
20240131,484,P,16.5400,16.5400,16.5400,16.5400,0,0,0.1353000,-0.7988000,0.0000000,35.0547000,-0.0345000,-27.7801000
20240131,345,C,123.8250,123.8250,123.8250,123.8250,0,0,0.3867000,0.9987000,0.0000000,0.5017000,-0.0536000,24.4409000
20240131,345,P,0.0450,0.0450,0.0450,0.0450,0,0,0.4179000,-0.0024000,0.0000000,0.9508000,-0.0074000,-0.0843000
20240131,409,C,60.1850,60.1850,60.1850,60.1850,0,0,0.2348000,0.9869000,0.0000000,4.1940000,-0.0773000,28.5795000
20240131,409,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2402000,-0.0147000,0.0000000,4.6644000,-0.0205000,-0.5034000
20240131,441,C,28.7600,28.7600,28.7600,28.7600,0,0,0.1580000,0.9323000,0.0000000,16.3098000,-0.1088000,29.0012000
20240131,441,P,0.6150,0.6150,0.6150,0.6150,0,0,0.1589000,-0.0686000,0.0000000,16.5006000,-0.0456000,-2.3290000
20240131,505,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1103000,0.0066000,0.0000000,2.3179000,-0.0053000,0.2187000
20240131,505,P,37.5350,37.5350,37.5350,37.5350,0,0,0.2396000,-0.8676000,0.0000000,26.7238000,-0.0586000,-31.5672000
20240131,473,C,3.8100,3.8100,3.8100,3.8100,0,0,0.1094000,0.3988000,0.0000000,48.1675000,-0.1279000,13.0097000
20240131,473,P,7.7250,7.7250,7.7250,7.7250,0,0,0.1134000,-0.5972000,0.0000000,48.2916000,-0.0636000,-20.4384000
20240131,430,C,39.4300,39.4300,39.4300,39.4300,0,0,0.1816000,0.9661000,0.0000000,9.3799000,-0.0927000,29.3653000
20240131,430,P,0.3350,0.3350,0.3350,0.3350,0,0,0.1840000,-0.0356000,0.0000000,9.7901000,-0.0321000,-1.2111000
20240131,462,C,10.4300,10.4300,10.4300,10.4300,0,0,0.1243000,0.6869000,0.0000000,44.2062000,-0.1508000,22.1334000
20240131,462,P,3.1900,3.1900,3.1900,3.1900,0,0,0.1244000,-0.3131000,0.0000000,44.2134000,-0.0840000,-10.6561000
20240131,494,C,0.1350,0.1350,0.1350,0.1350,0,0,0.0996000,0.0275000,0.0000000,7.9049000,-0.0169000,0.9076000
20240131,494,P,26.5350,26.5350,26.5350,26.5350,0,0,0.1872000,-0.8419000,0.0000000,30.1146000,-0.0473000,-29.9281000
20240131,355,C,113.8650,113.8650,113.8650,113.8650,0,0,0.3593000,0.9984000,0.0000000,0.6277000,-0.0556000,25.1390000
20240131,355,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3925000,-0.0033000,0.0000000,1.2458000,-0.0091000,-0.1137000
20240131,419,C,50.2750,50.2750,50.2750,50.2750,0,0,0.2082000,0.9806000,0.0000000,5.8854000,-0.0829000,29.0746000
20240131,419,P,0.2250,0.2250,0.2250,0.2250,0,0,0.2133000,-0.0217000,0.0000000,6.4955000,-0.0251000,-0.7412000
20240131,451,C,19.5200,19.5200,19.5200,19.5200,0,0,0.1419000,0.8571000,0.0000000,28.1558000,-0.1322000,27.1532000
20240131,451,P,1.2950,1.2950,1.2950,1.2950,0,0,0.1409000,-0.1412000,0.0000000,27.9414000,-0.0659000,-4.7961000
20240131,515,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1210000,0.0021000,0.0000000,0.8312000,-0.0020000,0.0696000
20240131,515,P,47.5350,47.5350,47.5350,47.5350,0,0,0.2841000,-0.8825000,0.0000000,24.5775000,-0.0673000,-32.7772000
20240131,483,C,0.9350,0.9350,0.9350,0.9350,0,0,0.1009000,0.1453000,0.0000000,28.4808000,-0.0650000,4.7731000
20240131,483,P,15.5650,15.5650,15.5650,15.5650,0,0,0.1303000,-0.7915000,0.0000000,35.8067000,-0.0336000,-27.4669000
20240131,525,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1445000,0.0019000,0.0000000,0.7650000,-0.0022000,0.0634000
20240131,525,P,57.5350,57.5350,57.5350,57.5350,0,0,0.3265000,-0.8932000,0.0000000,22.9600000,-0.0750000,-33.8447000
20240131,408,C,61.1750,61.1750,61.1750,61.1750,0,0,0.2368000,0.9876000,0.0000000,4.0026000,-0.0764000,28.5319000
20240131,408,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2438000,-0.0145000,0.0000000,4.6048000,-0.0205000,-0.4961000
20240131,440,C,29.7150,29.7150,29.7150,29.7150,0,0,0.1595000,0.9374000,0.0000000,15.3518000,-0.1065000,29.1025000
20240131,440,P,0.5850,0.5850,0.5850,0.5850,0,0,0.1614000,-0.0647000,0.0000000,15.7798000,-0.0445000,-2.1986000
20240131,472,C,4.2650,4.2650,4.2650,4.2650,0,0,0.1104000,0.4277000,0.0000000,48.9598000,-0.1324000,13.9427000
20240131,472,P,7.1350,7.1350,7.1350,7.1350,0,0,0.1135000,-0.5699000,0.0000000,49.0107000,-0.0672000,-19.4871000
20240131,365,C,103.9200,103.9200,103.9200,103.9200,0,0,0.3496000,0.9969000,0.0000000,1.1671000,-0.0605000,25.7964000
20240131,365,P,0.0650,0.0650,0.0650,0.0650,0,0,0.3632000,-0.0041000,0.0000000,1.5255000,-0.0103000,-0.1422000
20240131,429,C,40.4100,40.4100,40.4100,40.4100,0,0,0.1838000,0.9680000,0.0000000,8.9384000,-0.0915000,29.3596000
20240131,429,P,0.3150,0.3150,0.3150,0.3150,0,0,0.1859000,-0.0333000,0.0000000,9.2764000,-0.0308000,-1.1342000
20240131,461,C,11.1800,11.1800,11.1800,11.1800,0,0,0.1258000,0.7075000,0.0000000,42.8787000,-0.1502000,22.7659000
20240131,461,P,2.9350,2.9350,2.9350,2.9350,0,0,0.1256000,-0.2921000,0.0000000,42.8582000,-0.0832000,-9.9378000
20240131,493,C,0.1550,0.1550,0.1550,0.1550,0,0,0.0986000,0.0313000,0.0000000,8.8158000,-0.0188000,1.0349000
20240131,493,P,25.5350,25.5350,25.5350,25.5350,0,0,0.1823000,-0.8387000,0.0000000,30.5107000,-0.0462000,-29.7508000
20240131,535,P,67.5300,67.5300,67.5300,67.5300,0,0,0.3670000,-0.9013000,0.0000000,21.6873000,-0.0819000,-34.8252000
20240131,418,C,51.2650,51.2650,51.2650,51.2650,0,0,0.2109000,0.9813000,0.0000000,5.6832000,-0.0823000,29.0301000
20240131,418,P,0.2150,0.2150,0.2150,0.2150,0,0,0.2158000,-0.0208000,0.0000000,6.2462000,-0.0244000,-0.7077000
20240131,450,C,20.4200,20.4200,20.4200,20.4200,0,0,0.1437000,0.8669000,0.0000000,26.8155000,-0.1301000,27.4173000
20240131,450,P,1.1950,1.1950,1.1950,1.1950,0,0,0.1425000,-0.1311000,0.0000000,26.5552000,-0.0637000,-4.4520000
20240131,482,C,1.1050,1.1050,1.1050,1.1050,0,0,0.1016000,0.1653000,0.0000000,31.0201000,-0.0717000,5.4293000
20240131,482,P,14.6150,14.6150,14.6150,14.6150,0,0,0.1260000,-0.7819000,0.0000000,36.7569000,-0.0337000,-27.0804000
20240131,375,C,93.9700,93.9700,93.9700,93.9700,0,0,0.3242000,0.9957000,0.0000000,1.5470000,-0.0637000,26.4674000
20240131,375,P,0.0850,0.0850,0.0850,0.0850,0,0,0.3388000,-0.0057000,0.0000000,2.0550000,-0.0129000,-0.1985000
20240131,439,C,30.6750,30.6750,30.6750,30.6750,0,0,0.1614000,0.9416000,0.0000000,14.5461000,-0.1047000,29.1728000
20240131,439,P,0.5450,0.5450,0.5450,0.5450,0,0,0.1633000,-0.0603000,0.0000000,14.9393000,-0.0427000,-2.0495000
20240131,407,C,62.1650,62.1650,62.1650,62.1650,0,0,0.2387000,0.9882000,0.0000000,3.8203000,-0.0757000,28.4830000
20240131,407,P,0.1650,0.1650,0.1650,0.1650,0,0,0.2475000,-0.0143000,0.0000000,4.5465000,-0.0206000,-0.4890000
20240131,471,C,4.7500,4.7500,4.7500,4.7500,0,0,0.1116000,0.4568000,0.0000000,49.4854000,-0.1366000,14.8743000
20240131,471,P,6.5950,6.5950,6.5950,6.5950,0,0,0.1140000,-0.5420000,0.0000000,49.5009000,-0.0707000,-18.5195000
20240131,545,P,77.5300,77.5300,77.5300,77.5300,0,0,0.4060000,-0.9076000,0.0000000,20.6528000,-0.0882000,-35.7486000
20240131,428,C,41.3950,41.3950,41.3950,41.3950,0,0,0.1857000,0.9700000,0.0000000,8.4815000,-0.0902000,29.3552000
20240131,428,P,0.3050,0.3050,0.3050,0.3050,0,0,0.1887000,-0.0319000,0.0000000,8.9439000,-0.0302000,-1.0852000
20240131,460,C,11.9450,11.9450,11.9450,11.9450,0,0,0.1271000,0.7273000,0.0000000,41.4577000,-0.1491000,23.3709000
20240131,460,P,2.7050,2.7050,2.7050,2.7050,0,0,0.1271000,-0.2725000,0.0000000,41.4508000,-0.0824000,-9.2692000
20240131,492,C,0.1850,0.1850,0.1850,0.1850,0,0,0.0985000,0.0370000,0.0000000,10.1055000,-0.0216000,1.2216000
20240131,492,P,24.5350,24.5350,24.5350,24.5350,0,0,0.1772000,-0.8355000,0.0000000,30.9113000,-0.0449000,-29.5707000
20240131,385,C,84.0250,84.0250,84.0250,84.0250,0,0,0.2958000,0.9945000,0.0000000,1.9480000,-0.0665000,27.1349000
20240131,385,P,0.1050,0.1050,0.1050,0.1050,0,0,0.3110000,-0.0076000,0.0000000,2.6248000,-0.0151000,-0.2613000
20240131,417,C,52.2550,52.2550,52.2550,52.2550,0,0,0.2136000,0.9821000,0.0000000,5.4900000,-0.0817000,28.9842000
20240131,417,P,0.2050,0.2050,0.2050,0.2050,0,0,0.2177000,-0.0196000,0.0000000,5.9531000,-0.0235000,-0.6688000
20240131,449,C,21.3250,21.3250,21.3250,21.3250,0,0,0.1452000,0.8766000,0.0000000,25.4480000,-0.1276000,27.6747000
20240131,449,P,1.1050,1.1050,1.1050,1.1050,0,0,0.1442000,-0.1218000,0.0000000,25.2249000,-0.0615000,-4.1350000
20240131,481,C,1.2950,1.2950,1.2950,1.2950,0,0,0.1023000,0.1867000,0.0000000,33.4998000,-0.0784000,6.1268000
20240131,481,P,13.7050,13.7050,13.7050,13.7050,0,0,0.1226000,-0.7697000,0.0000000,37.9128000,-0.0350000,-26.6087000
20240131,438,C,31.6400,31.6400,31.6400,31.6400,0,0,0.1639000,0.9449000,0.0000000,13.8843000,-0.1034000,29.2153000
20240131,438,P,0.5050,0.5050,0.5050,0.5050,0,0,0.1649000,-0.0560000,0.0000000,14.0894000,-0.0407000,-1.9022000
20240131,406,C,63.1600,63.1600,63.1600,63.1600,0,0,0.2436000,0.9880000,0.0000000,3.8751000,-0.0761000,28.4052000
20240131,406,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2490000,-0.0134000,0.0000000,4.3076000,-0.0196000,-0.4593000
20240131,470,C,5.2700,5.2700,5.2700,5.2700,0,0,0.1129000,0.4854000,0.0000000,49.7444000,-0.1402000,15.7919000
20240131,470,P,6.0950,6.0950,6.0950,6.0950,0,0,0.1148000,-0.5140000,0.0000000,49.7463000,-0.0739000,-17.5532000
20240131,502,C,0.0350,0.0350,0.0350,0.0350,0,0,0.1025000,0.0071000,0.0000000,2.4764000,-0.0053000,0.2358000
20240131,502,P,34.5350,34.5350,34.5350,34.5350,0,0,0.2257000,-0.8618000,0.0000000,27.5196000,-0.0558000,-31.1608000
20240131,427,C,42.3800,42.3800,42.3800,42.3800,0,0,0.1889000,0.9710000,0.0000000,8.2348000,-0.0898000,29.3195000
20240131,427,P,0.2950,0.2950,0.2950,0.2950,0,0,0.1916000,-0.0306000,0.0000000,8.6461000,-0.0297000,-1.0419000
20240131,395,C,74.0850,74.0850,74.0850,74.0850,0,0,0.2709000,0.9922000,0.0000000,2.6735000,-0.0706000,27.7648000
20240131,395,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2812000,-0.0098000,0.0000000,3.2754000,-0.0170000,-0.3357000
20240131,459,C,12.7350,12.7350,12.7350,12.7350,0,0,0.1288000,0.7456000,0.0000000,40.0147000,-0.1480000,23.9234000
20240131,459,P,2.4900,2.4900,2.4900,2.4900,0,0,0.1286000,-0.2540000,0.0000000,39.9911000,-0.0813000,-8.6389000
20240131,491,C,0.2250,0.2250,0.2250,0.2250,0,0,0.0986000,0.0439000,0.0000000,11.6109000,-0.0249000,1.4490000
20240131,491,P,23.5350,23.5350,23.5350,23.5350,0,0,0.1721000,-0.8319000,0.0000000,31.3390000,-0.0437000,-29.3817000
20240202,448,C,22.7150,22.7150,22.7150,22.7150,0,0,0.1553000,0.8657000,0.0000000,28.0066000,-0.1332000,29.3061000
20240202,448,P,1.2200,1.2200,1.2200,1.2200,0,0,0.1491000,-0.1249000,0.0000000,26.6504000,-0.0623000,-4.5754000
20240202,480,C,1.8550,1.8550,1.8550,1.8550,0,0,0.1075000,0.2314000,0.0000000,39.4516000,-0.0912000,8.1570000
20240202,480,P,12.9350,12.9350,12.9350,12.9350,0,0,0.1206000,-0.7425000,0.0000000,41.7847000,-0.0376000,-27.6225000
20240202,405,C,64.4400,64.4400,64.4400,64.4400,0,0,0.2697000,0.9779000,0.0000000,6.8170000,-0.0899000,30.1277000
20240202,405,P,0.1750,0.1750,0.1750,0.1750,0,0,0.2482000,-0.0146000,0.0000000,4.7939000,-0.0202000,-0.5370000
20240202,469,C,6.3900,6.3900,6.3900,6.3900,0,0,0.1197000,0.5170000,0.0000000,51.6090000,-0.1446000,18.0536000
20240202,469,P,5.9600,5.9600,5.9600,5.9600,0,0,0.1193000,-0.4829000,0.0000000,51.6090000,-0.0762000,-17.7758000
20240202,458,C,14.1000,14.1000,14.1000,14.1000,0,0,0.1372000,0.7474000,0.0000000,41.3698000,-0.1501000,25.7234000
20240202,458,P,2.5900,2.5900,2.5900,2.5900,0,0,0.1336000,-0.2471000,0.0000000,40.8992000,-0.0803000,-9.0634000
20240202,490,C,0.3750,0.3750,0.3750,0.3750,0,0,0.1015000,0.0652000,0.0000000,16.4657000,-0.0342000,2.3114000
20240202,490,P,22.5350,22.5350,22.5350,22.5350,0,0,0.1645000,-0.8210000,0.0000000,33.8565000,-0.0403000,-31.1722000
20240202,415,C,54.5450,54.5450,54.5450,54.5450,0,0,0.2387000,0.9710000,0.0000000,8.5621000,-0.0946000,30.6395000
20240202,415,P,0.2350,0.2350,0.2350,0.2350,0,0,0.2224000,-0.0211000,0.0000000,6.5720000,-0.0246000,-0.7759000
20240202,447,C,23.6250,23.6250,23.6250,23.6250,0,0,0.1572000,0.8738000,0.0000000,26.8311000,-0.1313000,29.5255000
20240202,447,P,1.1350,1.1350,1.1350,1.1350,0,0,0.1506000,-0.1163000,0.0000000,25.3473000,-0.0601000,-4.2604000
20240202,479,C,2.1200,2.1200,2.1200,2.1200,0,0,0.1084000,0.2551000,0.0000000,41.5919000,-0.0975000,8.9881000
20240202,479,P,12.1400,12.1400,12.1400,12.1400,0,0,0.1194000,-0.7240000,0.0000000,43.2790000,-0.0413000,-26.8975000
20240202,500,C,0.0750,0.0750,0.0750,0.0750,0,0,0.1040000,0.0147000,0.0000000,4.8268000,-0.0099000,0.5228000
20240202,500,P,32.5350,32.5350,32.5350,32.5350,0,0,0.2127000,-0.8513000,0.0000000,30.0097000,-0.0513000,-33.0270000
20240202,468,C,6.9800,6.9800,6.9800,6.9800,0,0,0.1212000,0.5423000,0.0000000,51.3656000,-0.1470000,18.9134000
20240202,468,P,5.5300,5.5300,5.5300,5.5300,0,0,0.1203000,-0.4574000,0.0000000,51.3625000,-0.0784000,-16.8304000
20240202,467.5,C,7.2850,7.2850,7.2850,7.2850,0,0,0.1218000,0.5546000,0.0000000,51.1701000,-0.1480000,19.3347000
20240202,467.5,P,5.3300,5.3300,5.3300,5.3300,0,0,0.1209000,-0.4449000,0.0000000,51.1643000,-0.0794000,-16.3672000
20240202,425,C,44.6800,44.6800,44.6800,44.6800,0,0,0.2089000,0.9595000,0.0000000,11.2511000,-0.1007000,30.9862000
20240202,425,P,0.3250,0.3250,0.3250,0.3250,0,0,0.1960000,-0.0316000,0.0000000,9.2029000,-0.0300000,-1.1585000
20240202,457,C,14.9250,14.9250,14.9250,14.9250,0,0,0.1391000,0.7624000,0.0000000,40.0243000,-0.1491000,26.2005000
20240202,457,P,2.4000,2.4000,2.4000,2.4000,0,0,0.1351000,-0.2312000,0.0000000,39.4394000,-0.0790000,-8.4784000
20240202,489,C,0.4550,0.4550,0.4550,0.4550,0,0,0.1022000,0.0764000,0.0000000,18.6070000,-0.0391000,2.7088000
20240202,489,P,21.5350,21.5350,21.5350,21.5350,0,0,0.1594000,-0.8168000,0.0000000,34.3420000,-0.0391000,-30.9480000
20240202,350,C,119.0800,119.0800,119.0800,119.0800,0,0,0.4501000,0.9921000,0.0000000,2.7868000,-0.0725000,26.4471000
20240202,350,P,0.0550,0.0550,0.0550,0.0550,0,0,0.3955000,-0.0031000,0.0000000,1.2288000,-0.0084000,-0.1158000
20240202,478,C,2.4150,2.4150,2.4150,2.4150,0,0,0.1092000,0.2795000,0.0000000,43.5506000,-0.1036000,9.8394000
20240202,478,P,11.3600,11.3600,11.3600,11.3600,0,0,0.1181000,-0.7046000,0.0000000,44.7001000,-0.0447000,-26.1425000
20240202,510,C,0.0250,0.0250,0.0250,0.0250,0,0,0.1132000,0.0042000,0.0000000,1.6358000,-0.0035000,0.1526000
20240202,510,P,42.5350,42.5350,42.5350,42.5350,0,0,0.2575000,-0.8701000,0.0000000,27.3751000,-0.0605000,-34.4674000
20240202,477.5,C,2.5750,2.5750,2.5750,2.5750,0,0,0.1097000,0.2922000,0.0000000,44.4798000,-0.1066000,10.2822000
20240202,477.5,P,11.0050,11.0050,11.0050,11.0050,0,0,0.1180000,-0.6937000,0.0000000,45.4395000,-0.0470000,-25.7227000
20240202,435,C,34.9300,34.9300,34.9300,34.9300,0,0,0.1827000,0.9369000,0.0000000,16.0401000,-0.1109000,30.9211000
20240202,435,P,0.5250,0.5250,0.5250,0.5250,0,0,0.1733000,-0.0537000,0.0000000,14.1416000,-0.0400000,-1.9670000
20240202,467,C,7.6000,7.6000,7.6000,7.6000,0,0,0.1228000,0.5667000,0.0000000,50.9308000,-0.1491000,19.7436000
20240202,467,P,5.1300,5.1300,5.1300,5.1300,0,0,0.1214000,-0.4326000,0.0000000,50.9175000,-0.0802000,-15.9079000
20240202,360,C,109.1350,109.1350,109.1350,109.1350,0,0,0.4145000,0.9910000,0.0000000,3.1250000,-0.0746000,27.1712000
20240202,360,P,0.0750,0.0750,0.0750,0.0750,0,0,0.3740000,-0.0044000,0.0000000,1.6982000,-0.0110000,-0.1661000
20240202,456,C,15.7300,15.7300,15.7300,15.7300,0,0,0.1405000,0.7775000,0.0000000,38.5859000,-0.1474000,26.6775000
20240202,456,P,2.2200,2.2200,2.2200,2.2200,0,0,0.1364000,-0.2160000,0.0000000,37.9415000,-0.0774000,-7.9187000
20240202,488,C,0.5350,0.5350,0.5350,0.5350,0,0,0.1024000,0.0876000,0.0000000,20.6232000,-0.0436000,3.1040000
20240202,488,P,20.5350,20.5350,20.5350,20.5350,0,0,0.1543000,-0.8125000,0.0000000,34.8508000,-0.0378000,-30.7138000
20240202,520,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1289000,0.0021000,0.0000000,0.8924000,-0.0022000,0.0778000
20240202,520,P,52.5350,52.5350,52.5350,52.5350,0,0,0.2999000,-0.8830000,0.0000000,25.4273000,-0.0684000,-35.7003000
20240202,487.5,C,0.5850,0.5850,0.5850,0.5850,0,0,0.1027000,0.0942000,0.0000000,21.7586000,-0.0462000,3.3358000
20240202,487.5,P,20.0350,20.0350,20.0350,20.0350,0,0,0.1517000,-0.8102000,0.0000000,35.1076000,-0.0371000,-30.5948000
20240202,445,C,25.4700,25.4700,25.4700,25.4700,0,0,0.1616000,0.8877000,0.0000000,24.6978000,-0.1279000,29.8847000
20240202,445,P,0.9850,0.9850,0.9850,0.9850,0,0,0.1540000,-0.1015000,0.0000000,22.9788000,-0.0561000,-3.7166000
20240202,477,C,2.7400,2.7400,2.7400,2.7400,0,0,0.1103000,0.3051000,0.0000000,45.3653000,-0.1097000,10.7335000
20240202,477,P,10.6350,10.6350,10.6350,10.6350,0,0,0.1175000,-0.6831000,0.0000000,46.1131000,-0.0487000,-25.3147000
20240202,370,C,99.1950,99.1950,99.1950,99.1950,0,0,0.3818000,0.9893000,0.0000000,3.6423000,-0.0776000,27.8724000
20240202,370,P,0.0850,0.0850,0.0850,0.0850,0,0,0.3437000,-0.0054000,0.0000000,2.0154000,-0.0119000,-0.2008000
20240202,466,C,8.2350,8.2350,8.2350,8.2350,0,0,0.1241000,0.5906000,0.0000000,50.3181000,-0.1505000,20.5498000
20240202,466,P,4.7600,4.7600,4.7600,4.7600,0,0,0.1226000,-0.4084000,0.0000000,50.2906000,-0.0816000,-15.0138000
20240202,530,C,0.0150,0.0150,0.0150,0.0150,0,0,0.1484000,0.0016000,0.0000000,0.7012000,-0.0019000,0.0596000
20240202,530,P,62.5300,62.5300,62.5300,62.5300,0,0,0.3403000,-0.8926000,0.0000000,23.9220000,-0.0755000,-36.8104000
20240202,455,C,16.5700,16.5700,16.5700,16.5700,0,0,0.1424000,0.7909000,0.0000000,37.2138000,-0.1460000,27.0960000
20240202,455,P,2.0600,2.0600,2.0600,2.0600,0,0,0.1380000,-0.2020000,0.0000000,36.4705000,-0.0758000,-7.4032000
20240202,487,C,0.6350,0.6350,0.6350,0.6350,0,0,0.1029000,0.1008000,0.0000000,22.8685000,-0.0487000,3.5692000
20240202,487,P,19.5350,19.5350,19.5350,19.5350,0,0,0.1491000,-0.8078000,0.0000000,35.3856000,-0.0364000,-30.4685000
20240202,380,C,89.2600,89.2600,89.2600,89.2600,0,0,0.3510000,0.9868000,0.0000000,4.3784000,-0.0815000,28.5439000
20240202,380,P,0.1050,0.1050,0.1050,0.1050,0,0,0.3173000,-0.0071000,0.0000000,2.5831000,-0.0141000,-0.2654000
20240202,476,C,3.0900,3.0900,3.0900,3.0900,0,0,0.1113000,0.3311000,0.0000000,46.9555000,-0.1154000,11.6376000
20240202,476,P,9.9300,9.9300,9.9300,9.9300,0,0,0.1171000,-0.6604000,0.0000000,47.4208000,-0.0528000,-24.4468000
20240202,540,P,72.5300,72.5300,72.5300,72.5300,0,0,0.3790000,-0.9000000,0.0000000,22.7169000,-0.0820000,-37.8422000
20240202,465,C,8.9000,8.9000,8.9000,8.9000,0,0,0.1258000,0.6133000,0.0000000,49.5554000,-0.1517000,21.3153000
20240202,465,P,4.4100,4.4100,4.4100,4.4100,0,0,0.1238000,-0.3850000,0.0000000,49.4961000,-0.0826000,-14.1465000
20240202,390,C,79.3200,79.3200,79.3200,79.3200,0,0,0.3168000,0.9844000,0.0000000,5.0621000,-0.0840000,29.2199000
20240202,390,P,0.1250,0.1250,0.1250,0.1250,0,0,0.2890000,-0.0092000,0.0000000,3.2285000,-0.0160000,-0.3414000
20240202,454,C,17.4150,17.4150,17.4150,17.4150,0,0,0.1439000,0.8042000,0.0000000,35.7840000,-0.1441000,27.5069000
20240202,454,P,1.9050,1.9050,1.9050,1.9050,0,0,0.1393000,-0.1883000,0.0000000,34.9462000,-0.0738000,-6.8996000
20240202,486,C,0.7450,0.7450,0.7450,0.7450,0,0,0.1032000,0.1149000,0.0000000,25.1187000,-0.0540000,4.0642000
20240202,486,P,18.5350,18.5350,18.5350,18.5350,0,0,0.1439000,-0.8027000,0.0000000,35.9492000,-0.0350000,-30.2104000
20240202,475,C,3.4700,3.4700,3.4700,3.4700,0,0,0.1123000,0.3575000,0.0000000,48.3266000,-0.1207000,12.5561000
20240202,475,P,9.2400,9.2400,9.2400,9.2400,0,0,0.1164000,-0.6372000,0.0000000,48.5701000,-0.0563000,-23.5610000
20240202,400,C,69.4000,69.4000,69.4000,69.4000,0,0,0.2858000,0.9803000,0.0000000,6.1848000,-0.0881000,29.8332000
20240202,400,P,0.1550,0.1550,0.1550,0.1550,0,0,0.2617000,-0.0124000,0.0000000,4.1691000,-0.0186000,-0.4572000
20240202,464,C,9.5850,9.5850,9.5850,9.5850,0,0,0.1272000,0.6354000,0.0000000,48.6496000,-0.1524000,22.0542000
20240202,464,P,4.0900,4.0900,4.0900,4.0900,0,0,0.1251000,-0.3625000,0.0000000,48.5594000,-0.0832000,-13.3160000
20240202,453,C,18.2750,18.2750,18.2750,18.2750,0,0,0.1458000,0.8162000,0.0000000,34.4160000,-0.1424000,27.8721000
20240202,453,P,1.7700,1.7700,1.7700,1.7700,0,0,0.1411000,-0.1763000,0.0000000,33.5357000,-0.0722000,-6.4588000
20240202,485,C,0.8750,0.8750,0.8750,0.8750,0,0,0.1037000,0.1307000,0.0000000,27.5069000,-0.0597000,4.6238000
20240202,485,P,17.5400,17.5400,17.5400,17.5400,0,0,0.1388000,-0.7968000,0.0000000,36.5916000,-0.0339000,-29.9228000
20240202,410,C,59.4850,59.4850,59.4850,59.4850,0,0,0.2531000,0.9752000,0.0000000,7.4963000,-0.0915000,30.4136000
20240202,410,P,0.1950,0.1950,0.1950,0.1950,0,0,0.2341000,-0.0170000,0.0000000,5.4701000,-0.0216000,-0.6257000
20240202,474,C,3.8850,3.8850,3.8850,3.8850,0,0,0.1134000,0.3842000,0.0000000,49.4682000,-0.1257000,13.4842000
20240202,474,P,8.6000,8.6000,8.6000,8.6000,0,0,0.1163000,-0.6125000,0.0000000,49.5874000,-0.0601000,-22.6270000
20240202,495,C,0.1550,0.1550,0.1550,0.1550,0,0,0.1010000,0.0298000,0.0000000,8.7859000,-0.0178000,1.0607000
20240202,495,P,27.5350,27.5350,27.5350,27.5350,0,0,0.1891000,-0.8382000,0.0000000,31.7352000,-0.0461000,-32.1724000
20240202,463,C,10.2950,10.2950,10.2950,10.2950,0,0,0.1289000,0.6564000,0.0000000,47.6319000,-0.1528000,22.7525000
20240202,463,P,3.7900,3.7900,3.7900,3.7900,0,0,0.1264000,-0.3409000,0.0000000,47.4931000,-0.0835000,-12.5172000
20240202,462.5,C,10.6550,10.6550,10.6550,10.6550,0,0,0.1297000,0.6666000,0.0000000,47.0828000,-0.1528000,23.0899000
20240202,462.5,P,3.6500,3.6500,3.6500,3.6500,0,0,0.1271000,-0.3305000,0.0000000,46.9222000,-0.0835000,-12.1337000
20240202,420,C,49.6050,49.6050,49.6050,49.6050,0,0,0.2233000,0.9662000,0.0000000,9.7077000,-0.0972000,30.8481000
20240202,420,P,0.2650,0.2650,0.2650,0.2650,0,0,0.2080000,-0.0250000,0.0000000,7.5778000,-0.0264000,-0.9179000
20240202,452,C,19.1450,19.1450,19.1450,19.1450,0,0,0.1476000,0.8275000,0.0000000,33.0657000,-0.1406000,28.2106000
20240202,452,P,1.6400,1.6400,1.6400,1.6400,0,0,0.1427000,-0.1645000,0.0000000,32.0857000,-0.0703000,-6.0272000
